species,gene,lam,k,rep,error
16,8,0.001,3,08,1600
3,8,0.001,3,08,1600
27,12,0.001,3,08,1600
57,14,0.001,3,08,1600
71,14,0.001,3,08,1600
11,14,0.001,3,08,1600
27,17,0.001,3,08,1600
48,21,0.001,3,08,1600
16,30,0.001,3,08,1600
48,30,0.001,3,08,1600
61,31,0.001,3,08,1600
100,39,0.001,3,08,1600
3,39,0.001,3,08,1600
84,40,0.001,3,08,1600
46,40,0.001,3,08,1600
62,40,0.001,3,08,1600
79,40,0.001,3,08,1600
22,54,0.001,3,08,1600
8,54,0.001,3,08,1600
0,59,0.001,3,08,1600
100,81,0.001,3,08,1600
3,81,0.001,3,08,1600
17,82,0.001,3,08,1600
48,82,0.001,3,08,1600
27,93,0.001,3,08,1600
0,98,0.001,3,08,1600
84,98,0.001,3,08,1600
46,98,0.001,3,08,1600
3,99,0.001,3,08,1600
11,14,0.01,3,08,1600
48,21,0.01,3,08,1600
61,31,0.01,3,08,1600
62,40,0.01,3,08,1600
0,59,0.01,3,08,1600
0,92,0.01,3,08,1600
0,98,0.01,3,08,1600
46,98,0.01,3,08,1600
0,98,0.1,3,08,1600
0,5,1,3,08,1600
0,92,1,3,08,1600
43,68,10,3,08,1600
61,68,10,3,08,1600
43,68,100,3,08,1600
61,68,100,3,08,1600
1,73,100,3,08,1600
