species,gene,lam,k,rep,error
90,45,0.001,3,09,1600
24,45,0.001,3,09,1600
26,45,0.001,3,09,1600
77,45,0.001,3,09,1600
36,45,0.001,3,09,1600
40,45,0.001,3,09,1600
70,48,0.001,3,09,1600
24,48,0.001,3,09,1600
77,48,0.001,3,09,1600
36,48,0.001,3,09,1600
40,49,0.001,3,09,1600
54,49,0.001,3,09,1600
24,50,0.001,3,09,1600
40,50,0.001,3,09,1600
54,50,0.001,3,09,1600
54,61,0.001,3,09,1600
36,64,0.001,3,09,1600
40,67,0.001,3,09,1600
93,82,0.001,3,09,1600
24,82,0.001,3,09,1600
40,82,0.001,3,09,1600
54,87,0.001,3,09,1600
80,100,0.001,3,09,1600
2,13,0.01,3,09,1600
3,13,0.01,3,09,1600
60,13,0.01,3,09,1600
64,13,0.01,3,09,1600
55,13,0.01,3,09,1600
87,13,0.01,3,09,1600
84,13,0.01,3,09,1600
97,13,0.01,3,09,1600
40,13,0.01,3,09,1600
91,82,0.01,3,09,1600
87,98,0.01,3,09,1600
2,13,0.1,3,09,1600
3,13,0.1,3,09,1600
60,13,0.1,3,09,1600
64,13,0.1,3,09,1600
55,13,0.1,3,09,1600
84,13,0.1,3,09,1600
97,13,0.1,3,09,1600
40,13,0.1,3,09,1600
62,6,1,3,09,1600
89,13,1,3,09,1600
91,13,1,3,09,1600
56,13,1,3,09,1600
30,13,1,3,09,1600
75,13,1,3,09,1600
52,13,1,3,09,1600
11,13,1,3,09,1600
40,13,1,3,09,1600
73,82,1,3,09,1600
44,82,1,3,09,1600
42,82,1,3,09,1600
59,82,1,3,09,1600
69,13,10,3,09,1600
63,13,10,3,09,1600
61,13,10,3,09,1600
66,13,10,3,09,1600
91,13,10,3,09,1600
56,13,10,3,09,1600
30,13,10,3,09,1600
75,13,10,3,09,1600
52,13,10,3,09,1600
11,13,10,3,09,1600
40,13,10,3,09,1600
71,13,10,3,09,1600
73,82,10,3,09,1600
44,82,10,3,09,1600
42,82,10,3,09,1600
19,82,10,3,09,1600
6,82,10,3,09,1600
59,82,10,3,09,1600
0,100,10,3,09,1600
57,6,100,3,09,1600
51,6,100,3,09,1600
69,13,100,3,09,1600
63,13,100,3,09,1600
61,13,100,3,09,1600
66,13,100,3,09,1600
2,13,100,3,09,1600
89,13,100,3,09,1600
79,13,100,3,09,1600
91,13,100,3,09,1600
56,13,100,3,09,1600
30,13,100,3,09,1600
75,13,100,3,09,1600
52,13,100,3,09,1600
11,13,100,3,09,1600
40,13,100,3,09,1600
71,13,100,3,09,1600
15,32,100,3,09,1600
73,82,100,3,09,1600
44,82,100,3,09,1600
42,82,100,3,09,1600
74,82,100,3,09,1600
29,82,100,3,09,1600
76,82,100,3,09,1600
65,82,100,3,09,1600
45,82,100,3,09,1600
28,82,100,3,09,1600
68,82,100,3,09,1600
46,82,100,3,09,1600
19,82,100,3,09,1600
6,82,100,3,09,1600
59,82,100,3,09,1600
69,87,100,3,09,1600
63,87,100,3,09,1600
61,87,100,3,09,1600
66,87,100,3,09,1600
73,87,100,3,09,1600
44,87,100,3,09,1600
42,87,100,3,09,1600
13,87,100,3,09,1600
31,87,100,3,09,1600
43,87,100,3,09,1600
74,87,100,3,09,1600
16,87,100,3,09,1600
27,87,100,3,09,1600
47,87,100,3,09,1600
29,87,100,3,09,1600
76,87,100,3,09,1600
65,87,100,3,09,1600
33,87,100,3,09,1600
20,87,100,3,09,1600
7,87,100,3,09,1600
17,87,100,3,09,1600
32,87,100,3,09,1600
78,87,100,3,09,1600
5,87,100,3,09,1600
34,87,100,3,09,1600
4,87,100,3,09,1600
41,87,100,3,09,1600
23,87,100,3,09,1600
72,87,100,3,09,1600
0,100,100,3,09,1600
80,100,100,3,09,1600
12,38,true,3,09,1600
25,38,true,3,09,1600
18,38,true,3,09,1600
57,64,true,3,09,1600
51,64,true,3,09,1600
53,82,true,3,09,1600
35,82,true,3,09,1600
45,82,true,3,09,1600
28,82,true,3,09,1600
68,82,true,3,09,1600
46,82,true,3,09,1600
69,87,true,3,09,1600
63,87,true,3,09,1600
61,87,true,3,09,1600
66,87,true,3,09,1600
73,87,true,3,09,1600
44,87,true,3,09,1600
42,87,true,3,09,1600
13,87,true,3,09,1600
31,87,true,3,09,1600
43,87,true,3,09,1600
74,87,true,3,09,1600
16,87,true,3,09,1600
27,87,true,3,09,1600
47,87,true,3,09,1600
29,87,true,3,09,1600
76,87,true,3,09,1600
65,87,true,3,09,1600
33,87,true,3,09,1600
20,87,true,3,09,1600
7,87,true,3,09,1600
17,87,true,3,09,1600
32,87,true,3,09,1600
78,87,true,3,09,1600
5,87,true,3,09,1600
34,87,true,3,09,1600
4,87,true,3,09,1600
41,87,true,3,09,1600
23,87,true,3,09,1600
72,87,true,3,09,1600
57,99,true,3,09,1600
57,100,true,3,09,1600
51,100,true,3,09,1600
45,100,true,3,09,1600
28,100,true,3,09,1600
68,100,true,3,09,1600
46,100,true,3,09,1600
