species,gene,lam,k,rep,error
0,98,0.0001,3,32,800
4,98,0.0001,3,32,800
44,98,0.0001,3,32,800
32,99,0.0001,3,32,800
73,99,0.0001,3,32,800
55,99,0.0001,3,32,800
20,2,0.001,3,32,800
82,2,0.001,3,32,800
25,2,0.001,3,32,800
46,2,0.001,3,32,800
3,2,0.001,3,32,800
22,2,0.001,3,32,800
9,2,0.001,3,32,800
39,2,0.001,3,32,800
36,5,0.001,3,32,800
33,5,0.001,3,32,800
24,8,0.001,3,32,800
79,10,0.001,3,32,800
100,10,0.001,3,32,800
76,12,0.001,3,32,800
88,12,0.001,3,32,800
71,12,0.001,3,32,800
77,13,0.001,3,32,800
32,13,0.001,3,32,800
12,13,0.001,3,32,800
20,23,0.001,3,32,800
61,27,0.001,3,32,800
98,38,0.001,3,32,800
72,38,0.001,3,32,800
88,38,0.001,3,32,800
71,38,0.001,3,32,800
0,39,0.001,3,32,800
33,39,0.001,3,32,800
67,39,0.001,3,32,800
46,39,0.001,3,32,800
15,47,0.001,3,32,800
16,48,0.001,3,32,800
29,55,0.001,3,32,800
49,55,0.001,3,32,800
40,57,0.001,3,32,800
48,58,0.001,3,32,800
77,61,0.001,3,32,800
0,61,0.001,3,32,800
2,61,0.001,3,32,800
43,61,0.001,3,32,800
24,67,0.001,3,32,800
62,67,0.001,3,32,800
54,68,0.001,3,32,800
38,68,0.001,3,32,800
11,70,0.001,3,32,800
25,76,0.001,3,32,800
10,76,0.001,3,32,800
52,76,0.001,3,32,800
36,76,0.001,3,32,800
11,80,0.001,3,32,800
55,84,0.001,3,32,800
46,84,0.001,3,32,800
46,90,0.001,3,32,800
78,91,0.001,3,32,800
91,91,0.001,3,32,800
62,94,0.001,3,32,800
12,94,0.001,3,32,800
54,94,0.001,3,32,800
38,94,0.001,3,32,800
20,98,0.001,3,32,800
0,98,0.001,3,32,800
4,98,0.001,3,32,800
32,99,0.001,3,32,800
73,99,0.001,3,32,800
55,99,0.001,3,32,800
66,99,0.001,3,32,800
5,99,0.001,3,32,800
78,1,0.01,3,32,800
82,2,0.01,3,32,800
25,2,0.01,3,32,800
22,2,0.01,3,32,800
9,2,0.01,3,32,800
39,2,0.01,3,32,800
36,5,0.01,3,32,800
33,5,0.01,3,32,800
83,5,0.01,3,32,800
24,8,0.01,3,32,800
96,12,0.01,3,32,800
76,12,0.01,3,32,800
88,12,0.01,3,32,800
71,12,0.01,3,32,800
77,13,0.01,3,32,800
70,13,0.01,3,32,800
32,13,0.01,3,32,800
12,13,0.01,3,32,800
88,13,0.01,3,32,800
79,13,0.01,3,32,800
85,20,0.01,3,32,800
61,27,0.01,3,32,800
62,28,0.01,3,32,800
56,28,0.01,3,32,800
88,38,0.01,3,32,800
71,38,0.01,3,32,800
0,39,0.01,3,32,800
33,39,0.01,3,32,800
67,39,0.01,3,32,800
55,39,0.01,3,32,800
72,48,0.01,3,32,800
26,48,0.01,3,32,800
40,57,0.01,3,32,800
48,58,0.01,3,32,800
55,60,0.01,3,32,800
77,61,0.01,3,32,800
2,61,0.01,3,32,800
62,67,0.01,3,32,800
11,70,0.01,3,32,800
25,76,0.01,3,32,800
10,76,0.01,3,32,800
52,76,0.01,3,32,800
36,76,0.01,3,32,800
21,77,0.01,3,32,800
19,80,0.01,3,32,800
25,81,0.01,3,32,800
95,84,0.01,3,32,800
78,91,0.01,3,32,800
91,91,0.01,3,32,800
50,92,0.01,3,32,800
62,94,0.01,3,32,800
20,98,0.01,3,32,800
0,98,0.01,3,32,800
4,98,0.01,3,32,800
32,99,0.01,3,32,800
73,99,0.01,3,32,800
55,99,0.01,3,32,800
66,99,0.01,3,32,800
5,99,0.01,3,32,800
82,2,0.1,3,32,800
22,2,0.1,3,32,800
76,12,0.1,3,32,800
77,13,0.1,3,32,800
70,13,0.1,3,32,800
68,13,0.1,3,32,800
98,13,0.1,3,32,800
32,13,0.1,3,32,800
12,13,0.1,3,32,800
88,13,0.1,3,32,800
79,13,0.1,3,32,800
100,13,0.1,3,32,800
93,13,0.1,3,32,800
99,13,0.1,3,32,800
85,20,0.1,3,32,800
61,27,0.1,3,32,800
20,30,0.1,3,32,800
0,39,0.1,3,32,800
91,39,0.1,3,32,800
33,39,0.1,3,32,800
67,39,0.1,3,32,800
55,39,0.1,3,32,800
26,48,0.1,3,32,800
2,61,0.1,3,32,800
11,70,0.1,3,32,800
25,76,0.1,3,32,800
10,76,0.1,3,32,800
52,76,0.1,3,32,800
36,76,0.1,3,32,800
95,84,0.1,3,32,800
79,92,0.1,3,32,800
99,92,0.1,3,32,800
20,98,0.1,3,32,800
88,13,1,3,32,800
12,97,1,3,32,800
57,55,10,3,32,800
63,55,100,3,32,800
39,55,100,3,32,800
57,55,100,3,32,800
8,2,true,3,32,800
77,13,true,3,32,800
79,13,true,3,32,800
100,13,true,3,32,800
93,13,true,3,32,800
99,13,true,3,32,800
78,55,true,3,32,800
91,55,true,3,32,800
98,55,true,3,32,800
72,55,true,3,32,800
73,55,true,3,32,800
76,55,true,3,32,800
88,55,true,3,32,800
71,55,true,3,32,800
87,55,true,3,32,800
69,55,true,3,32,800
89,55,true,3,32,800
83,55,true,3,32,800
44,2,0,3,32,1600
60,8,0,3,32,1600
44,37,0,3,32,1600
46,37,0,3,32,1600
3,37,0,3,32,1600
79,41,0,3,32,1600
44,43,0,3,32,1600
46,43,0,3,32,1600
3,43,0,3,32,1600
77,66,0,3,32,1600
62,67,0,3,32,1600
54,68,0,3,32,1600
38,68,0,3,32,1600
44,71,0,3,32,1600
46,71,0,3,32,1600
3,71,0,3,32,1600
59,78,0,3,32,1600
25,78,0,3,32,1600
44,84,0,3,32,1600
46,84,0,3,32,1600
3,84,0,3,32,1600
44,86,0,3,32,1600
46,86,0,3,32,1600
3,86,0,3,32,1600
46,90,0,3,32,1600
3,90,0,3,32,1600
44,94,0,3,32,1600
46,94,0,3,32,1600
3,94,0,3,32,1600
62,94,0,3,32,1600
12,94,0,3,32,1600
59,95,0,3,32,1600
44,2,0.00001,3,32,1600
12,2,0.00001,3,32,1600
60,8,0.00001,3,32,1600
32,13,0.00001,3,32,1600
44,37,0.00001,3,32,1600
46,37,0.00001,3,32,1600
3,37,0.00001,3,32,1600
79,41,0.00001,3,32,1600
44,43,0.00001,3,32,1600
46,43,0.00001,3,32,1600
3,43,0.00001,3,32,1600
77,66,0.00001,3,32,1600
62,67,0.00001,3,32,1600
54,68,0.00001,3,32,1600
38,68,0.00001,3,32,1600
44,71,0.00001,3,32,1600
46,71,0.00001,3,32,1600
3,71,0.00001,3,32,1600
59,78,0.00001,3,32,1600
25,78,0.00001,3,32,1600
44,79,0.00001,3,32,1600
44,84,0.00001,3,32,1600
46,84,0.00001,3,32,1600
3,84,0.00001,3,32,1600
44,86,0.00001,3,32,1600
46,90,0.00001,3,32,1600
3,90,0.00001,3,32,1600
44,94,0.00001,3,32,1600
3,94,0.00001,3,32,1600
62,94,0.00001,3,32,1600
12,94,0.00001,3,32,1600
59,95,0.00001,3,32,1600
44,2,0.0001,3,32,1600
43,2,0.0001,3,32,1600
62,2,0.0001,3,32,1600
12,2,0.0001,3,32,1600
0,5,0.0001,3,32,1600
36,5,0.0001,3,32,1600
60,8,0.0001,3,32,1600
32,13,0.0001,3,32,1600
93,30,0.0001,3,32,1600
99,30,0.0001,3,32,1600
44,37,0.0001,3,32,1600
3,37,0.0001,3,32,1600
79,41,0.0001,3,32,1600
44,43,0.0001,3,32,1600
46,43,0.0001,3,32,1600
3,43,0.0001,3,32,1600
67,55,0.0001,3,32,1600
29,55,0.0001,3,32,1600
77,66,0.0001,3,32,1600
91,67,0.0001,3,32,1600
78,67,0.0001,3,32,1600
62,67,0.0001,3,32,1600
54,68,0.0001,3,32,1600
38,68,0.0001,3,32,1600
44,71,0.0001,3,32,1600
46,71,0.0001,3,32,1600
3,71,0.0001,3,32,1600
59,78,0.0001,3,32,1600
44,79,0.0001,3,32,1600
44,84,0.0001,3,32,1600
46,84,0.0001,3,32,1600
3,84,0.0001,3,32,1600
44,86,0.0001,3,32,1600
46,90,0.0001,3,32,1600
3,90,0.0001,3,32,1600
44,94,0.0001,3,32,1600
62,94,0.0001,3,32,1600
12,94,0.0001,3,32,1600
59,95,0.0001,3,32,1600
27,97,0.0001,3,32,1600
51,97,0.0001,3,32,1600
43,2,0.001,3,32,1600
0,5,0.001,3,32,1600
36,5,0.001,3,32,1600
77,13,0.001,3,32,1600
93,30,0.001,3,32,1600
99,30,0.001,3,32,1600
88,38,0.001,3,32,1600
71,38,0.001,3,32,1600
17,47,0.001,3,32,1600
16,48,0.001,3,32,1600
73,49,0.001,3,32,1600
67,55,0.001,3,32,1600
29,55,0.001,3,32,1600
42,58,0.001,3,32,1600
77,66,0.001,3,32,1600
91,67,0.001,3,32,1600
78,67,0.001,3,32,1600
62,67,0.001,3,32,1600
12,67,0.001,3,32,1600
82,68,0.001,3,32,1600
54,68,0.001,3,32,1600
38,68,0.001,3,32,1600
42,71,0.001,3,32,1600
46,84,0.001,3,32,1600
3,84,0.001,3,32,1600
46,90,0.001,3,32,1600
7,91,0.001,3,32,1600
62,94,0.001,3,32,1600
12,94,0.001,3,32,1600
59,95,0.001,3,32,1600
12,97,0.001,3,32,1600
98,99,0.001,3,32,1600
72,99,0.001,3,32,1600
90,3,0.01,3,32,1600
0,5,0.01,3,32,1600
0,8,0.01,3,32,1600
98,20,0.01,3,32,1600
10,28,0.01,3,32,1600
93,30,0.01,3,32,1600
99,30,0.01,3,32,1600
88,38,0.01,3,32,1600
71,38,0.01,3,32,1600
67,55,0.01,3,32,1600
42,58,0.01,3,32,1600
91,67,0.01,3,32,1600
78,67,0.01,3,32,1600
62,67,0.01,3,32,1600
12,67,0.01,3,32,1600
82,68,0.01,3,32,1600
95,84,0.01,3,32,1600
46,84,0.01,3,32,1600
46,90,0.01,3,32,1600
25,91,0.01,3,32,1600
10,91,0.01,3,32,1600
52,91,0.01,3,32,1600
7,91,0.01,3,32,1600
62,94,0.01,3,32,1600
59,95,0.01,3,32,1600
98,99,0.01,3,32,1600
72,99,0.01,3,32,1600
0,8,0.1,3,32,1600
20,13,0.1,3,32,1600
86,13,0.1,3,32,1600
75,13,0.1,3,32,1600
70,13,0.1,3,32,1600
68,13,0.1,3,32,1600
74,13,0.1,3,32,1600
97,13,0.1,3,32,1600
77,13,0.1,3,32,1600
79,13,0.1,3,32,1600
80,13,0.1,3,32,1600
98,13,0.1,3,32,1600
72,13,0.1,3,32,1600
100,13,0.1,3,32,1600
93,13,0.1,3,32,1600
99,13,0.1,3,32,1600
98,20,0.1,3,32,1600
2,51,0.1,3,32,1600
31,51,0.1,3,32,1600
23,51,0.1,3,32,1600
13,51,0.1,3,32,1600
35,51,0.1,3,32,1600
26,51,0.1,3,32,1600
58,55,0.1,3,32,1600
37,55,0.1,3,32,1600
14,62,0.1,3,32,1600
91,67,0.1,3,32,1600
78,67,0.1,3,32,1600
0,69,0.1,3,32,1600
8,69,0.1,3,32,1600
49,76,0.1,3,32,1600
29,76,0.1,3,32,1600
95,84,0.1,3,32,1600
25,91,0.1,3,32,1600
10,91,0.1,3,32,1600
52,91,0.1,3,32,1600
59,95,0.1,3,32,1600
24,96,0.1,3,32,1600
76,13,1,3,32,1600
88,13,1,3,32,1600
71,13,1,3,32,1600
79,13,1,3,32,1600
81,13,1,3,32,1600
100,13,1,3,32,1600
99,13,1,3,32,1600
98,20,1,3,32,1600
0,69,1,3,32,1600
25,91,1,3,32,1600
10,91,1,3,32,1600
52,91,1,3,32,1600
0,69,10,3,32,1600
33,2,true,3,32,1600
67,2,true,3,32,1600
55,2,true,3,32,1600
92,13,true,3,32,1600
86,13,true,3,32,1600
75,13,true,3,32,1600
70,13,true,3,32,1600
68,13,true,3,32,1600
74,13,true,3,32,1600
77,13,true,3,32,1600
73,13,true,3,32,1600
79,13,true,3,32,1600
96,13,true,3,32,1600
81,13,true,3,32,1600
80,13,true,3,32,1600
95,13,true,3,32,1600
82,13,true,3,32,1600
98,13,true,3,32,1600
72,13,true,3,32,1600
100,13,true,3,32,1600
93,13,true,3,32,1600
99,13,true,3,32,1600
85,13,true,3,32,1600
26,51,true,3,32,1600
76,55,true,3,32,1600
88,55,true,3,32,1600
71,55,true,3,32,1600
91,55,true,3,32,1600
78,55,true,3,32,1600
73,55,true,3,32,1600
98,55,true,3,32,1600
72,55,true,3,32,1600
27,55,true,3,32,1600
51,55,true,3,32,1600
48,55,true,3,32,1600
87,55,true,3,32,1600
69,55,true,3,32,1600
89,55,true,3,32,1600
83,55,true,3,32,1600
95,84,true,3,32,1600
