species,gene,lam,k,rep,error
1,51,0.01,3,10,1600
60,51,0.01,3,10,1600
29,51,0.01,3,10,1600
19,51,0.01,3,10,1600
27,51,0.01,3,10,1600
23,51,0.01,3,10,1600
57,51,0.01,3,10,1600
36,51,0.01,3,10,1600
24,51,0.01,3,10,1600
28,51,0.01,3,10,1600
0,52,0.01,3,10,1600
75,52,0.01,3,10,1600
9,78,0.01,3,10,1600
66,78,0.01,3,10,1600
5,78,0.01,3,10,1600
74,78,0.01,3,10,1600
2,78,0.01,3,10,1600
41,78,0.01,3,10,1600
69,78,0.01,3,10,1600
95,84,0.01,3,10,1600
9,86,0.01,3,10,1600
52,86,0.01,3,10,1600
37,86,0.01,3,10,1600
32,86,0.01,3,10,1600
1,86,0.01,3,10,1600
60,86,0.01,3,10,1600
75,88,0.01,3,10,1600
40,89,0.01,3,10,1600
42,89,0.01,3,10,1600
32,89,0.01,3,10,1600
1,89,0.01,3,10,1600
0,14,0.1,3,10,1600
0,20,0.1,3,10,1600
38,20,0.1,3,10,1600
0,29,0.1,3,10,1600
0,41,0.1,3,10,1600
86,41,0.1,3,10,1600
83,41,0.1,3,10,1600
89,41,0.1,3,10,1600
75,41,0.1,3,10,1600
88,41,0.1,3,10,1600
7,41,0.1,3,10,1600
51,41,0.1,3,10,1600
3,41,0.1,3,10,1600
92,41,0.1,3,10,1600
100,41,0.1,3,10,1600
97,41,0.1,3,10,1600
0,43,0.1,3,10,1600
38,51,0.1,3,10,1600
9,51,0.1,3,10,1600
74,51,0.1,3,10,1600
33,51,0.1,3,10,1600
24,51,0.1,3,10,1600
28,51,0.1,3,10,1600
0,52,0.1,3,10,1600
0,29,100,3,10,1600
0,29,true,3,10,1600
25,66,true,3,10,1600
34,66,true,3,10,1600
4,66,true,3,10,1600
8,72,true,3,10,1600
13,72,true,3,10,1600
34,72,true,3,10,1600
4,72,true,3,10,1600
62,72,true,3,10,1600
57,72,true,3,10,1600
36,72,true,3,10,1600
46,72,true,3,10,1600
24,72,true,3,10,1600
28,72,true,3,10,1600
10,72,true,3,10,1600
50,72,true,3,10,1600
100,72,true,3,10,1600
