species,gene,lam,k,rep,error
62,20,0.00001,3,13,800
64,20,0.00001,3,13,800
58,20,0.00001,3,13,800
61,20,0.00001,3,13,800
19,21,0.00001,3,13,800
6,21,0.00001,3,13,800
47,21,0.00001,3,13,800
63,21,0.00001,3,13,800
62,21,0.00001,3,13,800
1,22,0.00001,3,13,800
13,22,0.00001,3,13,800
19,23,0.00001,3,13,800
6,23,0.00001,3,13,800
47,23,0.00001,3,13,800
63,23,0.00001,3,13,800
62,23,0.00001,3,13,800
2,24,0.00001,3,13,800
32,25,0.00001,3,13,800
26,25,0.00001,3,13,800
57,25,0.00001,3,13,800
98,25,0.00001,3,13,800
0,28,0.00001,3,13,800
9,29,0.00001,3,13,800
35,30,0.00001,3,13,800
20,32,0.00001,3,13,800
56,33,0.00001,3,13,800
14,33,0.00001,3,13,800
58,33,0.00001,3,13,800
1,35,0.00001,3,13,800
37,35,0.00001,3,13,800
64,35,0.00001,3,13,800
92,37,0.00001,3,13,800
97,37,0.00001,3,13,800
96,37,0.00001,3,13,800
71,37,0.00001,3,13,800
93,37,0.00001,3,13,800
81,37,0.00001,3,13,800
56,37,0.00001,3,13,800
61,37,0.00001,3,13,800
13,39,0.00001,3,13,800
35,41,0.00001,3,13,800
94,44,0.00001,3,13,800
78,44,0.00001,3,13,800
81,44,0.00001,3,13,800
20,44,0.00001,3,13,800
2,44,0.00001,3,13,800
35,44,0.00001,3,13,800
19,44,0.00001,3,13,800
92,46,0.00001,3,13,800
97,46,0.00001,3,13,800
81,46,0.00001,3,13,800
94,47,0.00001,3,13,800
78,47,0.00001,3,13,800
97,47,0.00001,3,13,800
97,49,0.00001,3,13,800
31,49,0.00001,3,13,800
18,49,0.00001,3,13,800
92,50,0.00001,3,13,800
97,50,0.00001,3,13,800
96,50,0.00001,3,13,800
71,50,0.00001,3,13,800
93,50,0.00001,3,13,800
81,50,0.00001,3,13,800
35,50,0.00001,3,13,800
26,52,0.00001,3,13,800
57,52,0.00001,3,13,800
56,53,0.00001,3,13,800
14,53,0.00001,3,13,800
35,54,0.00001,3,13,800
42,55,0.00001,3,13,800
58,57,0.00001,3,13,800
12,58,0.00001,3,13,800
56,59,0.00001,3,13,800
20,60,0.00001,3,13,800
19,60,0.00001,3,13,800
9,62,0.00001,3,13,800
34,63,0.00001,3,13,800
15,63,0.00001,3,13,800
49,63,0.00001,3,13,800
59,63,0.00001,3,13,800
61,63,0.00001,3,13,800
64,64,0.00001,3,13,800
20,65,0.00001,3,13,800
63,66,0.00001,3,13,800
62,66,0.00001,3,13,800
35,68,0.00001,3,13,800
92,69,0.00001,3,13,800
97,69,0.00001,3,13,800
96,69,0.00001,3,13,800
71,69,0.00001,3,13,800
93,69,0.00001,3,13,800
81,69,0.00001,3,13,800
9,69,0.00001,3,13,800
35,70,0.00001,3,13,800
2,71,0.00001,3,13,800
47,74,0.00001,3,13,800
1,76,0.00001,3,13,800
0,78,0.00001,3,13,800
43,78,0.00001,3,13,800
44,78,0.00001,3,13,800
35,79,0.00001,3,13,800
36,86,0.00001,3,13,800
27,86,0.00001,3,13,800
1,86,0.00001,3,13,800
19,86,0.00001,3,13,800
6,86,0.00001,3,13,800
47,86,0.00001,3,13,800
63,86,0.00001,3,13,800
62,86,0.00001,3,13,800
85,86,0.00001,3,13,800
19,87,0.00001,3,13,800
6,87,0.00001,3,13,800
47,87,0.00001,3,13,800
63,87,0.00001,3,13,800
62,87,0.00001,3,13,800
40,88,0.00001,3,13,800
0,89,0.00001,3,13,800
64,91,0.00001,3,13,800
58,91,0.00001,3,13,800
8,91,0.00001,3,13,800
61,91,0.00001,3,13,800
23,91,0.00001,3,13,800
41,91,0.00001,3,13,800
83,92,0.00001,3,13,800
95,92,0.00001,3,13,800
0,97,0.00001,3,13,800
83,1,0.0001,3,13,800
95,1,0.0001,3,13,800
94,1,0.0001,3,13,800
96,1,0.0001,3,13,800
71,1,0.0001,3,13,800
93,1,0.0001,3,13,800
2,1,0.0001,3,13,800
7,1,0.0001,3,13,800
65,1,0.0001,3,13,800
54,1,0.0001,3,13,800
3,1,0.0001,3,13,800
26,1,0.0001,3,13,800
57,1,0.0001,3,13,800
90,1,0.0001,3,13,800
98,1,0.0001,3,13,800
100,1,0.0001,3,13,800
72,1,0.0001,3,13,800
43,1,0.0001,3,13,800
44,1,0.0001,3,13,800
17,1,0.0001,3,13,800
42,1,0.0001,3,13,800
19,1,0.0001,3,13,800
6,1,0.0001,3,13,800
47,1,0.0001,3,13,800
63,1,0.0001,3,13,800
62,1,0.0001,3,13,800
32,2,0.0001,3,13,800
19,3,0.0001,3,13,800
13,5,0.0001,3,13,800
32,6,0.0001,3,13,800
63,7,0.0001,3,13,800
62,7,0.0001,3,13,800
96,11,0.0001,3,13,800
78,12,0.0001,3,13,800
31,12,0.0001,3,13,800
52,12,0.0001,3,13,800
54,12,0.0001,3,13,800
3,12,0.0001,3,13,800
26,12,0.0001,3,13,800
57,12,0.0001,3,13,800
24,12,0.0001,3,13,800
43,12,0.0001,3,13,800
44,12,0.0001,3,13,800
17,12,0.0001,3,13,800
42,12,0.0001,3,13,800
19,12,0.0001,3,13,800
6,12,0.0001,3,13,800
47,12,0.0001,3,13,800
63,12,0.0001,3,13,800
62,12,0.0001,3,13,800
58,12,0.0001,3,13,800
6,13,0.0001,3,13,800
47,13,0.0001,3,13,800
63,13,0.0001,3,13,800
62,13,0.0001,3,13,800
64,13,0.0001,3,13,800
40,17,0.0001,3,13,800
54,19,0.0001,3,13,800
3,19,0.0001,3,13,800
26,19,0.0001,3,13,800
57,19,0.0001,3,13,800
24,19,0.0001,3,13,800
43,19,0.0001,3,13,800
44,19,0.0001,3,13,800
17,19,0.0001,3,13,800
42,19,0.0001,3,13,800
6,20,0.0001,3,13,800
47,20,0.0001,3,13,800
63,20,0.0001,3,13,800
62,20,0.0001,3,13,800
58,20,0.0001,3,13,800
61,20,0.0001,3,13,800
6,21,0.0001,3,13,800
47,21,0.0001,3,13,800
63,21,0.0001,3,13,800
62,21,0.0001,3,13,800
1,22,0.0001,3,13,800
19,23,0.0001,3,13,800
6,23,0.0001,3,13,800
47,23,0.0001,3,13,800
63,23,0.0001,3,13,800
62,23,0.0001,3,13,800
2,24,0.0001,3,13,800
32,25,0.0001,3,13,800
26,25,0.0001,3,13,800
57,25,0.0001,3,13,800
71,29,0.0001,3,13,800
93,29,0.0001,3,13,800
9,29,0.0001,3,13,800
90,29,0.0001,3,13,800
98,29,0.0001,3,13,800
100,29,0.0001,3,13,800
72,29,0.0001,3,13,800
64,29,0.0001,3,13,800
61,29,0.0001,3,13,800
14,33,0.0001,3,13,800
1,35,0.0001,3,13,800
37,35,0.0001,3,13,800
64,35,0.0001,3,13,800
92,37,0.0001,3,13,800
97,37,0.0001,3,13,800
96,37,0.0001,3,13,800
71,37,0.0001,3,13,800
93,37,0.0001,3,13,800
81,37,0.0001,3,13,800
56,37,0.0001,3,13,800
61,37,0.0001,3,13,800
94,44,0.0001,3,13,800
78,44,0.0001,3,13,800
81,44,0.0001,3,13,800
77,44,0.0001,3,13,800
20,44,0.0001,3,13,800
2,44,0.0001,3,13,800
90,44,0.0001,3,13,800
98,44,0.0001,3,13,800
100,44,0.0001,3,13,800
72,44,0.0001,3,13,800
19,44,0.0001,3,13,800
92,46,0.0001,3,13,800
97,46,0.0001,3,13,800
81,46,0.0001,3,13,800
94,47,0.0001,3,13,800
78,47,0.0001,3,13,800
97,47,0.0001,3,13,800
97,49,0.0001,3,13,800
31,49,0.0001,3,13,800
92,50,0.0001,3,13,800
96,50,0.0001,3,13,800
71,50,0.0001,3,13,800
93,50,0.0001,3,13,800
81,50,0.0001,3,13,800
26,52,0.0001,3,13,800
57,52,0.0001,3,13,800
56,53,0.0001,3,13,800
14,53,0.0001,3,13,800
42,55,0.0001,3,13,800
58,57,0.0001,3,13,800
56,59,0.0001,3,13,800
20,60,0.0001,3,13,800
19,60,0.0001,3,13,800
64,61,0.0001,3,13,800
9,62,0.0001,3,13,800
61,63,0.0001,3,13,800
64,64,0.0001,3,13,800
20,65,0.0001,3,13,800
92,66,0.0001,3,13,800
96,66,0.0001,3,13,800
71,66,0.0001,3,13,800
93,66,0.0001,3,13,800
81,66,0.0001,3,13,800
63,66,0.0001,3,13,800
62,66,0.0001,3,13,800
97,69,0.0001,3,13,800
71,69,0.0001,3,13,800
81,69,0.0001,3,13,800
9,69,0.0001,3,13,800
93,70,0.0001,3,13,800
2,71,0.0001,3,13,800
47,74,0.0001,3,13,800
1,76,0.0001,3,13,800
0,78,0.0001,3,13,800
43,78,0.0001,3,13,800
71,79,0.0001,3,13,800
93,79,0.0001,3,13,800
6,86,0.0001,3,13,800
47,86,0.0001,3,13,800
63,86,0.0001,3,13,800
62,86,0.0001,3,13,800
6,87,0.0001,3,13,800
47,87,0.0001,3,13,800
63,87,0.0001,3,13,800
62,87,0.0001,3,13,800
40,88,0.0001,3,13,800
64,91,0.0001,3,13,800
58,91,0.0001,3,13,800
8,91,0.0001,3,13,800
61,91,0.0001,3,13,800
23,91,0.0001,3,13,800
41,91,0.0001,3,13,800
19,95,0.0001,3,13,800
0,97,0.0001,3,13,800
2,1,0.001,3,13,800
43,1,0.001,3,13,800
44,1,0.001,3,13,800
19,3,0.001,3,13,800
63,7,0.001,3,13,800
62,7,0.001,3,13,800
100,8,0.001,3,13,800
43,12,0.001,3,13,800
44,12,0.001,3,13,800
17,12,0.001,3,13,800
6,12,0.001,3,13,800
47,12,0.001,3,13,800
63,12,0.001,3,13,800
58,12,0.001,3,13,800
94,13,0.001,3,13,800
61,20,0.001,3,13,800
26,25,0.001,3,13,800
57,25,0.001,3,13,800
98,25,0.001,3,13,800
94,29,0.001,3,13,800
92,29,0.001,3,13,800
96,29,0.001,3,13,800
71,29,0.001,3,13,800
93,29,0.001,3,13,800
90,29,0.001,3,13,800
98,29,0.001,3,13,800
64,35,0.001,3,13,800
92,37,0.001,3,13,800
97,37,0.001,3,13,800
96,37,0.001,3,13,800
71,37,0.001,3,13,800
93,37,0.001,3,13,800
56,37,0.001,3,13,800
61,37,0.001,3,13,800
78,44,0.001,3,13,800
81,44,0.001,3,13,800
90,44,0.001,3,13,800
19,44,0.001,3,13,800
92,46,0.001,3,13,800
81,46,0.001,3,13,800
97,49,0.001,3,13,800
31,49,0.001,3,13,800
92,50,0.001,3,13,800
81,50,0.001,3,13,800
19,60,0.001,3,13,800
61,63,0.001,3,13,800
81,66,0.001,3,13,800
63,66,0.001,3,13,800
62,66,0.001,3,13,800
81,69,0.001,3,13,800
93,70,0.001,3,13,800
2,71,0.001,3,13,800
0,78,0.001,3,13,800
90,79,0.001,3,13,800
8,91,0.001,3,13,800
94,29,0.01,3,13,800
96,29,0.01,3,13,800
93,29,0.01,3,13,800
94,29,0.1,3,13,800
96,29,0.1,3,13,800
94,21,true,3,13,800
78,21,true,3,13,800
12,21,true,3,13,800
53,21,true,3,13,800
33,21,true,3,13,800
38,21,true,3,13,800
4,21,true,3,13,800
31,35,true,3,13,800
52,35,true,3,13,800
56,35,true,3,13,800
14,35,true,3,13,800
2,35,true,3,13,800
0,37,true,3,13,800
90,49,true,3,13,800
98,49,true,3,13,800
100,49,true,3,13,800
72,49,true,3,13,800
86,1,0,3,13,1600
83,1,0,3,13,1600
88,1,0,3,13,1600
2,1,0,3,13,1600
32,2,0,3,13,1600
13,5,0,3,13,1600
32,6,0,3,13,1600
63,7,0,3,13,1600
62,7,0,3,13,1600
35,7,0,3,13,1600
60,11,0,3,13,1600
0,12,0,3,13,1600
32,12,0,3,13,1600
31,12,0,3,13,1600
52,12,0,3,13,1600
58,12,0,3,13,1600
19,12,0,3,13,1600
6,12,0,3,13,1600
47,12,0,3,13,1600
63,12,0,3,13,1600
62,12,0,3,13,1600
43,12,0,3,13,1600
44,12,0,3,13,1600
17,12,0,3,13,1600
42,12,0,3,13,1600
26,12,0,3,13,1600
57,12,0,3,13,1600
24,12,0,3,13,1600
54,12,0,3,13,1600
3,12,0,3,13,1600
6,13,0,3,13,1600
47,13,0,3,13,1600
63,13,0,3,13,1600
62,13,0,3,13,1600
35,13,0,3,13,1600
35,14,0,3,13,1600
40,17,0,3,13,1600
6,19,0,3,13,1600
47,19,0,3,13,1600
43,19,0,3,13,1600
44,19,0,3,13,1600
17,19,0,3,13,1600
42,19,0,3,13,1600
26,19,0,3,13,1600
57,19,0,3,13,1600
24,19,0,3,13,1600
54,19,0,3,13,1600
3,19,0,3,13,1600
61,20,0,3,13,1600
19,20,0,3,13,1600
6,20,0,3,13,1600
47,20,0,3,13,1600
63,20,0,3,13,1600
62,20,0,3,13,1600
19,21,0,3,13,1600
6,21,0,3,13,1600
47,21,0,3,13,1600
63,21,0,3,13,1600
62,21,0,3,13,1600
13,22,0,3,13,1600
19,23,0,3,13,1600
6,23,0,3,13,1600
47,23,0,3,13,1600
63,23,0,3,13,1600
62,23,0,3,13,1600
2,24,0,3,13,1600
32,25,0,3,13,1600
98,25,0,3,13,1600
62,25,0,3,13,1600
26,25,0,3,13,1600
57,25,0,3,13,1600
35,30,0,3,13,1600
60,33,0,3,13,1600
39,33,0,3,13,1600
1,35,0,3,13,1600
37,35,0,3,13,1600
92,37,0,3,13,1600
97,37,0,3,13,1600
93,37,0,3,13,1600
96,37,0,3,13,1600
71,37,0,3,13,1600
56,37,0,3,13,1600
61,37,0,3,13,1600
13,39,0,3,13,1600
81,44,0,3,13,1600
2,44,0,3,13,1600
19,44,0,3,13,1600
92,46,0,3,13,1600
97,46,0,3,13,1600
93,46,0,3,13,1600
81,46,0,3,13,1600
97,47,0,3,13,1600
78,47,0,3,13,1600
94,47,0,3,13,1600
97,49,0,3,13,1600
31,49,0,3,13,1600
18,49,0,3,13,1600
2,50,0,3,13,1600
35,50,0,3,13,1600
13,51,0,3,13,1600
26,52,0,3,13,1600
57,52,0,3,13,1600
56,53,0,3,13,1600
14,53,0,3,13,1600
35,54,0,3,13,1600
2,55,0,3,13,1600
42,55,0,3,13,1600
60,56,0,3,13,1600
39,56,0,3,13,1600
58,57,0,3,13,1600
20,60,0,3,13,1600
19,60,0,3,13,1600
9,62,0,3,13,1600
15,63,0,3,13,1600
49,63,0,3,13,1600
64,64,0,3,13,1600
63,66,0,3,13,1600
62,66,0,3,13,1600
35,68,0,3,13,1600
92,69,0,3,13,1600
97,69,0,3,13,1600
93,69,0,3,13,1600
96,69,0,3,13,1600
71,69,0,3,13,1600
81,69,0,3,13,1600
9,69,0,3,13,1600
2,71,0,3,13,1600
47,74,0,3,13,1600
1,76,0,3,13,1600
35,79,0,3,13,1600
1,86,0,3,13,1600
85,86,0,3,13,1600
19,86,0,3,13,1600
6,86,0,3,13,1600
47,86,0,3,13,1600
63,86,0,3,13,1600
62,86,0,3,13,1600
19,87,0,3,13,1600
6,87,0,3,13,1600
47,87,0,3,13,1600
63,87,0,3,13,1600
62,87,0,3,13,1600
40,88,0,3,13,1600
64,91,0,3,13,1600
58,91,0,3,13,1600
8,91,0,3,13,1600
61,91,0,3,13,1600
23,91,0,3,13,1600
41,91,0,3,13,1600
83,92,0,3,13,1600
95,92,0,3,13,1600
19,95,0,3,13,1600
86,1,0.00001,3,13,1600
83,1,0.00001,3,13,1600
88,1,0.00001,3,13,1600
78,1,0.00001,3,13,1600
94,1,0.00001,3,13,1600
2,1,0.00001,3,13,1600
32,2,0.00001,3,13,1600
13,5,0.00001,3,13,1600
32,6,0.00001,3,13,1600
63,7,0.00001,3,13,1600
62,7,0.00001,3,13,1600
35,7,0.00001,3,13,1600
0,12,0.00001,3,13,1600
32,12,0.00001,3,13,1600
31,12,0.00001,3,13,1600
52,12,0.00001,3,13,1600
58,12,0.00001,3,13,1600
19,12,0.00001,3,13,1600
6,12,0.00001,3,13,1600
47,12,0.00001,3,13,1600
63,12,0.00001,3,13,1600
62,12,0.00001,3,13,1600
43,12,0.00001,3,13,1600
44,12,0.00001,3,13,1600
17,12,0.00001,3,13,1600
42,12,0.00001,3,13,1600
26,12,0.00001,3,13,1600
57,12,0.00001,3,13,1600
24,12,0.00001,3,13,1600
54,12,0.00001,3,13,1600
3,12,0.00001,3,13,1600
6,13,0.00001,3,13,1600
47,13,0.00001,3,13,1600
63,13,0.00001,3,13,1600
62,13,0.00001,3,13,1600
35,13,0.00001,3,13,1600
35,14,0.00001,3,13,1600
40,17,0.00001,3,13,1600
43,19,0.00001,3,13,1600
44,19,0.00001,3,13,1600
17,19,0.00001,3,13,1600
42,19,0.00001,3,13,1600
26,19,0.00001,3,13,1600
57,19,0.00001,3,13,1600
24,19,0.00001,3,13,1600
54,19,0.00001,3,13,1600
3,19,0.00001,3,13,1600
58,20,0.00001,3,13,1600
61,20,0.00001,3,13,1600
19,20,0.00001,3,13,1600
6,20,0.00001,3,13,1600
47,20,0.00001,3,13,1600
63,20,0.00001,3,13,1600
62,20,0.00001,3,13,1600
19,21,0.00001,3,13,1600
6,21,0.00001,3,13,1600
47,21,0.00001,3,13,1600
63,21,0.00001,3,13,1600
62,21,0.00001,3,13,1600
13,22,0.00001,3,13,1600
19,23,0.00001,3,13,1600
6,23,0.00001,3,13,1600
47,23,0.00001,3,13,1600
63,23,0.00001,3,13,1600
62,23,0.00001,3,13,1600
2,24,0.00001,3,13,1600
32,25,0.00001,3,13,1600
62,25,0.00001,3,13,1600
26,25,0.00001,3,13,1600
57,25,0.00001,3,13,1600
12,29,0.00001,3,13,1600
38,29,0.00001,3,13,1600
25,29,0.00001,3,13,1600
64,29,0.00001,3,13,1600
58,29,0.00001,3,13,1600
61,29,0.00001,3,13,1600
23,29,0.00001,3,13,1600
41,29,0.00001,3,13,1600
35,30,0.00001,3,13,1600
1,35,0.00001,3,13,1600
37,35,0.00001,3,13,1600
92,37,0.00001,3,13,1600
97,37,0.00001,3,13,1600
93,37,0.00001,3,13,1600
96,37,0.00001,3,13,1600
71,37,0.00001,3,13,1600
56,37,0.00001,3,13,1600
61,37,0.00001,3,13,1600
81,44,0.00001,3,13,1600
2,44,0.00001,3,13,1600
19,44,0.00001,3,13,1600
92,46,0.00001,3,13,1600
97,46,0.00001,3,13,1600
93,46,0.00001,3,13,1600
81,46,0.00001,3,13,1600
97,47,0.00001,3,13,1600
78,47,0.00001,3,13,1600
97,49,0.00001,3,13,1600
31,49,0.00001,3,13,1600
2,50,0.00001,3,13,1600
35,50,0.00001,3,13,1600
20,52,0.00001,3,13,1600
26,52,0.00001,3,13,1600
57,52,0.00001,3,13,1600
56,53,0.00001,3,13,1600
14,53,0.00001,3,13,1600
35,54,0.00001,3,13,1600
2,55,0.00001,3,13,1600
42,55,0.00001,3,13,1600
58,57,0.00001,3,13,1600
20,60,0.00001,3,13,1600
19,60,0.00001,3,13,1600
9,62,0.00001,3,13,1600
64,64,0.00001,3,13,1600
63,66,0.00001,3,13,1600
62,66,0.00001,3,13,1600
35,68,0.00001,3,13,1600
97,69,0.00001,3,13,1600
81,69,0.00001,3,13,1600
9,69,0.00001,3,13,1600
2,71,0.00001,3,13,1600
47,74,0.00001,3,13,1600
1,76,0.00001,3,13,1600
35,79,0.00001,3,13,1600
1,86,0.00001,3,13,1600
85,86,0.00001,3,13,1600
19,86,0.00001,3,13,1600
6,86,0.00001,3,13,1600
47,86,0.00001,3,13,1600
63,86,0.00001,3,13,1600
62,86,0.00001,3,13,1600
19,87,0.00001,3,13,1600
6,87,0.00001,3,13,1600
47,87,0.00001,3,13,1600
63,87,0.00001,3,13,1600
62,87,0.00001,3,13,1600
40,88,0.00001,3,13,1600
64,91,0.00001,3,13,1600
58,91,0.00001,3,13,1600
8,91,0.00001,3,13,1600
61,91,0.00001,3,13,1600
23,91,0.00001,3,13,1600
41,91,0.00001,3,13,1600
83,92,0.00001,3,13,1600
95,92,0.00001,3,13,1600
19,95,0.00001,3,13,1600
97,100,0.00001,3,13,1600
78,1,0.0001,3,13,1600
94,1,0.0001,3,13,1600
2,1,0.0001,3,13,1600
98,1,0.0001,3,13,1600
100,1,0.0001,3,13,1600
72,1,0.0001,3,13,1600
90,4,0.0001,3,13,1600
98,4,0.0001,3,13,1600
100,4,0.0001,3,13,1600
72,4,0.0001,3,13,1600
63,7,0.0001,3,13,1600
62,7,0.0001,3,13,1600
100,8,0.0001,3,13,1600
90,11,0.0001,3,13,1600
98,11,0.0001,3,13,1600
100,11,0.0001,3,13,1600
72,11,0.0001,3,13,1600
0,12,0.0001,3,13,1600
20,12,0.0001,3,13,1600
55,12,0.0001,3,13,1600
31,12,0.0001,3,13,1600
52,12,0.0001,3,13,1600
100,12,0.0001,3,13,1600
72,12,0.0001,3,13,1600
58,12,0.0001,3,13,1600
19,12,0.0001,3,13,1600
6,12,0.0001,3,13,1600
47,12,0.0001,3,13,1600
63,12,0.0001,3,13,1600
62,12,0.0001,3,13,1600
43,12,0.0001,3,13,1600
44,12,0.0001,3,13,1600
17,12,0.0001,3,13,1600
42,12,0.0001,3,13,1600
54,12,0.0001,3,13,1600
3,12,0.0001,3,13,1600
6,13,0.0001,3,13,1600
47,13,0.0001,3,13,1600
63,13,0.0001,3,13,1600
35,14,0.0001,3,13,1600
98,17,0.0001,3,13,1600
43,19,0.0001,3,13,1600
44,19,0.0001,3,13,1600
42,19,0.0001,3,13,1600
26,19,0.0001,3,13,1600
57,19,0.0001,3,13,1600
24,19,0.0001,3,13,1600
54,19,0.0001,3,13,1600
3,19,0.0001,3,13,1600
58,20,0.0001,3,13,1600
61,20,0.0001,3,13,1600
6,20,0.0001,3,13,1600
47,20,0.0001,3,13,1600
63,20,0.0001,3,13,1600
62,20,0.0001,3,13,1600
6,21,0.0001,3,13,1600
47,21,0.0001,3,13,1600
63,21,0.0001,3,13,1600
62,21,0.0001,3,13,1600
13,22,0.0001,3,13,1600
6,23,0.0001,3,13,1600
47,23,0.0001,3,13,1600
63,23,0.0001,3,13,1600
62,23,0.0001,3,13,1600
2,24,0.0001,3,13,1600
98,25,0.0001,3,13,1600
62,25,0.0001,3,13,1600
26,25,0.0001,3,13,1600
57,25,0.0001,3,13,1600
90,29,0.0001,3,13,1600
98,29,0.0001,3,13,1600
12,29,0.0001,3,13,1600
38,29,0.0001,3,13,1600
25,29,0.0001,3,13,1600
64,29,0.0001,3,13,1600
58,29,0.0001,3,13,1600
8,29,0.0001,3,13,1600
61,29,0.0001,3,13,1600
23,29,0.0001,3,13,1600
41,29,0.0001,3,13,1600
35,30,0.0001,3,13,1600
37,35,0.0001,3,13,1600
90,35,0.0001,3,13,1600
98,35,0.0001,3,13,1600
100,35,0.0001,3,13,1600
72,35,0.0001,3,13,1600
92,37,0.0001,3,13,1600
97,37,0.0001,3,13,1600
93,37,0.0001,3,13,1600
96,37,0.0001,3,13,1600
71,37,0.0001,3,13,1600
56,37,0.0001,3,13,1600
61,37,0.0001,3,13,1600
20,43,0.0001,3,13,1600
81,44,0.0001,3,13,1600
2,44,0.0001,3,13,1600
19,44,0.0001,3,13,1600
24,44,0.0001,3,13,1600
92,46,0.0001,3,13,1600
97,46,0.0001,3,13,1600
81,46,0.0001,3,13,1600
97,47,0.0001,3,13,1600
97,49,0.0001,3,13,1600
31,49,0.0001,3,13,1600
2,50,0.0001,3,13,1600
35,50,0.0001,3,13,1600
20,52,0.0001,3,13,1600
26,52,0.0001,3,13,1600
57,52,0.0001,3,13,1600
35,54,0.0001,3,13,1600
2,55,0.0001,3,13,1600
98,59,0.0001,3,13,1600
19,60,0.0001,3,13,1600
90,66,0.0001,3,13,1600
98,66,0.0001,3,13,1600
100,66,0.0001,3,13,1600
72,66,0.0001,3,13,1600
63,66,0.0001,3,13,1600
62,66,0.0001,3,13,1600
35,68,0.0001,3,13,1600
97,69,0.0001,3,13,1600
81,69,0.0001,3,13,1600
2,71,0.0001,3,13,1600
90,79,0.0001,3,13,1600
35,79,0.0001,3,13,1600
97,82,0.0001,3,13,1600
1,86,0.0001,3,13,1600
6,86,0.0001,3,13,1600
47,86,0.0001,3,13,1600
63,86,0.0001,3,13,1600
6,87,0.0001,3,13,1600
47,87,0.0001,3,13,1600
63,87,0.0001,3,13,1600
62,87,0.0001,3,13,1600
64,91,0.0001,3,13,1600
58,91,0.0001,3,13,1600
8,91,0.0001,3,13,1600
61,91,0.0001,3,13,1600
23,91,0.0001,3,13,1600
41,91,0.0001,3,13,1600
72,94,0.0001,3,13,1600
19,95,0.0001,3,13,1600
79,1,0.001,3,13,1600
69,1,0.001,3,13,1600
74,1,0.001,3,13,1600
78,1,0.001,3,13,1600
94,1,0.001,3,13,1600
72,1,0.001,3,13,1600
19,3,0.001,3,13,1600
63,7,0.001,3,13,1600
62,7,0.001,3,13,1600
100,8,0.001,3,13,1600
0,12,0.001,3,13,1600
20,12,0.001,3,13,1600
55,12,0.001,3,13,1600
31,12,0.001,3,13,1600
52,12,0.001,3,13,1600
58,12,0.001,3,13,1600
43,12,0.001,3,13,1600
44,12,0.001,3,13,1600
82,13,0.001,3,13,1600
98,17,0.001,3,13,1600
26,19,0.001,3,13,1600
57,19,0.001,3,13,1600
24,19,0.001,3,13,1600
54,19,0.001,3,13,1600
3,19,0.001,3,13,1600
61,20,0.001,3,13,1600
98,25,0.001,3,13,1600
62,25,0.001,3,13,1600
26,25,0.001,3,13,1600
57,25,0.001,3,13,1600
70,29,0.001,3,13,1600
94,29,0.001,3,13,1600
90,29,0.001,3,13,1600
98,29,0.001,3,13,1600
100,29,0.001,3,13,1600
72,29,0.001,3,13,1600
12,29,0.001,3,13,1600
38,29,0.001,3,13,1600
64,29,0.001,3,13,1600
61,29,0.001,3,13,1600
90,35,0.001,3,13,1600
98,35,0.001,3,13,1600
100,35,0.001,3,13,1600
72,35,0.001,3,13,1600
93,37,0.001,3,13,1600
71,37,0.001,3,13,1600
56,37,0.001,3,13,1600
61,37,0.001,3,13,1600
81,44,0.001,3,13,1600
19,44,0.001,3,13,1600
92,46,0.001,3,13,1600
81,46,0.001,3,13,1600
97,49,0.001,3,13,1600
31,49,0.001,3,13,1600
92,50,0.001,3,13,1600
26,52,0.001,3,13,1600
57,52,0.001,3,13,1600
98,59,0.001,3,13,1600
19,60,0.001,3,13,1600
61,63,0.001,3,13,1600
63,66,0.001,3,13,1600
62,66,0.001,3,13,1600
81,69,0.001,3,13,1600
2,71,0.001,3,13,1600
90,79,0.001,3,13,1600
64,91,0.001,3,13,1600
8,91,0.001,3,13,1600
19,95,0.001,3,13,1600
78,1,0.01,3,13,1600
94,1,0.01,3,13,1600
31,12,0.01,3,13,1600
52,12,0.01,3,13,1600
70,29,0.01,3,13,1600
94,29,0.01,3,13,1600
90,29,0.01,3,13,1600
98,29,0.01,3,13,1600
100,29,0.01,3,13,1600
94,29,0.1,3,13,1600
94,29,1,3,13,1600
78,21,true,3,13,1600
94,21,true,3,13,1600
4,21,true,3,13,1600
10,21,true,3,13,1600
12,21,true,3,13,1600
38,21,true,3,13,1600
53,21,true,3,13,1600
33,21,true,3,13,1600
2,35,true,3,13,1600
31,35,true,3,13,1600
52,35,true,3,13,1600
56,35,true,3,13,1600
14,35,true,3,13,1600
100,35,true,3,13,1600
0,37,true,3,13,1600
90,49,true,3,13,1600
98,49,true,3,13,1600
100,49,true,3,13,1600
72,49,true,3,13,1600
