species,gene,lam,k,rep,error
61,84,0.00001,3,43,400
19,85,0.00001,3,43,400
86,85,0.00001,3,43,400
98,85,0.00001,3,43,400
83,85,0.00001,3,43,400
99,85,0.00001,3,43,400
73,85,0.00001,3,43,400
32,85,0.00001,3,43,400
3,85,0.00001,3,43,400
6,88,0.00001,3,43,400
39,88,0.00001,3,43,400
19,90,0.00001,3,43,400
28,90,0.00001,3,43,400
31,90,0.00001,3,43,400
63,92,0.00001,3,43,400
50,92,0.00001,3,43,400
26,93,0.00001,3,43,400
46,93,0.00001,3,43,400
27,93,0.00001,3,43,400
2,93,0.00001,3,43,400
45,93,0.00001,3,43,400
61,93,0.00001,3,43,400
12,93,0.00001,3,43,400
97,94,0.00001,3,43,400
68,97,0.00001,3,43,400
34,97,0.00001,3,43,400
19,98,0.00001,3,43,400
55,98,0.00001,3,43,400
82,98,0.00001,3,43,400
66,98,0.00001,3,43,400
93,98,0.00001,3,43,400
14,98,0.00001,3,43,400
61,98,0.00001,3,43,400
19,99,0.00001,3,43,400
2,99,0.00001,3,43,400
45,99,0.00001,3,43,400
59,99,0.00001,3,43,400
82,99,0.00001,3,43,400
66,99,0.00001,3,43,400
79,99,0.00001,3,43,400
13,99,0.00001,3,43,400
9,99,0.00001,3,43,400
93,99,0.00001,3,43,400
86,99,0.00001,3,43,400
98,99,0.00001,3,43,400
83,99,0.00001,3,43,400
99,99,0.00001,3,43,400
88,99,0.00001,3,43,400
63,99,0.00001,3,43,400
50,99,0.00001,3,43,400
6,99,0.00001,3,43,400
39,99,0.00001,3,43,400
100,100,0.00001,3,43,400
28,1,0.0001,3,43,400
14,1,0.0001,3,43,400
13,3,0.0001,3,43,400
0,3,0.0001,3,43,400
83,8,0.0001,3,43,400
62,10,0.0001,3,43,400
79,10,0.0001,3,43,400
13,10,0.0001,3,43,400
9,10,0.0001,3,43,400
67,11,0.0001,3,43,400
59,12,0.0001,3,43,400
34,13,0.0001,3,43,400
25,13,0.0001,3,43,400
34,15,0.0001,3,43,400
82,16,0.0001,3,43,400
80,16,0.0001,3,43,400
74,16,0.0001,3,43,400
20,16,0.0001,3,43,400
4,16,0.0001,3,43,400
49,16,0.0001,3,43,400
79,20,0.0001,3,43,400
13,20,0.0001,3,43,400
9,20,0.0001,3,43,400
28,21,0.0001,3,43,400
57,21,0.0001,3,43,400
34,22,0.0001,3,43,400
25,25,0.0001,3,43,400
65,25,0.0001,3,43,400
81,28,0.0001,3,43,400
67,28,0.0001,3,43,400
77,28,0.0001,3,43,400
0,28,0.0001,3,43,400
66,29,0.0001,3,43,400
79,29,0.0001,3,43,400
13,29,0.0001,3,43,400
9,29,0.0001,3,43,400
46,30,0.0001,3,43,400
34,31,0.0001,3,43,400
66,34,0.0001,3,43,400
58,37,0.0001,3,43,400
41,37,0.0001,3,43,400
23,41,0.0001,3,43,400
80,44,0.0001,3,43,400
66,45,0.0001,3,43,400
66,49,0.0001,3,43,400
82,56,0.0001,3,43,400
9,56,0.0001,3,43,400
14,56,0.0001,3,43,400
61,56,0.0001,3,43,400
34,58,0.0001,3,43,400
46,59,0.0001,3,43,400
79,61,0.0001,3,43,400
13,61,0.0001,3,43,400
9,61,0.0001,3,43,400
98,61,0.0001,3,43,400
14,61,0.0001,3,43,400
79,62,0.0001,3,43,400
13,62,0.0001,3,43,400
9,62,0.0001,3,43,400
34,63,0.0001,3,43,400
25,67,0.0001,3,43,400
65,67,0.0001,3,43,400
46,69,0.0001,3,43,400
68,81,0.0001,3,43,400
47,81,0.0001,3,43,400
88,81,0.0001,3,43,400
61,81,0.0001,3,43,400
0,83,0.0001,3,43,400
61,84,0.0001,3,43,400
45,85,0.0001,3,43,400
67,93,0.0001,3,43,400
61,93,0.0001,3,43,400
12,93,0.0001,3,43,400
34,97,0.0001,3,43,400
14,98,0.0001,3,43,400
34,98,0.0001,3,43,400
61,98,0.0001,3,43,400
59,99,0.0001,3,43,400
82,99,0.0001,3,43,400
66,99,0.0001,3,43,400
79,99,0.0001,3,43,400
13,99,0.0001,3,43,400
9,99,0.0001,3,43,400
99,99,0.0001,3,43,400
6,99,0.0001,3,43,400
39,99,0.0001,3,43,400
28,1,0.001,3,43,400
71,3,0.001,3,43,400
78,3,0.001,3,43,400
5,3,0.001,3,43,400
31,3,0.001,3,43,400
0,3,0.001,3,43,400
59,10,0.001,3,43,400
54,10,0.001,3,43,400
62,10,0.001,3,43,400
13,10,0.001,3,43,400
43,10,0.001,3,43,400
40,13,0.001,3,43,400
22,13,0.001,3,43,400
34,13,0.001,3,43,400
80,16,0.001,3,43,400
4,16,0.001,3,43,400
70,16,0.001,3,43,400
49,16,0.001,3,43,400
59,17,0.001,3,43,400
79,20,0.001,3,43,400
45,21,0.001,3,43,400
34,22,0.001,3,43,400
65,25,0.001,3,43,400
67,28,0.001,3,43,400
77,28,0.001,3,43,400
0,28,0.001,3,43,400
13,29,0.001,3,43,400
34,31,0.001,3,43,400
0,50,0.001,3,43,400
9,61,0.001,3,43,400
14,61,0.001,3,43,400
9,62,0.001,3,43,400
65,67,0.001,3,43,400
43,71,0.001,3,43,400
64,81,0.001,3,43,400
68,81,0.001,3,43,400
22,81,0.001,3,43,400
36,81,0.001,3,43,400
0,83,0.001,3,43,400
61,84,0.001,3,43,400
45,85,0.001,3,43,400
33,90,0.001,3,43,400
61,93,0.001,3,43,400
12,93,0.001,3,43,400
34,97,0.001,3,43,400
59,99,0.001,3,43,400
79,99,0.001,3,43,400
6,99,0.001,3,43,400
39,99,0.001,3,43,400
0,3,0.01,3,43,400
22,13,0.01,3,43,400
80,16,0.01,3,43,400
70,16,0.01,3,43,400
49,16,0.01,3,43,400
45,21,0.01,3,43,400
67,29,0.01,3,43,400
77,29,0.01,3,43,400
43,29,0.01,3,43,400
28,46,0.01,3,43,400
30,56,0.01,3,43,400
68,81,0.01,3,43,400
47,81,0.01,3,43,400
22,81,0.01,3,43,400
53,81,0.01,3,43,400
12,93,0.01,3,43,400
59,99,0.01,3,43,400
43,99,0.01,3,43,400
80,16,0.1,3,43,400
43,29,0.1,3,43,400
29,56,0.1,3,43,400
30,56,0.1,3,43,400
68,81,0.1,3,43,400
59,99,0.1,3,43,400
68,81,1,3,43,400
59,99,1,3,43,400
0,86,10,3,43,400
47,61,100,3,43,400
0,86,100,3,43,400
79,16,true,3,43,400
13,16,true,3,43,400
9,16,true,3,43,400
53,25,true,3,43,400
76,25,true,3,43,400
80,25,true,3,43,400
92,28,true,3,43,400
100,28,true,3,43,400
91,28,true,3,43,400
96,28,true,3,43,400
84,28,true,3,43,400
31,44,true,3,43,400
34,61,true,3,43,400
25,61,true,3,43,400
65,61,true,3,43,400
9,70,true,3,43,400
19,82,true,3,43,400
46,82,true,3,43,400
27,82,true,3,43,400
46,85,true,3,43,400
14,85,true,3,43,400
10,85,true,3,43,400
48,85,true,3,43,400
61,85,true,3,43,400
74,85,true,3,43,400
57,85,true,3,43,400
20,85,true,3,43,400
12,85,true,3,43,400
63,85,true,3,43,400
50,85,true,3,43,400
92,86,true,3,43,400
88,86,true,3,43,400
0,86,true,3,43,400
97,95,true,3,43,400
90,95,true,3,43,400
94,95,true,3,43,400
19,3,0,3,43,800
24,3,0,3,43,800
63,3,0,3,43,800
50,3,0,3,43,800
93,3,0,3,43,800
37,7,0,3,43,800
83,8,0,3,43,800
9,10,0,3,43,800
79,10,0,3,43,800
13,10,0,3,43,800
24,10,0,3,43,800
55,13,0,3,43,800
82,13,0,3,43,800
66,13,0,3,43,800
34,15,0,3,43,800
25,15,0,3,43,800
65,15,0,3,43,800
61,16,0,3,43,800
14,16,0,3,43,800
74,16,0,3,43,800
57,16,0,3,43,800
20,16,0,3,43,800
12,16,0,3,43,800
38,16,0,3,43,800
73,16,0,3,43,800
3,16,0,3,43,800
89,17,0,3,43,800
55,19,0,3,43,800
82,19,0,3,43,800
66,19,0,3,43,800
9,20,0,3,43,800
79,20,0,3,43,800
13,20,0,3,43,800
60,20,0,3,43,800
63,22,0,3,43,800
50,22,0,3,43,800
24,24,0,3,43,800
19,25,0,3,43,800
99,27,0,3,43,800
98,27,0,3,43,800
86,27,0,3,43,800
55,27,0,3,43,800
82,27,0,3,43,800
66,27,0,3,43,800
81,28,0,3,43,800
34,28,0,3,43,800
25,28,0,3,43,800
65,28,0,3,43,800
63,28,0,3,43,800
50,28,0,3,43,800
3,28,0,3,43,800
1,29,0,3,43,800
18,29,0,3,43,800
9,29,0,3,43,800
79,29,0,3,43,800
13,29,0,3,43,800
82,29,0,3,43,800
66,29,0,3,43,800
46,30,0,3,43,800
27,30,0,3,43,800
93,30,0,3,43,800
89,33,0,3,43,800
24,35,0,3,43,800
63,35,0,3,43,800
50,35,0,3,43,800
93,40,0,3,43,800
83,40,0,3,43,800
68,41,0,3,43,800
19,42,0,3,43,800
61,43,0,3,43,800
14,43,0,3,43,800
57,43,0,3,43,800
20,43,0,3,43,800
12,43,0,3,43,800
63,43,0,3,43,800
50,43,0,3,43,800
24,44,0,3,43,800
24,47,0,3,43,800
82,49,0,3,43,800
66,49,0,3,43,800
19,52,0,3,43,800
77,53,0,3,43,800
61,56,0,3,43,800
14,56,0,3,43,800
82,56,0,3,43,800
66,56,0,3,43,800
68,56,0,3,43,800
19,57,0,3,43,800
55,57,0,3,43,800
82,57,0,3,43,800
66,57,0,3,43,800
46,59,0,3,43,800
27,59,0,3,43,800
61,60,0,3,43,800
14,60,0,3,43,800
74,60,0,3,43,800
57,60,0,3,43,800
20,60,0,3,43,800
12,60,0,3,43,800
84,60,0,3,43,800
59,61,0,3,43,800
45,61,0,3,43,800
2,61,0,3,43,800
9,61,0,3,43,800
79,61,0,3,43,800
13,61,0,3,43,800
98,61,0,3,43,800
26,63,0,3,43,800
19,64,0,3,43,800
15,65,0,3,43,800
28,67,0,3,43,800
81,67,0,3,43,800
34,67,0,3,43,800
25,67,0,3,43,800
65,67,0,3,43,800
46,69,0,3,43,800
27,69,0,3,43,800
59,69,0,3,43,800
19,70,0,3,43,800
52,70,0,3,43,800
93,70,0,3,43,800
86,70,0,3,43,800
55,70,0,3,43,800
82,70,0,3,43,800
66,70,0,3,43,800
88,72,0,3,43,800
19,74,0,3,43,800
55,75,0,3,43,800
82,75,0,3,43,800
66,75,0,3,43,800
30,80,0,3,43,800
56,80,0,3,43,800
35,80,0,3,43,800
17,80,0,3,43,800
14,80,0,3,43,800
19,81,0,3,43,800
89,81,0,3,43,800
24,81,0,3,43,800
16,81,0,3,43,800
22,81,0,3,43,800
36,81,0,3,43,800
61,81,0,3,43,800
91,81,0,3,43,800
26,82,0,3,43,800
60,82,0,3,43,800
19,83,0,3,43,800
63,83,0,3,43,800
38,83,0,3,43,800
24,84,0,3,43,800
24,85,0,3,43,800
73,85,0,3,43,800
72,85,0,3,43,800
32,85,0,3,43,800
21,85,0,3,43,800
33,85,0,3,43,800
3,85,0,3,43,800
91,85,0,3,43,800
96,85,0,3,43,800
84,85,0,3,43,800
99,85,0,3,43,800
98,85,0,3,43,800
55,85,0,3,43,800
82,85,0,3,43,800
66,85,0,3,43,800
68,91,0,3,43,800
63,92,0,3,43,800
50,92,0,3,43,800
46,93,0,3,43,800
27,93,0,3,43,800
26,93,0,3,43,800
67,93,0,3,43,800
71,93,0,3,43,800
5,93,0,3,43,800
31,93,0,3,43,800
78,93,0,3,43,800
34,97,0,3,43,800
25,97,0,3,43,800
65,97,0,3,43,800
71,97,0,3,43,800
5,97,0,3,43,800
31,97,0,3,43,800
78,97,0,3,43,800
19,98,0,3,43,800
34,98,0,3,43,800
25,98,0,3,43,800
65,98,0,3,43,800
61,98,0,3,43,800
14,98,0,3,43,800
28,99,0,3,43,800
19,99,0,3,43,800
59,99,0,3,43,800
9,99,0,3,43,800
79,99,0,3,43,800
13,99,0,3,43,800
24,99,0,3,43,800
63,99,0,3,43,800
50,99,0,3,43,800
91,99,0,3,43,800
96,99,0,3,43,800
84,99,0,3,43,800
82,99,0,3,43,800
66,99,0,3,43,800
19,3,0.00001,3,43,800
24,3,0.00001,3,43,800
63,3,0.00001,3,43,800
50,3,0.00001,3,43,800
83,8,0.00001,3,43,800
71,9,0.00001,3,43,800
5,9,0.00001,3,43,800
31,9,0.00001,3,43,800
78,9,0.00001,3,43,800
9,10,0.00001,3,43,800
79,10,0.00001,3,43,800
13,10,0.00001,3,43,800
24,10,0.00001,3,43,800
55,13,0.00001,3,43,800
34,15,0.00001,3,43,800
25,15,0.00001,3,43,800
65,15,0.00001,3,43,800
14,16,0.00001,3,43,800
74,16,0.00001,3,43,800
57,16,0.00001,3,43,800
20,16,0.00001,3,43,800
12,16,0.00001,3,43,800
73,16,0.00001,3,43,800
3,16,0.00001,3,43,800
55,19,0.00001,3,43,800
9,20,0.00001,3,43,800
79,20,0.00001,3,43,800
13,20,0.00001,3,43,800
60,20,0.00001,3,43,800
28,22,0.00001,3,43,800
63,22,0.00001,3,43,800
50,22,0.00001,3,43,800
24,24,0.00001,3,43,800
47,24,0.00001,3,43,800
19,25,0.00001,3,43,800
19,27,0.00001,3,43,800
55,27,0.00001,3,43,800
81,28,0.00001,3,43,800
3,28,0.00001,3,43,800
9,29,0.00001,3,43,800
79,29,0.00001,3,43,800
13,29,0.00001,3,43,800
66,29,0.00001,3,43,800
46,30,0.00001,3,43,800
27,30,0.00001,3,43,800
63,35,0.00001,3,43,800
50,35,0.00001,3,43,800
68,41,0.00001,3,43,800
19,42,0.00001,3,43,800
61,43,0.00001,3,43,800
14,43,0.00001,3,43,800
57,43,0.00001,3,43,800
20,43,0.00001,3,43,800
12,43,0.00001,3,43,800
24,44,0.00001,3,43,800
24,47,0.00001,3,43,800
82,49,0.00001,3,43,800
66,49,0.00001,3,43,800
19,52,0.00001,3,43,800
77,53,0.00001,3,43,800
61,56,0.00001,3,43,800
14,56,0.00001,3,43,800
82,56,0.00001,3,43,800
66,56,0.00001,3,43,800
68,56,0.00001,3,43,800
19,57,0.00001,3,43,800
55,57,0.00001,3,43,800
46,59,0.00001,3,43,800
14,60,0.00001,3,43,800
74,60,0.00001,3,43,800
57,60,0.00001,3,43,800
20,60,0.00001,3,43,800
12,60,0.00001,3,43,800
84,60,0.00001,3,43,800
59,61,0.00001,3,43,800
45,61,0.00001,3,43,800
2,61,0.00001,3,43,800
9,61,0.00001,3,43,800
79,61,0.00001,3,43,800
13,61,0.00001,3,43,800
98,61,0.00001,3,43,800
58,64,0.00001,3,43,800
41,64,0.00001,3,43,800
15,65,0.00001,3,43,800
34,67,0.00001,3,43,800
25,67,0.00001,3,43,800
65,67,0.00001,3,43,800
46,69,0.00001,3,43,800
27,69,0.00001,3,43,800
59,69,0.00001,3,43,800
19,70,0.00001,3,43,800
55,70,0.00001,3,43,800
19,74,0.00001,3,43,800
55,75,0.00001,3,43,800
19,81,0.00001,3,43,800
24,81,0.00001,3,43,800
61,81,0.00001,3,43,800
91,81,0.00001,3,43,800
68,81,0.00001,3,43,800
60,82,0.00001,3,43,800
19,83,0.00001,3,43,800
63,83,0.00001,3,43,800
38,83,0.00001,3,43,800
24,85,0.00001,3,43,800
72,85,0.00001,3,43,800
32,85,0.00001,3,43,800
3,85,0.00001,3,43,800
96,85,0.00001,3,43,800
84,85,0.00001,3,43,800
55,85,0.00001,3,43,800
82,85,0.00001,3,43,800
66,85,0.00001,3,43,800
68,91,0.00001,3,43,800
63,92,0.00001,3,43,800
50,92,0.00001,3,43,800
46,93,0.00001,3,43,800
27,93,0.00001,3,43,800
67,93,0.00001,3,43,800
34,97,0.00001,3,43,800
71,97,0.00001,3,43,800
5,97,0.00001,3,43,800
31,97,0.00001,3,43,800
78,97,0.00001,3,43,800
19,98,0.00001,3,43,800
34,98,0.00001,3,43,800
61,98,0.00001,3,43,800
14,98,0.00001,3,43,800
19,99,0.00001,3,43,800
59,99,0.00001,3,43,800
9,99,0.00001,3,43,800
79,99,0.00001,3,43,800
13,99,0.00001,3,43,800
24,99,0.00001,3,43,800
58,99,0.00001,3,43,800
63,99,0.00001,3,43,800
50,99,0.00001,3,43,800
96,99,0.00001,3,43,800
84,99,0.00001,3,43,800
82,99,0.00001,3,43,800
66,99,0.00001,3,43,800
13,10,0.0001,3,43,800
34,13,0.0001,3,43,800
55,13,0.0001,3,43,800
34,15,0.0001,3,43,800
0,16,0.0001,3,43,800
57,16,0.0001,3,43,800
20,16,0.0001,3,43,800
12,16,0.0001,3,43,800
73,16,0.0001,3,43,800
49,16,0.0001,3,43,800
55,19,0.0001,3,43,800
9,20,0.0001,3,43,800
79,20,0.0001,3,43,800
13,20,0.0001,3,43,800
60,20,0.0001,3,43,800
47,24,0.0001,3,43,800
19,25,0.0001,3,43,800
55,27,0.0001,3,43,800
81,28,0.0001,3,43,800
13,29,0.0001,3,43,800
66,29,0.0001,3,43,800
46,30,0.0001,3,43,800
68,41,0.0001,3,43,800
61,43,0.0001,3,43,800
14,43,0.0001,3,43,800
57,43,0.0001,3,43,800
20,43,0.0001,3,43,800
66,49,0.0001,3,43,800
19,52,0.0001,3,43,800
61,56,0.0001,3,43,800
14,56,0.0001,3,43,800
82,56,0.0001,3,43,800
19,57,0.0001,3,43,800
55,57,0.0001,3,43,800
46,59,0.0001,3,43,800
74,60,0.0001,3,43,800
57,60,0.0001,3,43,800
20,60,0.0001,3,43,800
12,60,0.0001,3,43,800
84,60,0.0001,3,43,800
9,61,0.0001,3,43,800
15,65,0.0001,3,43,800
34,67,0.0001,3,43,800
25,67,0.0001,3,43,800
65,67,0.0001,3,43,800
46,69,0.0001,3,43,800
19,70,0.0001,3,43,800
55,70,0.0001,3,43,800
82,70,0.0001,3,43,800
66,70,0.0001,3,43,800
19,74,0.0001,3,43,800
55,75,0.0001,3,43,800
19,81,0.0001,3,43,800
61,81,0.0001,3,43,800
91,81,0.0001,3,43,800
68,81,0.0001,3,43,800
60,82,0.0001,3,43,800
19,83,0.0001,3,43,800
63,83,0.0001,3,43,800
5,83,0.0001,3,43,800
31,83,0.0001,3,43,800
59,85,0.0001,3,43,800
45,85,0.0001,3,43,800
32,85,0.0001,3,43,800
3,85,0.0001,3,43,800
96,85,0.0001,3,43,800
55,85,0.0001,3,43,800
82,85,0.0001,3,43,800
66,85,0.0001,3,43,800
68,91,0.0001,3,43,800
46,93,0.0001,3,43,800
67,93,0.0001,3,43,800
34,97,0.0001,3,43,800
5,97,0.0001,3,43,800
31,97,0.0001,3,43,800
78,97,0.0001,3,43,800
19,98,0.0001,3,43,800
34,98,0.0001,3,43,800
61,98,0.0001,3,43,800
14,98,0.0001,3,43,800
19,99,0.0001,3,43,800
59,99,0.0001,3,43,800
9,99,0.0001,3,43,800
79,99,0.0001,3,43,800
13,99,0.0001,3,43,800
34,99,0.0001,3,43,800
96,99,0.0001,3,43,800
84,99,0.0001,3,43,800
82,99,0.0001,3,43,800
66,99,0.0001,3,43,800
13,10,0.001,3,43,800
34,15,0.001,3,43,800
26,16,0.001,3,43,800
0,16,0.001,3,43,800
56,16,0.001,3,43,800
49,16,0.001,3,43,800
70,16,0.001,3,43,800
79,20,0.001,3,43,800
13,29,0.001,3,43,800
66,29,0.001,3,43,800
46,30,0.001,3,43,800
47,42,0.001,3,43,800
66,49,0.001,3,43,800
61,56,0.001,3,43,800
14,56,0.001,3,43,800
82,56,0.001,3,43,800
9,61,0.001,3,43,800
65,67,0.001,3,43,800
46,69,0.001,3,43,800
11,70,0.001,3,43,800
68,81,0.001,3,43,800
64,81,0.001,3,43,800
5,83,0.001,3,43,800
31,83,0.001,3,43,800
59,85,0.001,3,43,800
45,85,0.001,3,43,800
3,85,0.001,3,43,800
46,93,0.001,3,43,800
59,99,0.001,3,43,800
9,99,0.001,3,43,800
79,99,0.001,3,43,800
13,99,0.001,3,43,800
100,99,0.001,3,43,800
91,99,0.001,3,43,800
84,99,0.001,3,43,800
82,99,0.001,3,43,800
53,3,0.01,3,43,800
13,10,0.01,3,43,800
0,13,0.01,3,43,800
26,16,0.01,3,43,800
0,16,0.01,3,43,800
56,16,0.01,3,43,800
70,16,0.01,3,43,800
18,29,0.01,3,43,800
26,42,0.01,3,43,800
47,42,0.01,3,43,800
82,56,0.01,3,43,800
11,70,0.01,3,43,800
68,81,0.01,3,43,800
64,81,0.01,3,43,800
71,83,0.01,3,43,800
5,83,0.01,3,43,800
31,83,0.01,3,43,800
78,83,0.01,3,43,800
6,94,0.01,3,43,800
39,94,0.01,3,43,800
59,99,0.01,3,43,800
9,99,0.01,3,43,800
79,99,0.01,3,43,800
13,99,0.01,3,43,800
100,99,0.01,3,43,800
91,99,0.01,3,43,800
84,99,0.01,3,43,800
0,16,0.1,3,43,800
47,42,0.1,3,43,800
71,56,0.1,3,43,800
82,56,0.1,3,43,800
68,81,0.1,3,43,800
64,81,0.1,3,43,800
59,99,0.1,3,43,800
9,99,0.1,3,43,800
79,99,0.1,3,43,800
13,99,0.1,3,43,800
100,99,0.1,3,43,800
91,99,0.1,3,43,800
84,99,0.1,3,43,800
0,16,1,3,43,800
82,56,1,3,43,800
59,99,1,3,43,800
0,16,10,3,43,800
59,99,10,3,43,800
0,16,100,3,43,800
9,16,true,3,43,800
79,16,true,3,43,800
13,16,true,3,43,800
92,28,true,3,43,800
100,28,true,3,43,800
91,28,true,3,43,800
96,28,true,3,43,800
84,28,true,3,43,800
60,61,true,3,43,800
34,61,true,3,43,800
25,61,true,3,43,800
65,61,true,3,43,800
9,70,true,3,43,800
19,82,true,3,43,800
46,82,true,3,43,800
27,82,true,3,43,800
46,85,true,3,43,800
27,85,true,3,43,800
61,85,true,3,43,800
14,85,true,3,43,800
74,85,true,3,43,800
57,85,true,3,43,800
20,85,true,3,43,800
12,85,true,3,43,800
63,85,true,3,43,800
50,85,true,3,43,800
10,85,true,3,43,800
48,85,true,3,43,800
0,86,true,3,43,800
97,95,true,3,43,800
90,95,true,3,43,800
94,95,true,3,43,800
28,99,true,3,43,800
93,3,0,3,43,1600
24,3,0,3,43,1600
63,3,0,3,43,1600
50,3,0,3,43,1600
52,6,0,3,43,1600
42,6,0,3,43,1600
83,8,0,3,43,1600
98,10,0,3,43,1600
24,10,0,3,43,1600
52,12,0,3,43,1600
42,12,0,3,43,1600
55,13,0,3,43,1600
82,13,0,3,43,1600
66,13,0,3,43,1600
34,15,0,3,43,1600
25,15,0,3,43,1600
65,15,0,3,43,1600
59,16,0,3,43,1600
45,16,0,3,43,1600
2,16,0,3,43,1600
68,16,0,3,43,1600
56,16,0,3,43,1600
35,16,0,3,43,1600
20,16,0,3,43,1600
38,16,0,3,43,1600
3,16,0,3,43,1600
55,19,0,3,43,1600
82,19,0,3,43,1600
66,19,0,3,43,1600
79,20,0,3,43,1600
9,20,0,3,43,1600
13,20,0,3,43,1600
64,20,0,3,43,1600
43,20,0,3,43,1600
47,20,0,3,43,1600
60,20,0,3,43,1600
63,22,0,3,43,1600
50,22,0,3,43,1600
99,23,0,3,43,1600
71,24,0,3,43,1600
62,24,0,3,43,1600
62,25,0,3,43,1600
52,25,0,3,43,1600
42,25,0,3,43,1600
15,27,0,3,43,1600
55,27,0,3,43,1600
82,27,0,3,43,1600
66,27,0,3,43,1600
34,28,0,3,43,1600
25,28,0,3,43,1600
65,28,0,3,43,1600
63,28,0,3,43,1600
38,28,0,3,43,1600
3,28,0,3,43,1600
79,29,0,3,43,1600
9,29,0,3,43,1600
13,29,0,3,43,1600
19,29,0,3,43,1600
18,29,0,3,43,1600
1,29,0,3,43,1600
93,30,0,3,43,1600
64,32,0,3,43,1600
24,36,0,3,43,1600
63,36,0,3,43,1600
50,36,0,3,43,1600
84,40,0,3,43,1600
93,40,0,3,43,1600
83,40,0,3,43,1600
52,40,0,3,43,1600
42,40,0,3,43,1600
85,42,0,3,43,1600
52,42,0,3,43,1600
42,42,0,3,43,1600
19,42,0,3,43,1600
18,42,0,3,43,1600
1,42,0,3,43,1600
57,43,0,3,43,1600
12,43,0,3,43,1600
20,43,0,3,43,1600
61,43,0,3,43,1600
14,43,0,3,43,1600
62,44,0,3,43,1600
52,44,0,3,43,1600
42,44,0,3,43,1600
40,46,0,3,43,1600
24,47,0,3,43,1600
68,49,0,3,43,1600
66,49,0,3,43,1600
47,49,0,3,43,1600
34,51,0,3,43,1600
25,51,0,3,43,1600
65,51,0,3,43,1600
52,52,0,3,43,1600
42,52,0,3,43,1600
77,53,0,3,43,1600
68,56,0,3,43,1600
82,56,0,3,43,1600
66,56,0,3,43,1600
80,56,0,3,43,1600
61,56,0,3,43,1600
14,56,0,3,43,1600
55,57,0,3,43,1600
82,57,0,3,43,1600
66,57,0,3,43,1600
19,57,0,3,43,1600
18,57,0,3,43,1600
1,57,0,3,43,1600
84,60,0,3,43,1600
74,60,0,3,43,1600
57,60,0,3,43,1600
12,60,0,3,43,1600
20,60,0,3,43,1600
61,60,0,3,43,1600
14,60,0,3,43,1600
79,61,0,3,43,1600
9,61,0,3,43,1600
13,61,0,3,43,1600
59,61,0,3,43,1600
45,61,0,3,43,1600
2,61,0,3,43,1600
98,61,0,3,43,1600
14,61,0,3,43,1600
19,64,0,3,43,1600
18,64,0,3,43,1600
1,64,0,3,43,1600
15,65,0,3,43,1600
46,69,0,3,43,1600
27,69,0,3,43,1600
18,69,0,3,43,1600
1,69,0,3,43,1600
55,70,0,3,43,1600
82,70,0,3,43,1600
66,70,0,3,43,1600
50,70,0,3,43,1600
19,70,0,3,43,1600
27,70,0,3,43,1600
84,71,0,3,43,1600
43,71,0,3,43,1600
47,71,0,3,43,1600
0,71,0,3,43,1600
52,73,0,3,43,1600
42,73,0,3,43,1600
75,74,0,3,43,1600
55,75,0,3,43,1600
66,75,0,3,43,1600
64,81,0,3,43,1600
24,81,0,3,43,1600
61,81,0,3,43,1600
19,81,0,3,43,1600
46,81,0,3,43,1600
27,81,0,3,43,1600
64,83,0,3,43,1600
24,83,0,3,43,1600
63,83,0,3,43,1600
24,84,0,3,43,1600
44,85,0,3,43,1600
99,85,0,3,43,1600
98,85,0,3,43,1600
55,85,0,3,43,1600
82,85,0,3,43,1600
66,85,0,3,43,1600
24,85,0,3,43,1600
38,85,0,3,43,1600
73,85,0,3,43,1600
3,85,0,3,43,1600
63,92,0,3,43,1600
50,92,0,3,43,1600
67,93,0,3,43,1600
19,93,0,3,43,1600
46,93,0,3,43,1600
27,93,0,3,43,1600
71,97,0,3,43,1600
5,97,0,3,43,1600
31,97,0,3,43,1600
78,97,0,3,43,1600
61,98,0,3,43,1600
14,98,0,3,43,1600
19,98,0,3,43,1600
46,98,0,3,43,1600
27,98,0,3,43,1600
82,99,0,3,43,1600
66,99,0,3,43,1600
24,99,0,3,43,1600
19,99,0,3,43,1600
46,99,0,3,43,1600
27,99,0,3,43,1600
83,8,0.00001,3,43,1600
24,10,0.00001,3,43,1600
55,13,0.00001,3,43,1600
34,15,0.00001,3,43,1600
25,15,0.00001,3,43,1600
65,15,0.00001,3,43,1600
68,16,0.00001,3,43,1600
55,19,0.00001,3,43,1600
79,20,0.00001,3,43,1600
9,20,0.00001,3,43,1600
13,20,0.00001,3,43,1600
60,20,0.00001,3,43,1600
71,24,0.00001,3,43,1600
15,27,0.00001,3,43,1600
55,27,0.00001,3,43,1600
47,28,0.00001,3,43,1600
34,28,0.00001,3,43,1600
79,29,0.00001,3,43,1600
9,29,0.00001,3,43,1600
13,29,0.00001,3,43,1600
19,29,0.00001,3,43,1600
64,32,0.00001,3,43,1600
24,36,0.00001,3,43,1600
84,40,0.00001,3,43,1600
19,42,0.00001,3,43,1600
57,43,0.00001,3,43,1600
61,43,0.00001,3,43,1600
14,43,0.00001,3,43,1600
68,49,0.00001,3,43,1600
66,49,0.00001,3,43,1600
47,49,0.00001,3,43,1600
34,51,0.00001,3,43,1600
82,56,0.00001,3,43,1600
66,56,0.00001,3,43,1600
43,56,0.00001,3,43,1600
