species,gene,lam,k,rep,error
85,62,0.1,3,38,400
43,69,0.1,3,38,400
90,72,0.1,3,38,400
98,72,0.1,3,38,400
80,72,0.1,3,38,400
93,75,0.1,3,38,400
91,75,0.1,3,38,400
0,75,0.1,3,38,400
76,75,0.1,3,38,400
91,76,0.1,3,38,400
3,90,0.1,3,38,400
90,6,1,3,38,400
52,9,1,3,38,400
38,30,1,3,38,400
14,30,1,3,38,400
56,30,1,3,38,400
81,31,1,3,38,400
22,31,1,3,38,400
37,33,1,3,38,400
5,43,1,3,38,400
32,44,1,3,38,400
48,44,1,3,38,400
5,50,1,3,38,400
57,62,1,3,38,400
85,62,1,3,38,400
90,72,1,3,38,400
98,72,1,3,38,400
80,72,1,3,38,400
93,75,1,3,38,400
76,75,1,3,38,400
64,88,1,3,38,400
3,90,1,3,38,400
40,2,10,3,38,400
59,2,10,3,38,400
71,5,10,3,38,400
90,22,10,3,38,400
30,27,10,3,38,400
38,30,10,3,38,400
14,30,10,3,38,400
56,30,10,3,38,400
37,33,10,3,38,400
91,40,10,3,38,400
32,44,10,3,38,400
5,50,10,3,38,400
57,62,10,3,38,400
93,69,10,3,38,400
43,69,10,3,38,400
64,69,10,3,38,400
90,72,10,3,38,400
98,72,10,3,38,400
80,72,10,3,38,400
76,75,10,3,38,400
3,90,10,3,38,400
59,2,100,3,38,400
71,5,100,3,38,400
90,22,100,3,38,400
30,27,100,3,38,400
21,30,100,3,38,400
38,30,100,3,38,400
14,30,100,3,38,400
56,30,100,3,38,400
37,33,100,3,38,400
32,44,100,3,38,400
5,50,100,3,38,400
57,62,100,3,38,400
93,69,100,3,38,400
43,69,100,3,38,400
64,69,100,3,38,400
90,72,100,3,38,400
98,72,100,3,38,400
80,72,100,3,38,400
61,9,true,3,38,400
19,9,true,3,38,400
31,9,true,3,38,400
10,9,true,3,38,400
57,9,true,3,38,400
77,9,true,3,38,400
86,34,true,3,38,400
91,40,true,3,38,400
24,41,true,3,38,400
51,41,true,3,38,400
57,46,true,3,38,400
38,46,true,3,38,400
100,46,true,3,38,400
83,46,true,3,38,400
25,46,true,3,38,400
96,48,true,3,38,400
26,76,true,3,38,400
1,76,true,3,38,400
26,2,0,3,38,800
28,2,0,3,38,800
67,2,0,3,38,800
6,2,0,3,38,800
24,3,0,3,38,800
51,3,0,3,38,800
28,8,0,3,38,800
67,8,0,3,38,800
6,8,0,3,38,800
3,9,0,3,38,800
48,9,0,3,38,800
28,9,0,3,38,800
67,9,0,3,38,800
6,9,0,3,38,800
71,10,0,3,38,800
67,10,0,3,38,800
97,10,0,3,38,800
91,10,0,3,38,800
24,15,0,3,38,800
51,15,0,3,38,800
24,18,0,3,38,800
51,18,0,3,38,800
89,23,0,3,38,800
49,27,0,3,38,800
58,28,0,3,38,800
99,36,0,3,38,800
85,36,0,3,38,800
100,36,0,3,38,800
83,36,0,3,38,800
78,36,0,3,38,800
21,37,0,3,38,800
90,37,0,3,38,800
79,43,0,3,38,800
28,45,0,3,38,800
67,45,0,3,38,800
6,45,0,3,38,800
24,46,0,3,38,800
51,46,0,3,38,800
100,46,0,3,38,800
49,49,0,3,38,800
6,49,0,3,38,800
100,55,0,3,38,800
83,55,0,3,38,800
78,55,0,3,38,800
89,57,0,3,38,800
28,57,0,3,38,800
67,57,0,3,38,800
6,57,0,3,38,800
90,57,0,3,38,800
21,58,0,3,38,800
32,59,0,3,38,800
26,59,0,3,38,800
0,59,0,3,38,800
28,59,0,3,38,800
67,59,0,3,38,800
6,59,0,3,38,800
77,60,0,3,38,800
28,60,0,3,38,800
67,60,0,3,38,800
6,60,0,3,38,800
0,63,0,3,38,800
28,64,0,3,38,800
67,64,0,3,38,800
6,64,0,3,38,800
99,66,0,3,38,800
85,66,0,3,38,800
100,66,0,3,38,800
83,66,0,3,38,800
78,66,0,3,38,800
28,70,0,3,38,800
67,70,0,3,38,800
6,70,0,3,38,800
58,74,0,3,38,800
21,76,0,3,38,800
50,76,0,3,38,800
3,76,0,3,38,800
48,76,0,3,38,800
12,76,0,3,38,800
21,77,0,3,38,800
21,79,0,3,38,800
99,80,0,3,38,800
90,80,0,3,38,800
5,82,0,3,38,800
35,85,0,3,38,800
58,85,0,3,38,800
90,88,0,3,38,800
40,92,0,3,38,800
26,92,0,3,38,800
71,92,0,3,38,800
99,92,0,3,38,800
85,92,0,3,38,800
21,94,0,3,38,800
76,94,0,3,38,800
93,94,0,3,38,800
3,94,0,3,38,800
48,94,0,3,38,800
78,94,0,3,38,800
12,94,0,3,38,800
24,95,0,3,38,800
51,95,0,3,38,800
21,95,0,3,38,800
26,95,0,3,38,800
35,97,0,3,38,800
58,97,0,3,38,800
24,98,0,3,38,800
51,98,0,3,38,800
26,2,0.00001,3,38,800
28,2,0.00001,3,38,800
67,2,0.00001,3,38,800
6,2,0.00001,3,38,800
24,3,0.00001,3,38,800
51,3,0.00001,3,38,800
28,8,0.00001,3,38,800
67,8,0.00001,3,38,800
6,8,0.00001,3,38,800
20,9,0.00001,3,38,800
3,9,0.00001,3,38,800
48,9,0.00001,3,38,800
28,9,0.00001,3,38,800
67,9,0.00001,3,38,800
6,9,0.00001,3,38,800
71,10,0.00001,3,38,800
67,10,0.00001,3,38,800
11,14,0.00001,3,38,800
24,15,0.00001,3,38,800
51,15,0.00001,3,38,800
24,18,0.00001,3,38,800
51,18,0.00001,3,38,800
89,23,0.00001,3,38,800
49,27,0.00001,3,38,800
58,28,0.00001,3,38,800
99,36,0.00001,3,38,800
85,36,0.00001,3,38,800
100,36,0.00001,3,38,800
83,36,0.00001,3,38,800
78,36,0.00001,3,38,800
21,37,0.00001,3,38,800
90,37,0.00001,3,38,800
79,43,0.00001,3,38,800
28,45,0.00001,3,38,800
67,45,0.00001,3,38,800
6,45,0.00001,3,38,800
24,46,0.00001,3,38,800
51,46,0.00001,3,38,800
14,46,0.00001,3,38,800
100,46,0.00001,3,38,800
49,49,0.00001,3,38,800
6,49,0.00001,3,38,800
100,55,0.00001,3,38,800
83,55,0.00001,3,38,800
78,55,0.00001,3,38,800
89,57,0.00001,3,38,800
28,57,0.00001,3,38,800
67,57,0.00001,3,38,800
6,57,0.00001,3,38,800
90,57,0.00001,3,38,800
21,58,0.00001,3,38,800
32,59,0.00001,3,38,800
26,59,0.00001,3,38,800
0,59,0.00001,3,38,800
28,59,0.00001,3,38,800
67,59,0.00001,3,38,800
77,60,0.00001,3,38,800
28,60,0.00001,3,38,800
67,60,0.00001,3,38,800
6,60,0.00001,3,38,800
0,63,0.00001,3,38,800
28,64,0.00001,3,38,800
67,64,0.00001,3,38,800
6,64,0.00001,3,38,800
99,66,0.00001,3,38,800
85,66,0.00001,3,38,800
100,66,0.00001,3,38,800
83,66,0.00001,3,38,800
78,66,0.00001,3,38,800
28,70,0.00001,3,38,800
67,70,0.00001,3,38,800
6,70,0.00001,3,38,800
58,74,0.00001,3,38,800
21,76,0.00001,3,38,800
50,76,0.00001,3,38,800
3,76,0.00001,3,38,800
48,76,0.00001,3,38,800
12,76,0.00001,3,38,800
21,77,0.00001,3,38,800
21,79,0.00001,3,38,800
99,80,0.00001,3,38,800
90,80,0.00001,3,38,800
5,82,0.00001,3,38,800
35,85,0.00001,3,38,800
58,85,0.00001,3,38,800
90,88,0.00001,3,38,800
61,90,0.00001,3,38,800
35,92,0.00001,3,38,800
40,92,0.00001,3,38,800
26,92,0.00001,3,38,800
71,92,0.00001,3,38,800
99,92,0.00001,3,38,800
85,92,0.00001,3,38,800
21,94,0.00001,3,38,800
76,94,0.00001,3,38,800
93,94,0.00001,3,38,800
3,94,0.00001,3,38,800
48,94,0.00001,3,38,800
78,94,0.00001,3,38,800
12,94,0.00001,3,38,800
24,95,0.00001,3,38,800
51,95,0.00001,3,38,800
21,95,0.00001,3,38,800
26,95,0.00001,3,38,800
35,97,0.00001,3,38,800
58,97,0.00001,3,38,800
24,98,0.00001,3,38,800
51,98,0.00001,3,38,800
26,2,0.0001,3,38,800
28,2,0.0001,3,38,800
67,2,0.0001,3,38,800
24,3,0.0001,3,38,800
51,3,0.0001,3,38,800
57,5,0.0001,3,38,800
28,8,0.0001,3,38,800
67,8,0.0001,3,38,800
6,8,0.0001,3,38,800
20,9,0.0001,3,38,800
3,9,0.0001,3,38,800
48,9,0.0001,3,38,800
28,9,0.0001,3,38,800
67,9,0.0001,3,38,800
67,10,0.0001,3,38,800
24,15,0.0001,3,38,800
51,15,0.0001,3,38,800
24,18,0.0001,3,38,800
51,18,0.0001,3,38,800
89,23,0.0001,3,38,800
49,27,0.0001,3,38,800
99,36,0.0001,3,38,800
85,36,0.0001,3,38,800
100,36,0.0001,3,38,800
83,36,0.0001,3,38,800
78,36,0.0001,3,38,800
21,37,0.0001,3,38,800
90,37,0.0001,3,38,800
79,43,0.0001,3,38,800
21,44,0.0001,3,38,800
6,45,0.0001,3,38,800
24,46,0.0001,3,38,800
51,46,0.0001,3,38,800
14,46,0.0001,3,38,800
100,46,0.0001,3,38,800
49,49,0.0001,3,38,800
6,49,0.0001,3,38,800
89,57,0.0001,3,38,800
28,57,0.0001,3,38,800
67,57,0.0001,3,38,800
6,57,0.0001,3,38,800
24,58,0.0001,3,38,800
21,58,0.0001,3,38,800
64,58,0.0001,3,38,800
37,58,0.0001,3,38,800
70,58,0.0001,3,38,800
32,59,0.0001,3,38,800
0,59,0.0001,3,38,800
28,59,0.0001,3,38,800
28,60,0.0001,3,38,800
67,60,0.0001,3,38,800
6,60,0.0001,3,38,800
85,62,0.0001,3,38,800
70,63,0.0001,3,38,800
0,63,0.0001,3,38,800
6,64,0.0001,3,38,800
99,66,0.0001,3,38,800
85,66,0.0001,3,38,800
100,66,0.0001,3,38,800
83,66,0.0001,3,38,800
78,66,0.0001,3,38,800
28,70,0.0001,3,38,800
67,70,0.0001,3,38,800
6,70,0.0001,3,38,800
58,74,0.0001,3,38,800
40,74,0.0001,3,38,800
57,75,0.0001,3,38,800
21,76,0.0001,3,38,800
3,76,0.0001,3,38,800
48,76,0.0001,3,38,800
12,76,0.0001,3,38,800
21,79,0.0001,3,38,800
99,80,0.0001,3,38,800
90,80,0.0001,3,38,800
5,82,0.0001,3,38,800
35,85,0.0001,3,38,800
58,85,0.0001,3,38,800
90,88,0.0001,3,38,800
26,92,0.0001,3,38,800
71,92,0.0001,3,38,800
99,92,0.0001,3,38,800
85,92,0.0001,3,38,800
21,94,0.0001,3,38,800
76,94,0.0001,3,38,800
93,94,0.0001,3,38,800
3,94,0.0001,3,38,800
48,94,0.0001,3,38,800
12,94,0.0001,3,38,800
24,95,0.0001,3,38,800
51,95,0.0001,3,38,800
21,95,0.0001,3,38,800
35,97,0.0001,3,38,800
58,97,0.0001,3,38,800
24,98,0.0001,3,38,800
51,98,0.0001,3,38,800
26,2,0.001,3,38,800
28,2,0.001,3,38,800
57,5,0.001,3,38,800
67,8,0.001,3,38,800
21,9,0.001,3,38,800
20,9,0.001,3,38,800
30,9,0.001,3,38,800
3,9,0.001,3,38,800
48,9,0.001,3,38,800
67,9,0.001,3,38,800
5,9,0.001,3,38,800
24,15,0.001,3,38,800
51,15,0.001,3,38,800
24,18,0.001,3,38,800
51,18,0.001,3,38,800
49,27,0.001,3,38,800
21,37,0.001,3,38,800
90,37,0.001,3,38,800
21,44,0.001,3,38,800
3,44,0.001,3,38,800
6,45,0.001,3,38,800
24,46,0.001,3,38,800
51,46,0.001,3,38,800
76,46,0.001,3,38,800
14,46,0.001,3,38,800
93,46,0.001,3,38,800
100,46,0.001,3,38,800
21,49,0.001,3,38,800
49,49,0.001,3,38,800
34,50,0.001,3,38,800
6,57,0.001,3,38,800
24,58,0.001,3,38,800
64,58,0.001,3,38,800
37,58,0.001,3,38,800
70,58,0.001,3,38,800
28,59,0.001,3,38,800
28,60,0.001,3,38,800
67,60,0.001,3,38,800
6,60,0.001,3,38,800
85,62,0.001,3,38,800
0,63,0.001,3,38,800
6,64,0.001,3,38,800
81,69,0.001,3,38,800
6,70,0.001,3,38,800
89,71,0.001,3,38,800
0,72,0.001,3,38,800
40,74,0.001,3,38,800
24,75,0.001,3,38,800
51,75,0.001,3,38,800
21,75,0.001,3,38,800
57,75,0.001,3,38,800
3,76,0.001,3,38,800
12,76,0.001,3,38,800
34,80,0.001,3,38,800
57,80,0.001,3,38,800
99,80,0.001,3,38,800
90,80,0.001,3,38,800
5,82,0.001,3,38,800
90,88,0.001,3,38,800
71,92,0.001,3,38,800
24,95,0.001,3,38,800
51,95,0.001,3,38,800
78,97,0.001,3,38,800
24,98,0.001,3,38,800
51,98,0.001,3,38,800
93,99,0.001,3,38,800
89,100,0.001,3,38,800
26,2,0.01,3,38,800
97,5,0.01,3,38,800
91,5,0.01,3,38,800
67,8,0.01,3,38,800
21,9,0.01,3,38,800
20,9,0.01,3,38,800
3,9,0.01,3,38,800
48,9,0.01,3,38,800
57,9,0.01,3,38,800
67,9,0.01,3,38,800
5,9,0.01,3,38,800
64,10,0.01,3,38,800
37,10,0.01,3,38,800
71,10,0.01,3,38,800
71,13,0.01,3,38,800
24,15,0.01,3,38,800
52,20,0.01,3,38,800
64,27,0.01,3,38,800
37,27,0.01,3,38,800
70,27,0.01,3,38,800
81,32,0.01,3,38,800
86,36,0.01,3,38,800
97,36,0.01,3,38,800
91,36,0.01,3,38,800
21,37,0.01,3,38,800
90,37,0.01,3,38,800
44,41,0.01,3,38,800
69,41,0.01,3,38,800
39,41,0.01,3,38,800
26,43,0.01,3,38,800
48,44,0.01,3,38,800
39,44,0.01,3,38,800
6,45,0.01,3,38,800
24,46,0.01,3,38,800
76,46,0.01,3,38,800
14,46,0.01,3,38,800
93,46,0.01,3,38,800
74,47,0.01,3,38,800
21,49,0.01,3,38,800
74,49,0.01,3,38,800
49,49,0.01,3,38,800
34,50,0.01,3,38,800
34,51,0.01,3,38,800
1,51,0.01,3,38,800
5,51,0.01,3,38,800
12,51,0.01,3,38,800
89,57,0.01,3,38,800
6,57,0.01,3,38,800
90,57,0.01,3,38,800
24,58,0.01,3,38,800
64,58,0.01,3,38,800
37,58,0.01,3,38,800
70,58,0.01,3,38,800
28,59,0.01,3,38,800
49,60,0.01,3,38,800
86,62,0.01,3,38,800
85,62,0.01,3,38,800
6,64,0.01,3,38,800
78,66,0.01,3,38,800
6,70,0.01,3,38,800
49,71,0.01,3,38,800
0,72,0.01,3,38,800
49,72,0.01,3,38,800
90,72,0.01,3,38,800
40,74,0.01,3,38,800
24,75,0.01,3,38,800
51,75,0.01,3,38,800
21,75,0.01,3,38,800
57,75,0.01,3,38,800
40,76,0.01,3,38,800
3,76,0.01,3,38,800
98,76,0.01,3,38,800
12,76,0.01,3,38,800
26,77,0.01,3,38,800
34,80,0.01,3,38,800
57,80,0.01,3,38,800
99,80,0.01,3,38,800
90,80,0.01,3,38,800
5,82,0.01,3,38,800
21,87,0.01,3,38,800
48,87,0.01,3,38,800
74,87,0.01,3,38,800
2,90,0.01,3,38,800
8,90,0.01,3,38,800
20,90,0.01,3,38,800
24,98,0.01,3,38,800
12,98,0.01,3,38,800
90,98,0.01,3,38,800
93,99,0.01,3,38,800
86,99,0.01,3,38,800
89,100,0.01,3,38,800
16,100,0.01,3,38,800
97,5,0.1,3,38,800
91,5,0.1,3,38,800
21,9,0.1,3,38,800
20,9,0.1,3,38,800
18,9,0.1,3,38,800
47,9,0.1,3,38,800
71,10,0.1,3,38,800
71,13,0.1,3,38,800
40,20,0.1,3,38,800
32,27,0.1,3,38,800
64,27,0.1,3,38,800
37,27,0.1,3,38,800
70,27,0.1,3,38,800
25,27,0.1,3,38,800
64,30,0.1,3,38,800
37,30,0.1,3,38,800
70,30,0.1,3,38,800
81,32,0.1,3,38,800
36,33,0.1,3,38,800
86,36,0.1,3,38,800
97,36,0.1,3,38,800
91,36,0.1,3,38,800
21,37,0.1,3,38,800
90,37,0.1,3,38,800
26,43,0.1,3,38,800
76,46,0.1,3,38,800
14,46,0.1,3,38,800
93,46,0.1,3,38,800
12,46,0.1,3,38,800
74,47,0.1,3,38,800
21,49,0.1,3,38,800
74,49,0.1,3,38,800
49,49,0.1,3,38,800
89,57,0.1,3,38,800
90,57,0.1,3,38,800
21,58,0.1,3,38,800
64,58,0.1,3,38,800
37,58,0.1,3,38,800
70,58,0.1,3,38,800
80,62,0.1,3,38,800
86,62,0.1,3,38,800
85,62,0.1,3,38,800
32,68,0.1,3,38,800
21,70,0.1,3,38,800
49,71,0.1,3,38,800
90,72,0.1,3,38,800
21,75,0.1,3,38,800
56,76,0.1,3,38,800
38,76,0.1,3,38,800
14,76,0.1,3,38,800
40,76,0.1,3,38,800
33,76,0.1,3,38,800
3,76,0.1,3,38,800
81,76,0.1,3,38,800
98,76,0.1,3,38,800
12,76,0.1,3,38,800
34,80,0.1,3,38,800
99,80,0.1,3,38,800
90,80,0.1,3,38,800
74,87,0.1,3,38,800
2,90,0.1,3,38,800
8,90,0.1,3,38,800
20,90,0.1,3,38,800
12,98,0.1,3,38,800
90,98,0.1,3,38,800
93,99,0.1,3,38,800
86,99,0.1,3,38,800
89,100,0.1,3,38,800
21,9,1,3,38,800
20,9,1,3,38,800
56,30,1,3,38,800
38,30,1,3,38,800
64,30,1,3,38,800
37,30,1,3,38,800
70,30,1,3,38,800
97,36,1,3,38,800
91,36,1,3,38,800
26,43,1,3,38,800
98,46,1,3,38,800
12,46,1,3,38,800
74,49,1,3,38,800
48,50,1,3,38,800
3,57,1,3,38,800
48,57,1,3,38,800
64,58,1,3,38,800
37,58,1,3,38,800
70,58,1,3,38,800
85,62,1,3,38,800
32,68,1,3,38,800
0,68,1,3,38,800
1,70,1,3,38,800
90,72,1,3,38,800
21,75,1,3,38,800
56,76,1,3,38,800
38,76,1,3,38,800
14,76,1,3,38,800
3,76,1,3,38,800
81,76,1,3,38,800
98,76,1,3,38,800
12,76,1,3,38,800
34,80,1,3,38,800
2,90,1,3,38,800
8,90,1,3,38,800
20,90,1,3,38,800
76,90,1,3,38,800
71,92,1,3,38,800
12,98,1,3,38,800
90,98,1,3,38,800
93,99,1,3,38,800
89,100,1,3,38,800
21,9,10,3,38,800
20,9,10,3,38,800
64,30,10,3,38,800
37,30,10,3,38,800
70,30,10,3,38,800
97,36,10,3,38,800
91,36,10,3,38,800
98,46,10,3,38,800
12,46,10,3,38,800
74,49,10,3,38,800
48,50,10,3,38,800
3,57,10,3,38,800
48,57,10,3,38,800
64,58,10,3,38,800
37,58,10,3,38,800
70,58,10,3,38,800
85,62,10,3,38,800
32,68,10,3,38,800
0,68,10,3,38,800
1,70,10,3,38,800
21,75,10,3,38,800
56,76,10,3,38,800
38,76,10,3,38,800
14,76,10,3,38,800
3,76,10,3,38,800
81,76,10,3,38,800
98,76,10,3,38,800
12,76,10,3,38,800
34,80,10,3,38,800
76,90,10,3,38,800
93,90,10,3,38,800
71,92,10,3,38,800
12,98,10,3,38,800
90,98,10,3,38,800
89,100,10,3,38,800
20,9,100,3,38,800
64,30,100,3,38,800
37,30,100,3,38,800
70,30,100,3,38,800
97,36,100,3,38,800
91,36,100,3,38,800
98,46,100,3,38,800
12,46,100,3,38,800
3,57,100,3,38,800
48,57,100,3,38,800
85,62,100,3,38,800
32,68,100,3,38,800
0,68,100,3,38,800
21,75,100,3,38,800
56,76,100,3,38,800
38,76,100,3,38,800
14,76,100,3,38,800
3,76,100,3,38,800
81,76,100,3,38,800
98,76,100,3,38,800
12,76,100,3,38,800
76,90,100,3,38,800
93,90,100,3,38,800
71,92,100,3,38,800
12,98,100,3,38,800
77,9,true,3,38,800
0,9,true,3,38,800
61,9,true,3,38,800
57,9,true,3,38,800
19,9,true,3,38,800
31,9,true,3,38,800
10,9,true,3,38,800
97,9,true,3,38,800
91,9,true,3,38,800
71,13,true,3,38,800
21,40,true,3,38,800
24,41,true,3,38,800
51,41,true,3,38,800
30,41,true,3,38,800
76,46,true,3,38,800
38,46,true,3,38,800
93,46,true,3,38,800
3,46,true,3,38,800
48,46,true,3,38,800
81,46,true,3,38,800
98,46,true,3,38,800
86,46,true,3,38,800
43,46,true,3,38,800
44,46,true,3,38,800
63,46,true,3,38,800
9,46,true,3,38,800
13,46,true,3,38,800
66,46,true,3,38,800
68,46,true,3,38,800
25,46,true,3,38,800
57,46,true,3,38,800
39,46,true,3,38,800
52,46,true,3,38,800
4,46,true,3,38,800
11,46,true,3,38,800
100,46,true,3,38,800
83,46,true,3,38,800
49,72,true,3,38,800
61,75,true,3,38,800
10,75,true,3,38,800
67,75,true,3,38,800
6,75,true,3,38,800
1,76,true,3,38,800
26,76,true,3,38,800
90,80,true,3,38,800
86,2,0,3,38,1600
28,2,0,3,38,1600
67,2,0,3,38,1600
6,2,0,3,38,1600
98,2,0,3,38,1600
91,2,0,3,38,1600
97,2,0,3,38,1600
90,2,0,3,38,1600
80,2,0,3,38,1600
89,2,0,3,38,1600
32,3,0,3,38,1600
26,3,0,3,38,1600
72,3,0,3,38,1600
32,6,0,3,38,1600
26,6,0,3,38,1600
28,8,0,3,38,1600
67,8,0,3,38,1600
6,8,0,3,38,1600
28,9,0,3,38,1600
67,9,0,3,38,1600
6,9,0,3,38,1600
53,11,0,3,38,1600
62,11,0,3,38,1600
100,15,0,3,38,1600
83,15,0,3,38,1600
78,15,0,3,38,1600
35,28,0,3,38,1600
58,28,0,3,38,1600
39,32,0,3,38,1600
78,32,0,3,38,1600
100,36,0,3,38,1600
83,36,0,3,38,1600
99,36,0,3,38,1600
85,36,0,3,38,1600
78,36,0,3,38,1600
24,37,0,3,38,1600
51,37,0,3,38,1600
26,37,0,3,38,1600
24,39,0,3,38,1600
51,39,0,3,38,1600
32,39,0,3,38,1600
24,41,0,3,38,1600
51,41,0,3,38,1600
21,43,0,3,38,1600
86,43,0,3,38,1600
12,43,0,3,38,1600
99,43,0,3,38,1600
85,43,0,3,38,1600
79,43,0,3,38,1600
28,45,0,3,38,1600
67,45,0,3,38,1600
6,45,0,3,38,1600
21,49,0,3,38,1600
6,49,0,3,38,1600
28,59,0,3,38,1600
67,59,0,3,38,1600
6,59,0,3,38,1600
1,60,0,3,38,1600
28,64,0,3,38,1600
67,64,0,3,38,1600
6,64,0,3,38,1600
100,66,0,3,38,1600
83,66,0,3,38,1600
78,66,0,3,38,1600
78,69,0,3,38,1600
76,69,0,3,38,1600
35,74,0,3,38,1600
58,74,0,3,38,1600
26,76,0,3,38,1600
100,77,0,3,38,1600
83,77,0,3,38,1600
99,77,0,3,38,1600
85,77,0,3,38,1600
78,77,0,3,38,1600
35,85,0,3,38,1600
26,85,0,3,38,1600
35,92,0,3,38,1600
21,94,0,3,38,1600
78,94,0,3,38,1600
24,95,0,3,38,1600
51,95,0,3,38,1600
24,1,0.00001,3,38,1600
51,1,0.00001,3,38,1600
86,2,0.00001,3,38,1600
28,2,0.00001,3,38,1600
67,2,0.00001,3,38,1600
6,2,0.00001,3,38,1600
98,2,0.00001,3,38,1600
91,2,0.00001,3,38,1600
97,2,0.00001,3,38,1600
90,2,0.00001,3,38,1600
80,2,0.00001,3,38,1600
89,2,0.00001,3,38,1600
32,3,0.00001,3,38,1600
26,3,0.00001,3,38,1600
72,3,0.00001,3,38,1600
32,6,0.00001,3,38,1600
26,6,0.00001,3,38,1600
28,8,0.00001,3,38,1600
67,8,0.00001,3,38,1600
6,8,0.00001,3,38,1600
28,9,0.00001,3,38,1600
67,9,0.00001,3,38,1600
6,9,0.00001,3,38,1600
24,13,0.00001,3,38,1600
51,13,0.00001,3,38,1600
100,15,0.00001,3,38,1600
83,15,0.00001,3,38,1600
78,15,0.00001,3,38,1600
59,20,0.00001,3,38,1600
58,28,0.00001,3,38,1600
39,32,0.00001,3,38,1600
100,36,0.00001,3,38,1600
83,36,0.00001,3,38,1600
99,36,0.00001,3,38,1600
85,36,0.00001,3,38,1600
78,36,0.00001,3,38,1600
24,37,0.00001,3,38,1600
51,37,0.00001,3,38,1600
26,37,0.00001,3,38,1600
24,39,0.00001,3,38,1600
51,39,0.00001,3,38,1600
32,39,0.00001,3,38,1600
21,43,0.00001,3,38,1600
86,43,0.00001,3,38,1600
12,43,0.00001,3,38,1600
99,43,0.00001,3,38,1600
85,43,0.00001,3,38,1600
79,43,0.00001,3,38,1600
28,45,0.00001,3,38,1600
67,45,0.00001,3,38,1600
6,45,0.00001,3,38,1600
21,49,0.00001,3,38,1600
6,49,0.00001,3,38,1600
24,58,0.00001,3,38,1600
51,58,0.00001,3,38,1600
32,58,0.00001,3,38,1600
28,59,0.00001,3,38,1600
67,59,0.00001,3,38,1600
6,59,0.00001,3,38,1600
1,60,0.00001,3,38,1600
81,62,0.00001,3,38,1600
28,64,0.00001,3,38,1600
67,64,0.00001,3,38,1600
6,64,0.00001,3,38,1600
100,66,0.00001,3,38,1600
83,66,0.00001,3,38,1600
78,66,0.00001,3,38,1600
78,69,0.00001,3,38,1600
76,69,0.00001,3,38,1600
58,74,0.00001,3,38,1600
26,76,0.00001,3,38,1600
100,77,0.00001,3,38,1600
83,77,0.00001,3,38,1600
99,77,0.00001,3,38,1600
85,77,0.00001,3,38,1600
78,77,0.00001,3,38,1600
26,85,0.00001,3,38,1600
35,92,0.00001,3,38,1600
21,94,0.00001,3,38,1600
78,94,0.00001,3,38,1600
24,95,0.00001,3,38,1600
51,95,0.00001,3,38,1600
24,1,0.0001,3,38,1600
51,1,0.0001,3,38,1600
28,2,0.0001,3,38,1600
67,2,0.0001,3,38,1600
6,2,0.0001,3,38,1600
32,6,0.0001,3,38,1600
28,8,0.0001,3,38,1600
67,8,0.0001,3,38,1600
6,8,0.0001,3,38,1600
67,9,0.0001,3,38,1600
100,15,0.0001,3,38,1600
83,15,0.0001,3,38,1600
39,32,0.0001,3,38,1600
19,35,0.0001,3,38,1600
24,37,0.0001,3,38,1600
51,37,0.0001,3,38,1600
26,37,0.0001,3,38,1600
24,39,0.0001,3,38,1600
32,39,0.0001,3,38,1600
79,43,0.0001,3,38,1600
6,45,0.0001,3,38,1600
24,46,0.0001,3,38,1600
51,46,0.0001,3,38,1600
26,46,0.0001,3,38,1600
21,49,0.0001,3,38,1600
6,49,0.0001,3,38,1600
24,51,0.0001,3,38,1600
51,51,0.0001,3,38,1600
24,58,0.0001,3,38,1600
51,58,0.0001,3,38,1600
32,58,0.0001,3,38,1600
28,59,0.0001,3,38,1600
1,60,0.0001,3,38,1600
81,62,0.0001,3,38,1600
28,64,0.0001,3,38,1600
67,64,0.0001,3,38,1600
6,64,0.0001,3,38,1600
100,66,0.0001,3,38,1600
83,66,0.0001,3,38,1600
78,66,0.0001,3,38,1600
76,69,0.0001,3,38,1600
10,70,0.0001,3,38,1600
51,71,0.0001,3,38,1600
21,72,0.0001,3,38,1600
58,74,0.0001,3,38,1600
24,75,0.0001,3,38,1600
51,75,0.0001,3,38,1600
57,75,0.0001,3,38,1600
100,77,0.0001,3,38,1600
83,77,0.0001,3,38,1600
99,77,0.0001,3,38,1600
26,85,0.0001,3,38,1600
19,86,0.0001,3,38,1600
35,92,0.0001,3,38,1600
21,94,0.0001,3,38,1600
78,94,0.0001,3,38,1600
24,95,0.0001,3,38,1600
51,95,0.0001,3,38,1600
10,97,0.0001,3,38,1600
28,2,0.001,3,38,1600
28,8,0.001,3,38,1600
67,8,0.001,3,38,1600
6,8,0.001,3,38,1600
67,9,0.001,3,38,1600
40,9,0.001,3,38,1600
18,9,0.001,3,38,1600
47,9,0.001,3,38,1600
24,15,0.001,3,38,1600
51,15,0.001,3,38,1600
38,41,0.001,3,38,1600
14,41,0.001,3,38,1600
56,41,0.001,3,38,1600
30,41,0.001,3,38,1600
16,44,0.001,3,38,1600
7,44,0.001,3,38,1600
71,44,0.001,3,38,1600
46,44,0.001,3,38,1600
6,45,0.001,3,38,1600
24,46,0.001,3,38,1600
51,46,0.001,3,38,1600
