species,gene,lam,k,rep,error
30,41,0.001,3,50,800
75,41,0.001,3,50,800
4,41,0.001,3,50,800
100,41,0.001,3,50,800
49,43,0.001,3,50,800
56,47,0.001,3,50,800
48,48,0.001,3,50,800
71,52,0.001,3,50,800
61,52,0.001,3,50,800
79,53,0.001,3,50,800
65,53,0.001,3,50,800
30,53,0.001,3,50,800
75,53,0.001,3,50,800
2,53,0.001,3,50,800
50,53,0.001,3,50,800
27,55,0.001,3,50,800
98,55,0.001,3,50,800
60,60,0.001,3,50,800
90,60,0.001,3,50,800
60,65,0.001,3,50,800
39,65,0.001,3,50,800
57,65,0.001,3,50,800
60,70,0.001,3,50,800
39,70,0.001,3,50,800
57,70,0.001,3,50,800
8,70,0.001,3,50,800
6,70,0.001,3,50,800
9,73,0.001,3,50,800
12,73,0.001,3,50,800
70,73,0.001,3,50,800
84,87,0.001,3,50,800
47,87,0.001,3,50,800
42,88,0.001,3,50,800
73,89,0.001,3,50,800
18,89,0.001,3,50,800
29,92,0.001,3,50,800
71,99,0.001,3,50,800
8,99,0.001,3,50,800
6,99,0.001,3,50,800
25,99,0.001,3,50,800
77,99,0.001,3,50,800
50,99,0.001,3,50,800
91,12,0.01,3,50,800
89,14,0.01,3,50,800
90,14,0.01,3,50,800
60,44,0.01,3,50,800
39,44,0.01,3,50,800
57,44,0.01,3,50,800
56,47,0.01,3,50,800
92,53,0.01,3,50,800
99,53,0.01,3,50,800
96,53,0.01,3,50,800
93,53,0.01,3,50,800
9,73,0.01,3,50,800
12,73,0.01,3,50,800
70,73,0.01,3,50,800
42,88,0.01,3,50,800
18,89,0.01,3,50,800
8,99,0.01,3,50,800
6,99,0.01,3,50,800
25,99,0.01,3,50,800
77,99,0.01,3,50,800
50,99,0.01,3,50,800
84,67,0.1,3,50,800
47,67,0.1,3,50,800
56,68,0.1,3,50,800
8,88,0.1,3,50,800
6,88,0.1,3,50,800
86,16,true,3,50,800
67,16,true,3,50,800
19,16,true,3,50,800
73,16,true,3,50,800
44,16,true,3,50,800
1,16,true,3,50,800
27,16,true,3,50,800
18,16,true,3,50,800
67,92,true,3,50,800
33,1,0,3,50,1600
8,3,0,3,50,1600
79,3,0,3,50,1600
65,3,0,3,50,1600
81,9,0,3,50,1600
24,9,0,3,50,1600
66,12,0,3,50,1600
14,12,0,3,50,1600
76,12,0,3,50,1600
1,12,0,3,50,1600
44,12,0,3,50,1600
29,16,0,3,50,1600
71,16,0,3,50,1600
61,16,0,3,50,1600
88,16,0,3,50,1600
48,17,0,3,50,1600
76,17,0,3,50,1600
90,17,0,3,50,1600
39,17,0,3,50,1600
57,17,0,3,50,1600
29,19,0,3,50,1600
49,19,0,3,50,1600
71,19,0,3,50,1600
61,19,0,3,50,1600
73,20,0,3,50,1600
100,21,0,3,50,1600
97,21,0,3,50,1600
94,21,0,3,50,1600
73,22,0,3,50,1600
71,26,0,3,50,1600
61,26,0,3,50,1600
9,39,0,3,50,1600
12,39,0,3,50,1600
38,39,0,3,50,1600
41,39,0,3,50,1600
21,39,0,3,50,1600
49,41,0,3,50,1600
55,49,0,3,50,1600
51,49,0,3,50,1600
71,52,0,3,50,1600
61,52,0,3,50,1600
99,55,0,3,50,1600
96,55,0,3,50,1600
93,55,0,3,50,1600
98,55,0,3,50,1600
95,55,0,3,50,1600
1,55,0,3,50,1600
27,55,0,3,50,1600
18,55,0,3,50,1600
44,55,0,3,50,1600
31,69,0,3,50,1600
40,69,0,3,50,1600
33,69,0,3,50,1600
39,70,0,3,50,1600
57,70,0,3,50,1600
6,70,0,3,50,1600
8,70,0,3,50,1600
60,70,0,3,50,1600
29,72,0,3,50,1600
49,72,0,3,50,1600
71,72,0,3,50,1600
61,72,0,3,50,1600
42,76,0,3,50,1600
55,83,0,3,50,1600
48,83,0,3,50,1600
73,89,0,3,50,1600
18,89,0,3,50,1600
29,92,0,3,50,1600
9,94,0,3,50,1600
12,94,0,3,50,1600
70,94,0,3,50,1600
29,94,0,3,50,1600
71,94,0,3,50,1600
61,94,0,3,50,1600
33,1,0.00001,3,50,1600
8,3,0.00001,3,50,1600
79,3,0.00001,3,50,1600
65,3,0.00001,3,50,1600
81,9,0.00001,3,50,1600
24,9,0.00001,3,50,1600
66,12,0.00001,3,50,1600
14,12,0.00001,3,50,1600
1,12,0.00001,3,50,1600
44,12,0.00001,3,50,1600
71,16,0.00001,3,50,1600
61,16,0.00001,3,50,1600
90,17,0.00001,3,50,1600
39,17,0.00001,3,50,1600
57,17,0.00001,3,50,1600
29,19,0.00001,3,50,1600
71,19,0.00001,3,50,1600
61,19,0.00001,3,50,1600
73,20,0.00001,3,50,1600
97,21,0.00001,3,50,1600
73,22,0.00001,3,50,1600
71,26,0.00001,3,50,1600
61,26,0.00001,3,50,1600
49,41,0.00001,3,50,1600
55,49,0.00001,3,50,1600
71,52,0.00001,3,50,1600
61,52,0.00001,3,50,1600
99,55,0.00001,3,50,1600
96,55,0.00001,3,50,1600
93,55,0.00001,3,50,1600
1,55,0.00001,3,50,1600
27,55,0.00001,3,50,1600
18,55,0.00001,3,50,1600
44,55,0.00001,3,50,1600
31,69,0.00001,3,50,1600
40,69,0.00001,3,50,1600
39,70,0.00001,3,50,1600
57,70,0.00001,3,50,1600
6,70,0.00001,3,50,1600
8,70,0.00001,3,50,1600
60,70,0.00001,3,50,1600
29,72,0.00001,3,50,1600
71,72,0.00001,3,50,1600
61,72,0.00001,3,50,1600
42,76,0.00001,3,50,1600
55,83,0.00001,3,50,1600
48,83,0.00001,3,50,1600
73,89,0.00001,3,50,1600
18,89,0.00001,3,50,1600
29,92,0.00001,3,50,1600
70,94,0.00001,3,50,1600
71,94,0.00001,3,50,1600
61,94,0.00001,3,50,1600
33,1,0.0001,3,50,1600
8,3,0.0001,3,50,1600
79,3,0.0001,3,50,1600
65,3,0.0001,3,50,1600
81,9,0.0001,3,50,1600
14,12,0.0001,3,50,1600
1,12,0.0001,3,50,1600
44,12,0.0001,3,50,1600
71,16,0.0001,3,50,1600
88,16,0.0001,3,50,1600
48,17,0.0001,3,50,1600
90,17,0.0001,3,50,1600
39,17,0.0001,3,50,1600
57,17,0.0001,3,50,1600
71,19,0.0001,3,50,1600
61,19,0.0001,3,50,1600
73,20,0.0001,3,50,1600
73,22,0.0001,3,50,1600
71,26,0.0001,3,50,1600
61,26,0.0001,3,50,1600
49,41,0.0001,3,50,1600
55,49,0.0001,3,50,1600
71,52,0.0001,3,50,1600
61,52,0.0001,3,50,1600
99,55,0.0001,3,50,1600
96,55,0.0001,3,50,1600
93,55,0.0001,3,50,1600
27,55,0.0001,3,50,1600
18,55,0.0001,3,50,1600
31,69,0.0001,3,50,1600
40,69,0.0001,3,50,1600
39,70,0.0001,3,50,1600
57,70,0.0001,3,50,1600
6,70,0.0001,3,50,1600
8,70,0.0001,3,50,1600
60,70,0.0001,3,50,1600
42,76,0.0001,3,50,1600
55,83,0.0001,3,50,1600
48,83,0.0001,3,50,1600
73,89,0.0001,3,50,1600
18,89,0.0001,3,50,1600
29,92,0.0001,3,50,1600
25,99,0.0001,3,50,1600
33,1,0.001,3,50,1600
8,3,0.001,3,50,1600
79,3,0.001,3,50,1600
65,3,0.001,3,50,1600
1,12,0.001,3,50,1600
44,12,0.001,3,50,1600
90,17,0.001,3,50,1600
39,17,0.001,3,50,1600
57,17,0.001,3,50,1600
73,20,0.001,3,50,1600
73,22,0.001,3,50,1600
49,41,0.001,3,50,1600
9,46,0.001,3,50,1600
12,46,0.001,3,50,1600
70,46,0.001,3,50,1600
81,46,0.001,3,50,1600
24,46,0.001,3,50,1600
71,52,0.001,3,50,1600
61,52,0.001,3,50,1600
30,53,0.001,3,50,1600
75,53,0.001,3,50,1600
65,53,0.001,3,50,1600
39,70,0.001,3,50,1600
57,70,0.001,3,50,1600
8,70,0.001,3,50,1600
60,70,0.001,3,50,1600
42,76,0.001,3,50,1600
91,88,0.001,3,50,1600
90,88,0.001,3,50,1600
73,89,0.001,3,50,1600
18,89,0.001,3,50,1600
29,92,0.001,3,50,1600
25,99,0.001,3,50,1600
77,99,0.001,3,50,1600
50,99,0.001,3,50,1600
6,99,0.001,3,50,1600
8,99,0.001,3,50,1600
33,1,0.01,3,50,1600
8,3,0.01,3,50,1600
79,3,0.01,3,50,1600
65,3,0.01,3,50,1600
1,12,0.01,3,50,1600
44,12,0.01,3,50,1600
90,14,0.01,3,50,1600
89,14,0.01,3,50,1600
73,20,0.01,3,50,1600
73,22,0.01,3,50,1600
91,26,0.01,3,50,1600
100,26,0.01,3,50,1600
97,26,0.01,3,50,1600
94,26,0.01,3,50,1600
90,26,0.01,3,50,1600
89,26,0.01,3,50,1600
98,26,0.01,3,50,1600
95,26,0.01,3,50,1600
9,46,0.01,3,50,1600
12,46,0.01,3,50,1600
70,46,0.01,3,50,1600
81,46,0.01,3,50,1600
24,46,0.01,3,50,1600
30,53,0.01,3,50,1600
75,53,0.01,3,50,1600
65,53,0.01,3,50,1600
91,54,0.01,3,50,1600
6,57,0.01,3,50,1600
8,57,0.01,3,50,1600
42,57,0.01,3,50,1600
9,73,0.01,3,50,1600
12,73,0.01,3,50,1600
70,73,0.01,3,50,1600
42,76,0.01,3,50,1600
22,88,0.01,3,50,1600
18,89,0.01,3,50,1600
34,43,0.1,3,50,1600
35,53,0.1,3,50,1600
0,72,1,3,50,1600
0,73,1,3,50,1600
0,72,10,3,50,1600
0,72,100,3,50,1600
86,16,true,3,50,1600
19,16,true,3,50,1600
67,16,true,3,50,1600
73,16,true,3,50,1600
1,16,true,3,50,1600
27,16,true,3,50,1600
18,16,true,3,50,1600
44,16,true,3,50,1600
