species,gene,lam,k,rep,error
0,3,0.001,3,45,800
97,3,0.001,3,45,800
62,3,0.001,3,45,800
66,5,0.001,3,45,800
89,5,0.001,3,45,800
34,5,0.001,3,45,800
81,5,0.001,3,45,800
76,5,0.001,3,45,800
5,5,0.001,3,45,800
83,5,0.001,3,45,800
13,6,0.001,3,45,800
10,21,0.001,3,45,800
59,27,0.001,3,45,800
8,27,0.001,3,45,800
3,27,0.001,3,45,800
82,27,0.001,3,45,800
46,31,0.001,3,45,800
25,31,0.001,3,45,800
64,31,0.001,3,45,800
37,31,0.001,3,45,800
70,32,0.001,3,45,800
44,32,0.001,3,45,800
62,32,0.001,3,45,800
45,32,0.001,3,45,800
73,32,0.001,3,45,800
0,33,0.001,3,45,800
90,33,0.001,3,45,800
94,33,0.001,3,45,800
75,33,0.001,3,45,800
89,33,0.001,3,45,800
16,33,0.001,3,45,800
46,33,0.001,3,45,800
64,33,0.001,3,45,800
37,33,0.001,3,45,800
0,50,0.001,3,45,800
99,50,0.001,3,45,800
96,50,0.001,3,45,800
93,50,0.001,3,45,800
59,57,0.001,3,45,800
70,57,0.001,3,45,800
91,59,0.001,3,45,800
44,64,0.001,3,45,800
56,71,0.001,3,45,800
13,72,0.001,3,45,800
46,73,0.001,3,45,800
64,73,0.001,3,45,800
37,73,0.001,3,45,800
3,75,0.001,3,45,800
70,75,0.001,3,45,800
44,75,0.001,3,45,800
62,75,0.001,3,45,800
45,75,0.001,3,45,800
64,75,0.001,3,45,800
37,75,0.001,3,45,800
41,79,0.001,3,45,800
67,83,0.001,3,45,800
24,83,0.001,3,45,800
71,83,0.001,3,45,800
49,83,0.001,3,45,800
84,86,0.001,3,45,800
93,93,0.001,3,45,800
89,93,0.001,3,45,800
46,93,0.001,3,45,800
25,93,0.001,3,45,800
64,93,0.001,3,45,800
37,93,0.001,3,45,800
98,99,0.001,3,45,800
33,99,0.001,3,45,800
44,99,0.001,3,45,800
46,99,0.001,3,45,800
25,99,0.001,3,45,800
91,100,0.001,3,45,800
25,100,0.001,3,45,800
0,3,0.01,3,45,800
97,3,0.01,3,45,800
66,3,0.01,3,45,800
59,3,0.01,3,45,800
66,5,0.01,3,45,800
89,5,0.01,3,45,800
34,5,0.01,3,45,800
81,5,0.01,3,45,800
76,5,0.01,3,45,800
83,5,0.01,3,45,800
26,6,0.01,3,45,800
19,6,0.01,3,45,800
82,6,0.01,3,45,800
15,6,0.01,3,45,800
23,6,0.01,3,45,800
13,6,0.01,3,45,800
65,11,0.01,3,45,800
79,11,0.01,3,45,800
41,11,0.01,3,45,800
0,17,0.01,3,45,800
10,21,0.01,3,45,800
95,21,0.01,3,45,800
8,27,0.01,3,45,800
3,27,0.01,3,45,800
0,33,0.01,3,45,800
90,33,0.01,3,45,800
94,33,0.01,3,45,800
75,33,0.01,3,45,800
89,33,0.01,3,45,800
16,33,0.01,3,45,800
20,49,0.01,3,45,800
0,50,0.01,3,45,800
99,50,0.01,3,45,800
96,50,0.01,3,45,800
93,50,0.01,3,45,800
90,57,0.01,3,45,800
89,57,0.01,3,45,800
91,59,0.01,3,45,800
93,72,0.01,3,45,800
87,72,0.01,3,45,800
13,72,0.01,3,45,800
62,75,0.01,3,45,800
45,75,0.01,3,45,800
41,79,0.01,3,45,800
49,83,0.01,3,45,800
84,86,0.01,3,45,800
93,93,0.01,3,45,800
89,93,0.01,3,45,800
6,97,0.01,3,45,800
38,97,0.01,3,45,800
14,97,0.01,3,45,800
98,99,0.01,3,45,800
41,99,0.01,3,45,800
91,100,0.01,3,45,800
66,5,0.1,3,45,800
0,11,0.1,3,45,800
0,17,0.1,3,45,800
10,21,0.1,3,45,800
12,46,0.1,3,45,800
59,68,0.1,3,45,800
49,83,0.1,3,45,800
16,42,1,3,45,800
55,42,1,3,45,800
21,76,100,3,45,800
9,76,100,3,45,800
0,43,true,3,45,800
100,43,true,3,45,800
98,43,true,3,45,800
95,43,true,3,45,800
87,43,true,3,45,800
91,43,true,3,45,800
89,43,true,3,45,800
78,97,true,3,45,800
53,97,true,3,45,800
48,97,true,3,45,800
7,97,true,3,45,800
29,97,true,3,45,800
52,97,true,3,45,800
24,2,0,3,45,1600
71,2,0,3,45,1600
67,2,0,3,45,1600
4,3,0,3,45,1600
22,5,0,3,45,1600
5,5,0,3,45,1600
43,5,0,3,45,1600
10,11,0,3,45,1600
83,11,0,3,45,1600
72,11,0,3,45,1600
47,11,0,3,45,1600
9,11,0,3,45,1600
61,11,0,3,45,1600
39,11,0,3,45,1600
84,11,0,3,45,1600
41,23,0,3,45,1600
10,25,0,3,45,1600
46,31,0,3,45,1600
25,31,0,3,45,1600
64,31,0,3,45,1600
37,31,0,3,45,1600
75,31,0,3,45,1600
11,31,0,3,45,1600
33,31,0,3,45,1600
41,32,0,3,45,1600
4,33,0,3,45,1600
30,33,0,3,45,1600
24,36,0,3,45,1600
71,36,0,3,45,1600
67,36,0,3,45,1600
40,44,0,3,45,1600
18,44,0,3,45,1600
66,46,0,3,45,1600
59,46,0,3,45,1600
90,47,0,3,45,1600
94,47,0,3,45,1600
96,47,0,3,45,1600
99,47,0,3,45,1600
92,47,0,3,45,1600
86,47,0,3,45,1600
97,47,0,3,45,1600
93,47,0,3,45,1600
88,47,0,3,45,1600
100,47,0,3,45,1600
98,47,0,3,45,1600
89,47,0,3,45,1600
87,47,0,3,45,1600
91,47,0,3,45,1600
10,51,0,3,45,1600
9,51,0,3,45,1600
61,51,0,3,45,1600
39,51,0,3,45,1600
90,57,0,3,45,1600
94,57,0,3,45,1600
96,57,0,3,45,1600
99,57,0,3,45,1600
92,57,0,3,45,1600
86,57,0,3,45,1600
97,57,0,3,45,1600
93,57,0,3,45,1600
88,57,0,3,45,1600
100,57,0,3,45,1600
98,57,0,3,45,1600
95,57,0,3,45,1600
89,57,0,3,45,1600
87,57,0,3,45,1600
91,57,0,3,45,1600
46,60,0,3,45,1600
25,60,0,3,45,1600
64,60,0,3,45,1600
37,60,0,3,45,1600
38,63,0,3,45,1600
14,63,0,3,45,1600
99,64,0,3,45,1600
93,64,0,3,45,1600
24,71,0,3,45,1600
71,71,0,3,45,1600
67,71,0,3,45,1600
81,75,0,3,45,1600
76,75,0,3,45,1600
46,75,0,3,45,1600
25,75,0,3,45,1600
64,75,0,3,45,1600
37,75,0,3,45,1600
40,75,0,3,45,1600
58,75,0,3,45,1600
18,75,0,3,45,1600
62,75,0,3,45,1600
45,75,0,3,45,1600
44,75,0,3,45,1600
70,75,0,3,45,1600
44,83,0,3,45,1600
86,93,0,3,45,1600
100,93,0,3,45,1600
56,93,0,3,45,1600
46,93,0,3,45,1600
25,93,0,3,45,1600
64,93,0,3,45,1600
37,93,0,3,45,1600
40,93,0,3,45,1600
58,93,0,3,45,1600
18,93,0,3,45,1600
27,93,0,3,45,1600
60,93,0,3,45,1600
22,94,0,3,45,1600
78,97,0,3,45,1600
62,99,0,3,45,1600
45,99,0,3,45,1600
44,99,0,3,45,1600
70,99,0,3,45,1600
46,100,0,3,45,1600
25,100,0,3,45,1600
64,100,0,3,45,1600
37,100,0,3,45,1600
24,2,0.00001,3,45,1600
71,2,0.00001,3,45,1600
67,2,0.00001,3,45,1600
4,3,0.00001,3,45,1600
22,5,0.00001,3,45,1600
5,5,0.00001,3,45,1600
43,5,0.00001,3,45,1600
10,11,0.00001,3,45,1600
83,11,0.00001,3,45,1600
72,11,0.00001,3,45,1600
31,11,0.00001,3,45,1600
47,11,0.00001,3,45,1600
9,11,0.00001,3,45,1600
61,11,0.00001,3,45,1600
39,11,0.00001,3,45,1600
84,11,0.00001,3,45,1600
69,13,0.00001,3,45,1600
41,23,0.00001,3,45,1600
10,25,0.00001,3,45,1600
46,31,0.00001,3,45,1600
25,31,0.00001,3,45,1600
64,31,0.00001,3,45,1600
37,31,0.00001,3,45,1600
75,31,0.00001,3,45,1600
11,31,0.00001,3,45,1600
33,31,0.00001,3,45,1600
41,32,0.00001,3,45,1600
4,33,0.00001,3,45,1600
30,33,0.00001,3,45,1600
24,36,0.00001,3,45,1600
71,36,0.00001,3,45,1600
67,36,0.00001,3,45,1600
40,44,0.00001,3,45,1600
18,44,0.00001,3,45,1600
66,46,0.00001,3,45,1600
59,46,0.00001,3,45,1600
90,47,0.00001,3,45,1600
94,47,0.00001,3,45,1600
96,47,0.00001,3,45,1600
99,47,0.00001,3,45,1600
92,47,0.00001,3,45,1600
86,47,0.00001,3,45,1600
97,47,0.00001,3,45,1600
93,47,0.00001,3,45,1600
88,47,0.00001,3,45,1600
100,47,0.00001,3,45,1600
98,47,0.00001,3,45,1600
89,47,0.00001,3,45,1600
87,47,0.00001,3,45,1600
91,47,0.00001,3,45,1600
10,51,0.00001,3,45,1600
83,51,0.00001,3,45,1600
72,51,0.00001,3,45,1600
9,51,0.00001,3,45,1600
61,51,0.00001,3,45,1600
39,51,0.00001,3,45,1600
90,57,0.00001,3,45,1600
94,57,0.00001,3,45,1600
96,57,0.00001,3,45,1600
99,57,0.00001,3,45,1600
92,57,0.00001,3,45,1600
86,57,0.00001,3,45,1600
97,57,0.00001,3,45,1600
93,57,0.00001,3,45,1600
88,57,0.00001,3,45,1600
100,57,0.00001,3,45,1600
98,57,0.00001,3,45,1600
95,57,0.00001,3,45,1600
89,57,0.00001,3,45,1600
87,57,0.00001,3,45,1600
91,57,0.00001,3,45,1600
46,60,0.00001,3,45,1600
25,60,0.00001,3,45,1600
64,60,0.00001,3,45,1600
37,60,0.00001,3,45,1600
93,64,0.00001,3,45,1600
24,71,0.00001,3,45,1600
71,71,0.00001,3,45,1600
67,71,0.00001,3,45,1600
81,75,0.00001,3,45,1600
76,75,0.00001,3,45,1600
46,75,0.00001,3,45,1600
25,75,0.00001,3,45,1600
64,75,0.00001,3,45,1600
37,75,0.00001,3,45,1600
40,75,0.00001,3,45,1600
58,75,0.00001,3,45,1600
18,75,0.00001,3,45,1600
62,75,0.00001,3,45,1600
45,75,0.00001,3,45,1600
44,75,0.00001,3,45,1600
70,75,0.00001,3,45,1600
44,83,0.00001,3,45,1600
86,93,0.00001,3,45,1600
100,93,0.00001,3,45,1600
56,93,0.00001,3,45,1600
46,93,0.00001,3,45,1600
25,93,0.00001,3,45,1600
64,93,0.00001,3,45,1600
37,93,0.00001,3,45,1600
40,93,0.00001,3,45,1600
58,93,0.00001,3,45,1600
18,93,0.00001,3,45,1600
4,93,0.00001,3,45,1600
30,93,0.00001,3,45,1600
27,93,0.00001,3,45,1600
60,93,0.00001,3,45,1600
22,94,0.00001,3,45,1600
78,97,0.00001,3,45,1600
62,99,0.00001,3,45,1600
45,99,0.00001,3,45,1600
44,99,0.00001,3,45,1600
70,99,0.00001,3,45,1600
46,100,0.00001,3,45,1600
25,100,0.00001,3,45,1600
64,100,0.00001,3,45,1600
37,100,0.00001,3,45,1600
24,2,0.0001,3,45,1600
71,2,0.0001,3,45,1600
67,2,0.0001,3,45,1600
4,3,0.0001,3,45,1600
22,5,0.0001,3,45,1600
5,5,0.0001,3,45,1600
43,5,0.0001,3,45,1600
9,11,0.0001,3,45,1600
61,11,0.0001,3,45,1600
12,11,0.0001,3,45,1600
21,11,0.0001,3,45,1600
17,21,0.0001,3,45,1600
41,23,0.0001,3,45,1600
46,31,0.0001,3,45,1600
25,31,0.0001,3,45,1600
64,31,0.0001,3,45,1600
37,31,0.0001,3,45,1600
75,31,0.0001,3,45,1600
11,31,0.0001,3,45,1600
33,31,0.0001,3,45,1600
41,32,0.0001,3,45,1600
0,33,0.0001,3,45,1600
4,33,0.0001,3,45,1600
30,33,0.0001,3,45,1600
24,36,0.0001,3,45,1600
71,36,0.0001,3,45,1600
67,36,0.0001,3,45,1600
0,40,0.0001,3,45,1600
25,40,0.0001,3,45,1600
40,44,0.0001,3,45,1600
18,44,0.0001,3,45,1600
66,46,0.0001,3,45,1600
59,46,0.0001,3,45,1600
96,47,0.0001,3,45,1600
99,47,0.0001,3,45,1600
92,47,0.0001,3,45,1600
86,47,0.0001,3,45,1600
97,47,0.0001,3,45,1600
93,47,0.0001,3,45,1600
88,47,0.0001,3,45,1600
100,47,0.0001,3,45,1600
98,47,0.0001,3,45,1600
89,47,0.0001,3,45,1600
87,47,0.0001,3,45,1600
91,47,0.0001,3,45,1600
89,50,0.0001,3,45,1600
90,57,0.0001,3,45,1600
94,57,0.0001,3,45,1600
96,57,0.0001,3,45,1600
99,57,0.0001,3,45,1600
92,57,0.0001,3,45,1600
86,57,0.0001,3,45,1600
97,57,0.0001,3,45,1600
93,57,0.0001,3,45,1600
88,57,0.0001,3,45,1600
100,57,0.0001,3,45,1600
98,57,0.0001,3,45,1600
95,57,0.0001,3,45,1600
89,57,0.0001,3,45,1600
87,57,0.0001,3,45,1600
91,57,0.0001,3,45,1600
70,57,0.0001,3,45,1600
33,59,0.0001,3,45,1600
46,60,0.0001,3,45,1600
25,60,0.0001,3,45,1600
64,60,0.0001,3,45,1600
37,60,0.0001,3,45,1600
64,70,0.0001,3,45,1600
37,70,0.0001,3,45,1600
24,71,0.0001,3,45,1600
71,71,0.0001,3,45,1600
67,71,0.0001,3,45,1600
37,73,0.0001,3,45,1600
33,73,0.0001,3,45,1600
81,75,0.0001,3,45,1600
76,75,0.0001,3,45,1600
46,75,0.0001,3,45,1600
25,75,0.0001,3,45,1600
64,75,0.0001,3,45,1600
37,75,0.0001,3,45,1600
40,75,0.0001,3,45,1600
58,75,0.0001,3,45,1600
18,75,0.0001,3,45,1600
68,75,0.0001,3,45,1600
62,75,0.0001,3,45,1600
45,75,0.0001,3,45,1600
44,75,0.0001,3,45,1600
70,75,0.0001,3,45,1600
35,75,0.0001,3,45,1600
1,75,0.0001,3,45,1600
44,83,0.0001,3,45,1600
86,93,0.0001,3,45,1600
100,93,0.0001,3,45,1600
56,93,0.0001,3,45,1600
46,93,0.0001,3,45,1600
25,93,0.0001,3,45,1600
64,93,0.0001,3,45,1600
37,93,0.0001,3,45,1600
40,93,0.0001,3,45,1600
58,93,0.0001,3,45,1600
18,93,0.0001,3,45,1600
4,93,0.0001,3,45,1600
30,93,0.0001,3,45,1600
22,93,0.0001,3,45,1600
27,93,0.0001,3,45,1600
60,93,0.0001,3,45,1600
62,93,0.0001,3,45,1600
45,93,0.0001,3,45,1600
70,93,0.0001,3,45,1600
22,94,0.0001,3,45,1600
37,97,0.0001,3,45,1600
58,99,0.0001,3,45,1600
10,99,0.0001,3,45,1600
83,99,0.0001,3,45,1600
42,99,0.0001,3,45,1600
72,99,0.0001,3,45,1600
31,99,0.0001,3,45,1600
47,99,0.0001,3,45,1600
62,99,0.0001,3,45,1600
45,99,0.0001,3,45,1600
44,99,0.0001,3,45,1600
70,99,0.0001,3,45,1600
46,100,0.0001,3,45,1600
25,100,0.0001,3,45,1600
64,100,0.0001,3,45,1600
37,100,0.0001,3,45,1600
81,5,0.001,3,45,1600
76,5,0.001,3,45,1600
22,5,0.001,3,45,1600
5,5,0.001,3,45,1600
66,5,0.001,3,45,1600
65,11,0.001,3,45,1600
79,11,0.001,3,45,1600
41,11,0.001,3,45,1600
9,11,0.001,3,45,1600
61,11,0.001,3,45,1600
95,11,0.001,3,45,1600
12,11,0.001,3,45,1600
21,11,0.001,3,45,1600
11,19,0.001,3,45,1600
33,19,0.001,3,45,1600
66,19,0.001,3,45,1600
17,21,0.001,3,45,1600
11,27,0.001,3,45,1600
33,27,0.001,3,45,1600
62,27,0.001,3,45,1600
45,27,0.001,3,45,1600
46,31,0.001,3,45,1600
25,31,0.001,3,45,1600
64,31,0.001,3,45,1600
37,31,0.001,3,45,1600
75,31,0.001,3,45,1600
11,31,0.001,3,45,1600
33,31,0.001,3,45,1600
10,32,0.001,3,45,1600
0,33,0.001,3,45,1600
18,33,0.001,3,45,1600
0,40,0.001,3,45,1600
25,40,0.001,3,45,1600
11,42,0.001,3,45,1600
66,46,0.001,3,45,1600
59,46,0.001,3,45,1600
0,50,0.001,3,45,1600
89,50,0.001,3,45,1600
92,57,0.001,3,45,1600
88,57,0.001,3,45,1600
89,57,0.001,3,45,1600
70,57,0.001,3,45,1600
34,59,0.001,3,45,1600
33,59,0.001,3,45,1600
46,60,0.001,3,45,1600
25,60,0.001,3,45,1600
64,60,0.001,3,45,1600
37,60,0.001,3,45,1600
73,60,0.001,3,45,1600
64,70,0.001,3,45,1600
81,73,0.001,3,45,1600
76,73,0.001,3,45,1600
33,73,0.001,3,45,1600
8,73,0.001,3,45,1600
86,75,0.001,3,45,1600
97,75,0.001,3,45,1600
64,75,0.001,3,45,1600
37,75,0.001,3,45,1600
40,75,0.001,3,45,1600
58,75,0.001,3,45,1600
18,75,0.001,3,45,1600
68,75,0.001,3,45,1600
62,75,0.001,3,45,1600
45,75,0.001,3,45,1600
70,75,0.001,3,45,1600
35,75,0.001,3,45,1600
1,75,0.001,3,45,1600
44,83,0.001,3,45,1600
65,86,0.001,3,45,1600
79,86,0.001,3,45,1600
46,92,0.001,3,45,1600
46,93,0.001,3,45,1600
25,93,0.001,3,45,1600
64,93,0.001,3,45,1600
37,93,0.001,3,45,1600
40,93,0.001,3,45,1600
58,93,0.001,3,45,1600
18,93,0.001,3,45,1600
62,93,0.001,3,45,1600
45,93,0.001,3,45,1600
70,93,0.001,3,45,1600
41,97,0.001,3,45,1600
6,97,0.001,3,45,1600
38,97,0.001,3,45,1600
14,97,0.001,3,45,1600
9,97,0.001,3,45,1600
61,97,0.001,3,45,1600
10,99,0.001,3,45,1600
83,99,0.001,3,45,1600
42,99,0.001,3,45,1600
72,99,0.001,3,45,1600
31,99,0.001,3,45,1600
47,99,0.001,3,45,1600
89,99,0.001,3,45,1600
62,99,0.001,3,45,1600
45,99,0.001,3,45,1600
44,99,0.001,3,45,1600
70,99,0.001,3,45,1600
12,99,0.001,3,45,1600
90,100,0.001,3,45,1600
94,100,0.001,3,45,1600
25,100,0.001,3,45,1600
22,5,0.01,3,45,1600
5,5,0.01,3,45,1600
66,5,0.01,3,45,1600
65,11,0.01,3,45,1600
79,11,0.01,3,45,1600
41,11,0.01,3,45,1600
21,11,0.01,3,45,1600
11,19,0.01,3,45,1600
33,19,0.01,3,45,1600
66,19,0.01,3,45,1600
12,20,0.01,3,45,1600
17,21,0.01,3,45,1600
11,27,0.01,3,45,1600
33,27,0.01,3,45,1600
64,31,0.01,3,45,1600
37,31,0.01,3,45,1600
75,31,0.01,3,45,1600
11,31,0.01,3,45,1600
33,31,0.01,3,45,1600
0,33,0.01,3,45,1600
0,50,0.01,3,45,1600
89,50,0.01,3,45,1600
92,57,0.01,3,45,1600
88,57,0.01,3,45,1600
34,59,0.01,3,45,1600
33,59,0.01,3,45,1600
33,73,0.01,3,45,1600
8,73,0.01,3,45,1600
46,93,0.01,3,45,1600
64,93,0.01,3,45,1600
37,93,0.01,3,45,1600
41,97,0.01,3,45,1600
6,97,0.01,3,45,1600
38,97,0.01,3,45,1600
14,97,0.01,3,45,1600
9,97,0.01,3,45,1600
61,97,0.01,3,45,1600
10,99,0.01,3,45,1600
83,99,0.01,3,45,1600
42,99,0.01,3,45,1600
72,99,0.01,3,45,1600
31,99,0.01,3,45,1600
47,99,0.01,3,45,1600
62,99,0.01,3,45,1600
45,99,0.01,3,45,1600
70,99,0.01,3,45,1600
12,99,0.01,3,45,1600
12,20,0.1,3,45,1600
0,40,0.1,3,45,1600
66,92,0.1,3,45,1600
9,97,0.1,3,45,1600
61,97,0.1,3,45,1600
12,20,1,3,45,1600
21,20,1,3,45,1600
12,20,10,3,45,1600
21,20,10,3,45,1600
0,54,10,3,45,1600
21,56,10,3,45,1600
21,76,10,3,45,1600
87,43,100,3,45,1600
91,43,100,3,45,1600
0,43,true,3,45,1600
90,43,true,3,45,1600
94,43,true,3,45,1600
96,43,true,3,45,1600
99,43,true,3,45,1600
92,43,true,3,45,1600
86,43,true,3,45,1600
93,43,true,3,45,1600
88,43,true,3,45,1600
100,43,true,3,45,1600
98,43,true,3,45,1600
95,43,true,3,45,1600
89,43,true,3,45,1600
87,43,true,3,45,1600
91,43,true,3,45,1600
66,56,true,3,45,1600
59,56,true,3,45,1600
