species,gene,lam,k,rep,error
37,63,0,3,06,1600
39,66,0,3,06,1600
44,66,0,3,06,1600
1,70,0,3,06,1600
58,70,0,3,06,1600
31,70,0,3,06,1600
21,70,0,3,06,1600
39,71,0,3,06,1600
28,71,0,3,06,1600
14,71,0,3,06,1600
31,71,0,3,06,1600
21,71,0,3,06,1600
45,78,0,3,06,1600
7,78,0,3,06,1600
67,78,0,3,06,1600
39,81,0,3,06,1600
4,82,0,3,06,1600
31,94,0,3,06,1600
21,94,0,3,06,1600
93,95,0,3,06,1600
98,95,0,3,06,1600
16,99,0,3,06,1600
2,1,0.00001,3,06,1600
68,2,0.00001,3,06,1600
34,2,0.00001,3,06,1600
82,2,0.00001,3,06,1600
3,4,0.00001,3,06,1600
39,4,0.00001,3,06,1600
56,9,0.00001,3,06,1600
14,10,0.00001,3,06,1600
12,10,0.00001,3,06,1600
24,10,0.00001,3,06,1600
51,11,0.00001,3,06,1600
14,11,0.00001,3,06,1600
48,11,0.00001,3,06,1600
12,15,0.00001,3,06,1600
24,15,0.00001,3,06,1600
31,19,0.00001,3,06,1600
21,19,0.00001,3,06,1600
31,22,0.00001,3,06,1600
4,22,0.00001,3,06,1600
43,25,0.00001,3,06,1600
44,26,0.00001,3,06,1600
28,26,0.00001,3,06,1600
61,28,0.00001,3,06,1600
38,28,0.00001,3,06,1600
0,28,0.00001,3,06,1600
4,28,0.00001,3,06,1600
44,30,0.00001,3,06,1600
28,30,0.00001,3,06,1600
44,34,0.00001,3,06,1600
28,34,0.00001,3,06,1600
56,35,0.00001,3,06,1600
13,35,0.00001,3,06,1600
23,35,0.00001,3,06,1600
20,36,0.00001,3,06,1600
39,36,0.00001,3,06,1600
3,37,0.00001,3,06,1600
14,41,0.00001,3,06,1600
31,41,0.00001,3,06,1600
21,41,0.00001,3,06,1600
3,42,0.00001,3,06,1600
58,44,0.00001,3,06,1600
20,46,0.00001,3,06,1600
3,46,0.00001,3,06,1600
39,46,0.00001,3,06,1600
48,47,0.00001,3,06,1600
31,56,0.00001,3,06,1600
21,56,0.00001,3,06,1600
42,57,0.00001,3,06,1600
56,60,0.00001,3,06,1600
63,60,0.00001,3,06,1600
11,60,0.00001,3,06,1600
47,60,0.00001,3,06,1600
37,63,0.00001,3,06,1600
39,66,0.00001,3,06,1600
44,66,0.00001,3,06,1600
1,70,0.00001,3,06,1600
37,70,0.00001,3,06,1600
58,70,0.00001,3,06,1600
31,70,0.00001,3,06,1600
21,70,0.00001,3,06,1600
39,71,0.00001,3,06,1600
28,71,0.00001,3,06,1600
14,71,0.00001,3,06,1600
31,71,0.00001,3,06,1600
21,71,0.00001,3,06,1600
45,78,0.00001,3,06,1600
7,78,0.00001,3,06,1600
67,78,0.00001,3,06,1600
39,81,0.00001,3,06,1600
4,82,0.00001,3,06,1600
31,94,0.00001,3,06,1600
21,94,0.00001,3,06,1600
93,95,0.00001,3,06,1600
98,95,0.00001,3,06,1600
35,98,0.00001,3,06,1600
16,99,0.00001,3,06,1600
2,1,0.0001,3,06,1600
13,1,0.0001,3,06,1600
68,2,0.0001,3,06,1600
34,2,0.0001,3,06,1600
82,2,0.0001,3,06,1600
56,9,0.0001,3,06,1600
14,10,0.0001,3,06,1600
12,10,0.0001,3,06,1600
24,10,0.0001,3,06,1600
51,11,0.0001,3,06,1600
14,11,0.0001,3,06,1600
48,11,0.0001,3,06,1600
31,19,0.0001,3,06,1600
21,19,0.0001,3,06,1600
31,22,0.0001,3,06,1600
4,22,0.0001,3,06,1600
43,25,0.0001,3,06,1600
44,26,0.0001,3,06,1600
28,26,0.0001,3,06,1600
61,28,0.0001,3,06,1600
38,28,0.0001,3,06,1600
0,28,0.0001,3,06,1600
4,28,0.0001,3,06,1600
44,30,0.0001,3,06,1600
28,30,0.0001,3,06,1600
44,34,0.0001,3,06,1600
28,34,0.0001,3,06,1600
56,35,0.0001,3,06,1600
13,35,0.0001,3,06,1600
23,35,0.0001,3,06,1600
20,36,0.0001,3,06,1600
39,36,0.0001,3,06,1600
3,37,0.0001,3,06,1600
14,41,0.0001,3,06,1600
3,42,0.0001,3,06,1600
58,44,0.0001,3,06,1600
43,46,0.0001,3,06,1600
20,46,0.0001,3,06,1600
39,46,0.0001,3,06,1600
48,47,0.0001,3,06,1600
31,56,0.0001,3,06,1600
21,56,0.0001,3,06,1600
37,63,0.0001,3,06,1600
39,66,0.0001,3,06,1600
44,66,0.0001,3,06,1600
1,70,0.0001,3,06,1600
37,70,0.0001,3,06,1600
58,70,0.0001,3,06,1600
31,70,0.0001,3,06,1600
21,70,0.0001,3,06,1600
39,71,0.0001,3,06,1600
28,71,0.0001,3,06,1600
14,71,0.0001,3,06,1600
31,71,0.0001,3,06,1600
21,71,0.0001,3,06,1600
39,81,0.0001,3,06,1600
4,82,0.0001,3,06,1600
31,94,0.0001,3,06,1600
21,94,0.0001,3,06,1600
93,95,0.0001,3,06,1600
98,95,0.0001,3,06,1600
16,99,0.0001,3,06,1600
18,1,0.001,3,06,1600
13,1,0.001,3,06,1600
67,1,0.001,3,06,1600
23,1,0.001,3,06,1600
34,2,0.001,3,06,1600
82,2,0.001,3,06,1600
51,11,0.001,3,06,1600
50,11,0.001,3,06,1600
15,11,0.001,3,06,1600
69,11,0.001,3,06,1600
14,11,0.001,3,06,1600
48,11,0.001,3,06,1600
43,25,0.001,3,06,1600
56,35,0.001,3,06,1600
3,37,0.001,3,06,1600
3,42,0.001,3,06,1600
39,66,0.001,3,06,1600
1,70,0.001,3,06,1600
58,70,0.001,3,06,1600
83,71,0.001,3,06,1600
39,71,0.001,3,06,1600
28,71,0.001,3,06,1600
14,71,0.001,3,06,1600
39,81,0.001,3,06,1600
4,82,0.001,3,06,1600
13,1,0.01,3,06,1600
23,1,0.01,3,06,1600
15,11,0.01,3,06,1600
84,11,0.01,3,06,1600
69,11,0.01,3,06,1600
1,70,0.01,3,06,1600
70,71,0.01,3,06,1600
69,71,0.01,3,06,1600
15,11,0.1,3,06,1600
69,11,0.1,3,06,1600
29,52,0.1,3,06,1600
1,70,0.1,3,06,1600
29,52,1,3,06,1600
94,89,1,3,06,1600
43,2,true,3,06,1600
20,2,true,3,06,1600
3,2,true,3,06,1600
39,2,true,3,06,1600
44,2,true,3,06,1600
28,2,true,3,06,1600
0,11,true,3,06,1600
92,39,true,3,06,1600
77,39,true,3,06,1600
74,39,true,3,06,1600
99,39,true,3,06,1600
95,39,true,3,06,1600
89,39,true,3,06,1600
94,39,true,3,06,1600
87,39,true,3,06,1600
33,71,true,3,06,1600
0,71,true,3,06,1600
60,71,true,3,06,1600
0,80,true,3,06,1600
