species,gene,lam,k,rep,error
37,55,0,3,01,1600
47,55,0,3,01,1600
53,55,0,3,01,1600
79,55,0,3,01,1600
91,55,0,3,01,1600
82,55,0,3,01,1600
93,55,0,3,01,1600
97,55,0,3,01,1600
82,58,0,3,01,1600
95,58,0,3,01,1600
72,59,0,3,01,1600
42,59,0,3,01,1600
65,59,0,3,01,1600
18,59,0,3,01,1600
79,60,0,3,01,1600
81,62,0,3,01,1600
72,62,0,3,01,1600
42,62,0,3,01,1600
65,62,0,3,01,1600
18,62,0,3,01,1600
28,63,0,3,01,1600
79,63,0,3,01,1600
82,63,0,3,01,1600
93,63,0,3,01,1600
98,64,0,3,01,1600
85,64,0,3,01,1600
91,68,0,3,01,1600
82,68,0,3,01,1600
93,68,0,3,01,1600
95,68,0,3,01,1600
97,68,0,3,01,1600
52,73,0,3,01,1600
11,73,0,3,01,1600
62,73,0,3,01,1600
37,73,0,3,01,1600
47,73,0,3,01,1600
53,73,0,3,01,1600
47,74,0,3,01,1600
56,77,0,3,01,1600
18,77,0,3,01,1600
23,77,0,3,01,1600
88,77,0,3,01,1600
83,77,0,3,01,1600
76,82,0,3,01,1600
81,82,0,3,01,1600
27,82,0,3,01,1600
30,82,0,3,01,1600
86,83,0,3,01,1600
86,84,0,3,01,1600
24,84,0,3,01,1600
91,84,0,3,01,1600
97,84,0,3,01,1600
87,87,0,3,01,1600
28,90,0,3,01,1600
70,90,0,3,01,1600
56,90,0,3,01,1600
72,90,0,3,01,1600
42,90,0,3,01,1600
65,90,0,3,01,1600
18,90,0,3,01,1600
23,90,0,3,01,1600
87,90,0,3,01,1600
82,90,0,3,01,1600
82,94,0,3,01,1600
93,94,0,3,01,1600
28,95,0,3,01,1600
52,95,0,3,01,1600
11,95,0,3,01,1600
62,95,0,3,01,1600
37,95,0,3,01,1600
53,95,0,3,01,1600
76,97,0,3,01,1600
52,98,0,3,01,1600
34,98,0,3,01,1600
72,98,0,3,01,1600
42,98,0,3,01,1600
65,98,0,3,01,1600
18,98,0,3,01,1600
8,98,0,3,01,1600
67,98,0,3,01,1600
19,98,0,3,01,1600
63,98,0,3,01,1600
13,99,0,3,01,1600
4,99,0,3,01,1600
51,99,0,3,01,1600
66,99,0,3,01,1600
43,99,0,3,01,1600
21,99,0,3,01,1600
28,2,0.00001,3,01,1600
56,5,0.00001,3,01,1600
65,5,0.00001,3,01,1600
28,6,0.00001,3,01,1600
90,7,0.00001,3,01,1600
74,7,0.00001,3,01,1600
18,8,0.00001,3,01,1600
28,10,0.00001,3,01,1600
76,12,0.00001,3,01,1600
70,12,0.00001,3,01,1600
65,13,0.00001,3,01,1600
28,14,0.00001,3,01,1600
28,17,0.00001,3,01,1600
76,17,0.00001,3,01,1600
27,17,0.00001,3,01,1600
62,17,0.00001,3,01,1600
37,17,0.00001,3,01,1600
47,17,0.00001,3,01,1600
53,17,0.00001,3,01,1600
48,17,0.00001,3,01,1600
90,17,0.00001,3,01,1600
74,17,0.00001,3,01,1600
90,18,0.00001,3,01,1600
74,18,0.00001,3,01,1600
72,20,0.00001,3,01,1600
42,20,0.00001,3,01,1600
65,20,0.00001,3,01,1600
18,20,0.00001,3,01,1600
88,23,0.00001,3,01,1600
83,23,0.00001,3,01,1600
28,27,0.00001,3,01,1600
98,27,0.00001,3,01,1600
85,27,0.00001,3,01,1600
95,27,0.00001,3,01,1600
29,27,0.00001,3,01,1600
26,27,0.00001,3,01,1600
28,28,0.00001,3,01,1600
72,29,0.00001,3,01,1600
42,29,0.00001,3,01,1600
65,29,0.00001,3,01,1600
18,29,0.00001,3,01,1600
75,30,0.00001,3,01,1600
73,30,0.00001,3,01,1600
77,30,0.00001,3,01,1600
88,32,0.00001,3,01,1600
83,32,0.00001,3,01,1600
95,32,0.00001,3,01,1600
97,32,0.00001,3,01,1600
52,33,0.00001,3,01,1600
11,33,0.00001,3,01,1600
62,33,0.00001,3,01,1600
37,33,0.00001,3,01,1600
47,33,0.00001,3,01,1600
53,33,0.00001,3,01,1600
0,34,0.00001,3,01,1600
72,37,0.00001,3,01,1600
42,37,0.00001,3,01,1600
28,42,0.00001,3,01,1600
65,43,0.00001,3,01,1600
28,46,0.00001,3,01,1600
62,46,0.00001,3,01,1600
37,46,0.00001,3,01,1600
72,46,0.00001,3,01,1600
42,46,0.00001,3,01,1600
65,46,0.00001,3,01,1600
18,46,0.00001,3,01,1600
91,47,0.00001,3,01,1600
95,47,0.00001,3,01,1600
86,49,0.00001,3,01,1600
52,53,0.00001,3,01,1600
11,53,0.00001,3,01,1600
52,55,0.00001,3,01,1600
11,55,0.00001,3,01,1600
62,55,0.00001,3,01,1600
37,55,0.00001,3,01,1600
47,55,0.00001,3,01,1600
53,55,0.00001,3,01,1600
91,55,0.00001,3,01,1600
97,55,0.00001,3,01,1600
82,58,0.00001,3,01,1600
95,58,0.00001,3,01,1600
28,59,0.00001,3,01,1600
72,59,0.00001,3,01,1600
42,59,0.00001,3,01,1600
18,59,0.00001,3,01,1600
79,60,0.00001,3,01,1600
81,62,0.00001,3,01,1600
72,62,0.00001,3,01,1600
42,62,0.00001,3,01,1600
18,62,0.00001,3,01,1600
28,63,0.00001,3,01,1600
79,63,0.00001,3,01,1600
82,63,0.00001,3,01,1600
93,63,0.00001,3,01,1600
98,64,0.00001,3,01,1600
85,64,0.00001,3,01,1600
95,64,0.00001,3,01,1600
91,68,0.00001,3,01,1600
82,68,0.00001,3,01,1600
93,68,0.00001,3,01,1600
95,68,0.00001,3,01,1600
97,68,0.00001,3,01,1600
70,71,0.00001,3,01,1600
52,73,0.00001,3,01,1600
11,73,0.00001,3,01,1600
62,73,0.00001,3,01,1600
37,73,0.00001,3,01,1600
47,73,0.00001,3,01,1600
53,73,0.00001,3,01,1600
47,74,0.00001,3,01,1600
56,77,0.00001,3,01,1600
18,77,0.00001,3,01,1600
23,77,0.00001,3,01,1600
83,77,0.00001,3,01,1600
76,82,0.00001,3,01,1600
81,82,0.00001,3,01,1600
27,82,0.00001,3,01,1600
30,82,0.00001,3,01,1600
86,83,0.00001,3,01,1600
86,84,0.00001,3,01,1600
24,84,0.00001,3,01,1600
91,84,0.00001,3,01,1600
97,84,0.00001,3,01,1600
28,90,0.00001,3,01,1600
70,90,0.00001,3,01,1600
72,90,0.00001,3,01,1600
42,90,0.00001,3,01,1600
65,90,0.00001,3,01,1600
18,90,0.00001,3,01,1600
23,90,0.00001,3,01,1600
82,90,0.00001,3,01,1600
28,93,0.00001,3,01,1600
51,93,0.00001,3,01,1600
43,93,0.00001,3,01,1600
21,93,0.00001,3,01,1600
82,94,0.00001,3,01,1600
93,94,0.00001,3,01,1600
28,95,0.00001,3,01,1600
52,95,0.00001,3,01,1600
11,95,0.00001,3,01,1600
53,95,0.00001,3,01,1600
76,97,0.00001,3,01,1600
52,98,0.00001,3,01,1600
34,98,0.00001,3,01,1600
72,98,0.00001,3,01,1600
42,98,0.00001,3,01,1600
18,98,0.00001,3,01,1600
8,98,0.00001,3,01,1600
67,98,0.00001,3,01,1600
19,98,0.00001,3,01,1600
63,98,0.00001,3,01,1600
13,99,0.00001,3,01,1600
4,99,0.00001,3,01,1600
51,99,0.00001,3,01,1600
66,99,0.00001,3,01,1600
43,99,0.00001,3,01,1600
21,99,0.00001,3,01,1600
28,2,0.0001,3,01,1600
66,3,0.0001,3,01,1600
56,5,0.0001,3,01,1600
65,5,0.0001,3,01,1600
28,6,0.0001,3,01,1600
18,8,0.0001,3,01,1600
28,10,0.0001,3,01,1600
70,12,0.0001,3,01,1600
65,13,0.0001,3,01,1600
28,14,0.0001,3,01,1600
28,17,0.0001,3,01,1600
27,17,0.0001,3,01,1600
62,17,0.0001,3,01,1600
47,17,0.0001,3,01,1600
53,17,0.0001,3,01,1600
48,17,0.0001,3,01,1600
72,20,0.0001,3,01,1600
42,20,0.0001,3,01,1600
18,20,0.0001,3,01,1600
88,23,0.0001,3,01,1600
83,23,0.0001,3,01,1600
29,27,0.0001,3,01,1600
26,27,0.0001,3,01,1600
28,28,0.0001,3,01,1600
72,29,0.0001,3,01,1600
42,29,0.0001,3,01,1600
18,29,0.0001,3,01,1600
95,32,0.0001,3,01,1600
97,32,0.0001,3,01,1600
52,33,0.0001,3,01,1600
11,33,0.0001,3,01,1600
62,33,0.0001,3,01,1600
37,33,0.0001,3,01,1600
47,33,0.0001,3,01,1600
53,33,0.0001,3,01,1600
45,33,0.0001,3,01,1600
14,33,0.0001,3,01,1600
51,33,0.0001,3,01,1600
66,33,0.0001,3,01,1600
43,33,0.0001,3,01,1600
21,33,0.0001,3,01,1600
34,33,0.0001,3,01,1600
24,33,0.0001,3,01,1600
30,33,0.0001,3,01,1600
7,33,0.0001,3,01,1600
0,34,0.0001,3,01,1600
72,37,0.0001,3,01,1600
42,37,0.0001,3,01,1600
28,42,0.0001,3,01,1600
65,43,0.0001,3,01,1600
28,46,0.0001,3,01,1600
62,46,0.0001,3,01,1600
37,46,0.0001,3,01,1600
72,46,0.0001,3,01,1600
42,46,0.0001,3,01,1600
18,46,0.0001,3,01,1600
91,47,0.0001,3,01,1600
52,53,0.0001,3,01,1600
11,53,0.0001,3,01,1600
52,55,0.0001,3,01,1600
11,55,0.0001,3,01,1600
62,55,0.0001,3,01,1600
37,55,0.0001,3,01,1600
47,55,0.0001,3,01,1600
53,55,0.0001,3,01,1600
91,55,0.0001,3,01,1600
82,58,0.0001,3,01,1600
95,58,0.0001,3,01,1600
28,59,0.0001,3,01,1600
72,59,0.0001,3,01,1600
42,59,0.0001,3,01,1600
79,60,0.0001,3,01,1600
81,62,0.0001,3,01,1600
72,62,0.0001,3,01,1600
42,62,0.0001,3,01,1600
28,63,0.0001,3,01,1600
93,63,0.0001,3,01,1600
98,64,0.0001,3,01,1600
85,64,0.0001,3,01,1600
91,68,0.0001,3,01,1600
97,68,0.0001,3,01,1600
70,71,0.0001,3,01,1600
52,73,0.0001,3,01,1600
11,73,0.0001,3,01,1600
62,73,0.0001,3,01,1600
47,73,0.0001,3,01,1600
53,73,0.0001,3,01,1600
47,74,0.0001,3,01,1600
56,77,0.0001,3,01,1600
23,77,0.0001,3,01,1600
27,82,0.0001,3,01,1600
86,83,0.0001,3,01,1600
91,84,0.0001,3,01,1600
97,84,0.0001,3,01,1600
28,90,0.0001,3,01,1600
72,90,0.0001,3,01,1600
42,90,0.0001,3,01,1600
65,90,0.0001,3,01,1600
18,90,0.0001,3,01,1600
23,90,0.0001,3,01,1600
82,90,0.0001,3,01,1600
82,94,0.0001,3,01,1600
93,94,0.0001,3,01,1600
28,95,0.0001,3,01,1600
52,95,0.0001,3,01,1600
11,95,0.0001,3,01,1600
52,98,0.0001,3,01,1600
72,98,0.0001,3,01,1600
42,98,0.0001,3,01,1600
13,99,0.0001,3,01,1600
4,99,0.0001,3,01,1600
51,99,0.0001,3,01,1600
43,99,0.0001,3,01,1600
21,99,0.0001,3,01,1600
66,3,0.001,3,01,1600
56,5,0.001,3,01,1600
65,5,0.001,3,01,1600
18,8,0.001,3,01,1600
70,12,0.001,3,01,1600
65,13,0.001,3,01,1600
48,17,0.001,3,01,1600
29,27,0.001,3,01,1600
26,27,0.001,3,01,1600
97,32,0.001,3,01,1600
52,33,0.001,3,01,1600
11,33,0.001,3,01,1600
62,33,0.001,3,01,1600
37,33,0.001,3,01,1600
47,33,0.001,3,01,1600
53,33,0.001,3,01,1600
45,33,0.001,3,01,1600
14,33,0.001,3,01,1600
51,33,0.001,3,01,1600
66,33,0.001,3,01,1600
43,33,0.001,3,01,1600
21,33,0.001,3,01,1600
34,33,0.001,3,01,1600
24,33,0.001,3,01,1600
30,33,0.001,3,01,1600
7,33,0.001,3,01,1600
0,34,0.001,3,01,1600
42,37,0.001,3,01,1600
65,43,0.001,3,01,1600
62,46,0.001,3,01,1600
37,46,0.001,3,01,1600
52,53,0.001,3,01,1600
11,53,0.001,3,01,1600
52,55,0.001,3,01,1600
62,55,0.001,3,01,1600
53,55,0.001,3,01,1600
20,59,0.001,3,01,1600
64,59,0.001,3,01,1600
71,59,0.001,3,01,1600
44,59,0.001,3,01,1600
9,59,0.001,3,01,1600
57,59,0.001,3,01,1600
19,59,0.001,3,01,1600
63,59,0.001,3,01,1600
60,59,0.001,3,01,1600
38,59,0.001,3,01,1600
22,59,0.001,3,01,1600
79,60,0.001,3,01,1600
81,62,0.001,3,01,1600
72,62,0.001,3,01,1600
70,71,0.001,3,01,1600
47,74,0.001,3,01,1600
23,77,0.001,3,01,1600
65,90,0.001,3,01,1600
18,90,0.001,3,01,1600
82,90,0.001,3,01,1600
34,94,0.001,3,01,1600
82,94,0.001,3,01,1600
93,94,0.001,3,01,1600
52,98,0.001,3,01,1600
13,99,0.001,3,01,1600
66,3,0.01,3,01,1600
71,3,0.01,3,01,1600
44,3,0.01,3,01,1600
0,33,0.01,3,01,1600
52,33,0.01,3,01,1600
45,33,0.01,3,01,1600
14,33,0.01,3,01,1600
51,33,0.01,3,01,1600
66,33,0.01,3,01,1600
43,33,0.01,3,01,1600
21,33,0.01,3,01,1600
34,33,0.01,3,01,1600
24,33,0.01,3,01,1600
55,33,0.01,3,01,1600
46,33,0.01,3,01,1600
30,33,0.01,3,01,1600
7,33,0.01,3,01,1600
20,59,0.01,3,01,1600
64,59,0.01,3,01,1600
71,59,0.01,3,01,1600
44,59,0.01,3,01,1600
9,59,0.01,3,01,1600
57,59,0.01,3,01,1600
19,59,0.01,3,01,1600
63,59,0.01,3,01,1600
60,59,0.01,3,01,1600
38,59,0.01,3,01,1600
22,59,0.01,3,01,1600
34,94,0.01,3,01,1600
70,94,0.01,3,01,1600
93,94,0.01,3,01,1600
71,3,0.1,3,01,1600
44,3,0.1,3,01,1600
9,3,0.1,3,01,1600
22,3,0.1,3,01,1600
54,3,0.1,3,01,1600
7,27,0.1,3,01,1600
0,33,0.1,3,01,1600
45,33,0.1,3,01,1600
14,33,0.1,3,01,1600
51,33,0.1,3,01,1600
66,33,0.1,3,01,1600
43,33,0.1,3,01,1600
21,33,0.1,3,01,1600
34,33,0.1,3,01,1600
24,33,0.1,3,01,1600
20,33,0.1,3,01,1600
6,33,0.1,3,01,1600
69,33,0.1,3,01,1600
55,33,0.1,3,01,1600
46,33,0.1,3,01,1600
3,33,0.1,3,01,1600
19,33,0.1,3,01,1600
63,33,0.1,3,01,1600
30,33,0.1,3,01,1600
23,33,0.1,3,01,1600
7,33,0.1,3,01,1600
24,42,0.1,3,01,1600
64,46,0.1,3,01,1600
57,46,0.1,3,01,1600
19,46,0.1,3,01,1600
20,59,0.1,3,01,1600
64,59,0.1,3,01,1600
71,59,0.1,3,01,1600
44,59,0.1,3,01,1600
57,59,0.1,3,01,1600
19,59,0.1,3,01,1600
60,59,0.1,3,01,1600
38,59,0.1,3,01,1600
63,79,0.1,3,01,1600
71,3,1,3,01,1600
44,3,1,3,01,1600
9,3,1,3,01,1600
22,3,1,3,01,1600
54,3,1,3,01,1600
71,27,1,3,01,1600
44,27,1,3,01,1600
7,27,1,3,01,1600
22,27,1,3,01,1600
20,33,1,3,01,1600
6,33,1,3,01,1600
69,33,1,3,01,1600
55,33,1,3,01,1600
46,33,1,3,01,1600
3,33,1,3,01,1600
19,33,1,3,01,1600
63,33,1,3,01,1600
23,33,1,3,01,1600
26,41,1,3,01,1600
54,41,1,3,01,1600
63,79,1,3,01,1600
71,3,10,3,01,1600
44,3,10,3,01,1600
9,3,10,3,01,1600
22,3,10,3,01,1600
54,3,10,3,01,1600
20,33,10,3,01,1600
19,33,10,3,01,1600
63,79,10,3,01,1600
3,38,100,3,01,1600
63,79,100,3,01,1600
29,3,true,3,01,1600
26,3,true,3,01,1600
86,12,true,3,01,1600
52,16,true,3,01,1600
11,16,true,3,01,1600
62,16,true,3,01,1600
37,16,true,3,01,1600
47,16,true,3,01,1600
53,16,true,3,01,1600
33,16,true,3,01,1600
48,16,true,3,01,1600
40,16,true,3,01,1600
12,16,true,3,01,1600
50,16,true,3,01,1600
2,16,true,3,01,1600
15,16,true,3,01,1600
0,26,true,3,01,1600
28,33,true,3,01,1600
0,54,true,3,01,1600
72,79,true,3,01,1600
42,79,true,3,01,1600
65,79,true,3,01,1600
18,79,true,3,01,1600
34,94,true,3,01,1600
