species,gene,lam,k,rep,error
60,66,0,3,49,800
96,67,0,3,49,800
38,67,0,3,49,800
16,67,0,3,49,800
27,67,0,3,49,800
54,67,0,3,49,800
47,67,0,3,49,800
33,67,0,3,49,800
57,67,0,3,49,800
99,67,0,3,49,800
45,67,0,3,49,800
47,68,0,3,49,800
67,68,0,3,49,800
25,68,0,3,49,800
58,69,0,3,49,800
22,69,0,3,49,800
68,69,0,3,49,800
36,69,0,3,49,800
89,69,0,3,49,800
88,69,0,3,49,800
91,69,0,3,49,800
83,69,0,3,49,800
37,69,0,3,49,800
100,69,0,3,49,800
23,69,0,3,49,800
84,69,0,3,49,800
98,69,0,3,49,800
40,69,0,3,49,800
71,69,0,3,49,800
24,71,0,3,49,800
67,72,0,3,49,800
97,73,0,3,49,800
81,74,0,3,49,800
62,74,0,3,49,800
47,76,0,3,49,800
47,77,0,3,49,800
70,78,0,3,49,800
96,79,0,3,49,800
33,79,0,3,49,800
84,79,0,3,49,800
25,79,0,3,49,800
97,79,0,3,49,800
73,80,0,3,49,800
67,84,0,3,49,800
30,84,0,3,49,800
0,84,0,3,49,800
73,84,0,3,49,800
93,85,0,3,49,800
73,87,0,3,49,800
88,89,0,3,49,800
18,89,0,3,49,800
24,90,0,3,49,800
90,90,0,3,49,800
64,90,0,3,49,800
80,90,0,3,49,800
33,90,0,3,49,800
47,91,0,3,49,800
3,91,0,3,49,800
90,93,0,3,49,800
64,93,0,3,49,800
33,93,0,3,49,800
70,93,0,3,49,800
60,93,0,3,49,800
81,93,0,3,49,800
62,93,0,3,49,800
0,93,0,3,49,800
47,94,0,3,49,800
90,95,0,3,49,800
64,95,0,3,49,800
80,95,0,3,49,800
67,95,0,3,49,800
93,95,0,3,49,800
58,96,0,3,49,800
22,96,0,3,49,800
68,96,0,3,49,800
36,96,0,3,49,800
89,96,0,3,49,800
88,96,0,3,49,800
33,96,0,3,49,800
24,97,0,3,49,800
58,97,0,3,49,800
84,98,0,3,49,800
25,98,0,3,49,800
97,98,0,3,49,800
33,1,0.00001,3,49,800
51,2,0.00001,3,49,800
84,2,0.00001,3,49,800
25,2,0.00001,3,49,800
97,2,0.00001,3,49,800
58,3,0.00001,3,49,800
80,8,0.00001,3,49,800
33,8,0.00001,3,49,800
67,8,0.00001,3,49,800
97,9,0.00001,3,49,800
67,11,0.00001,3,49,800
39,12,0.00001,3,49,800
65,12,0.00001,3,49,800
90,14,0.00001,3,49,800
67,14,0.00001,3,49,800
64,16,0.00001,3,49,800
80,16,0.00001,3,49,800
90,17,0.00001,3,49,800
84,18,0.00001,3,49,800
25,18,0.00001,3,49,800
97,18,0.00001,3,49,800
24,19,0.00001,3,49,800
90,19,0.00001,3,49,800
93,19,0.00001,3,49,800
9,21,0.00001,3,49,800
33,21,0.00001,3,49,800
3,21,0.00001,3,49,800
86,21,0.00001,3,49,800
38,24,0.00001,3,49,800
16,24,0.00001,3,49,800
27,24,0.00001,3,49,800
54,24,0.00001,3,49,800
58,24,0.00001,3,49,800
62,26,0.00001,3,49,800
38,28,0.00001,3,49,800
16,28,0.00001,3,49,800
27,28,0.00001,3,49,800
54,28,0.00001,3,49,800
90,28,0.00001,3,49,800
84,29,0.00001,3,49,800
25,29,0.00001,3,49,800
97,29,0.00001,3,49,800
38,30,0.00001,3,49,800
16,30,0.00001,3,49,800
27,30,0.00001,3,49,800
54,30,0.00001,3,49,800
33,30,0.00001,3,49,800
31,30,0.00001,3,49,800
84,30,0.00001,3,49,800
25,30,0.00001,3,49,800
97,30,0.00001,3,49,800
67,33,0.00001,3,49,800
62,34,0.00001,3,49,800
38,35,0.00001,3,49,800
16,35,0.00001,3,49,800
27,35,0.00001,3,49,800
54,35,0.00001,3,49,800
23,35,0.00001,3,49,800
84,35,0.00001,3,49,800
25,35,0.00001,3,49,800
97,35,0.00001,3,49,800
73,36,0.00001,3,49,800
97,36,0.00001,3,49,800
28,36,0.00001,3,49,800
22,37,0.00001,3,49,800
68,37,0.00001,3,49,800
89,37,0.00001,3,49,800
83,37,0.00001,3,49,800
33,38,0.00001,3,49,800
28,39,0.00001,3,49,800
33,40,0.00001,3,49,800
38,41,0.00001,3,49,800
16,41,0.00001,3,49,800
27,41,0.00001,3,49,800
54,41,0.00001,3,49,800
67,41,0.00001,3,49,800
84,41,0.00001,3,49,800
25,41,0.00001,3,49,800
97,41,0.00001,3,49,800
33,42,0.00001,3,49,800
57,42,0.00001,3,49,800
45,42,0.00001,3,49,800
33,44,0.00001,3,49,800
67,44,0.00001,3,49,800
81,46,0.00001,3,49,800
19,47,0.00001,3,49,800
79,47,0.00001,3,49,800
90,50,0.00001,3,49,800
19,50,0.00001,3,49,800
58,51,0.00001,3,49,800
22,51,0.00001,3,49,800
68,51,0.00001,3,49,800
36,51,0.00001,3,49,800
89,51,0.00001,3,49,800
88,51,0.00001,3,49,800
84,53,0.00001,3,49,800
58,54,0.00001,3,49,800
51,55,0.00001,3,49,800
73,57,0.00001,3,49,800
88,60,0.00001,3,49,800
39,60,0.00001,3,49,800
65,60,0.00001,3,49,800
31,61,0.00001,3,49,800
19,61,0.00001,3,49,800
23,62,0.00001,3,49,800
23,64,0.00001,3,49,800
70,66,0.00001,3,49,800
60,66,0.00001,3,49,800
96,67,0.00001,3,49,800
38,67,0.00001,3,49,800
16,67,0.00001,3,49,800
27,67,0.00001,3,49,800
54,67,0.00001,3,49,800
33,67,0.00001,3,49,800
57,67,0.00001,3,49,800
99,67,0.00001,3,49,800
45,67,0.00001,3,49,800
25,68,0.00001,3,49,800
58,69,0.00001,3,49,800
89,69,0.00001,3,49,800
88,69,0.00001,3,49,800
91,69,0.00001,3,49,800
83,69,0.00001,3,49,800
37,69,0.00001,3,49,800
100,69,0.00001,3,49,800
23,69,0.00001,3,49,800
84,69,0.00001,3,49,800
98,69,0.00001,3,49,800
67,72,0.00001,3,49,800
97,73,0.00001,3,49,800
81,74,0.00001,3,49,800
62,74,0.00001,3,49,800
70,78,0.00001,3,49,800
96,79,0.00001,3,49,800
33,79,0.00001,3,49,800
84,79,0.00001,3,49,800
97,79,0.00001,3,49,800
73,80,0.00001,3,49,800
67,84,0.00001,3,49,800
30,84,0.00001,3,49,800
0,84,0.00001,3,49,800
73,84,0.00001,3,49,800
73,87,0.00001,3,49,800
88,89,0.00001,3,49,800
64,90,0.00001,3,49,800
80,90,0.00001,3,49,800
90,93,0.00001,3,49,800
64,93,0.00001,3,49,800
80,93,0.00001,3,49,800
33,93,0.00001,3,49,800
70,93,0.00001,3,49,800
60,93,0.00001,3,49,800
81,93,0.00001,3,49,800
62,93,0.00001,3,49,800
0,93,0.00001,3,49,800
90,95,0.00001,3,49,800
64,95,0.00001,3,49,800
80,95,0.00001,3,49,800
67,95,0.00001,3,49,800
93,95,0.00001,3,49,800
58,96,0.00001,3,49,800
22,96,0.00001,3,49,800
68,96,0.00001,3,49,800
36,96,0.00001,3,49,800
89,96,0.00001,3,49,800
88,96,0.00001,3,49,800
33,96,0.00001,3,49,800
58,97,0.00001,3,49,800
84,98,0.00001,3,49,800
25,98,0.00001,3,49,800
97,98,0.00001,3,49,800
33,1,0.0001,3,49,800
51,2,0.0001,3,49,800
84,2,0.0001,3,49,800
58,3,0.0001,3,49,800
34,7,0.0001,3,49,800
19,7,0.0001,3,49,800
32,7,0.0001,3,49,800
97,9,0.0001,3,49,800
58,12,0.0001,3,49,800
39,12,0.0001,3,49,800
65,12,0.0001,3,49,800
90,14,0.0001,3,49,800
64,16,0.0001,3,49,800
80,16,0.0001,3,49,800
69,16,0.0001,3,49,800
90,17,0.0001,3,49,800
69,18,0.0001,3,49,800
84,18,0.0001,3,49,800
90,19,0.0001,3,49,800
86,21,0.0001,3,49,800
38,24,0.0001,3,49,800
16,24,0.0001,3,49,800
27,24,0.0001,3,49,800
58,24,0.0001,3,49,800
62,26,0.0001,3,49,800
38,28,0.0001,3,49,800
16,28,0.0001,3,49,800
27,28,0.0001,3,49,800
54,28,0.0001,3,49,800
90,28,0.0001,3,49,800
84,29,0.0001,3,49,800
38,30,0.0001,3,49,800
16,30,0.0001,3,49,800
27,30,0.0001,3,49,800
54,30,0.0001,3,49,800
33,30,0.0001,3,49,800
31,30,0.0001,3,49,800
84,30,0.0001,3,49,800
25,30,0.0001,3,49,800
62,34,0.0001,3,49,800
38,35,0.0001,3,49,800
16,35,0.0001,3,49,800
27,35,0.0001,3,49,800
54,35,0.0001,3,49,800
23,35,0.0001,3,49,800
84,35,0.0001,3,49,800
73,36,0.0001,3,49,800
97,36,0.0001,3,49,800
28,36,0.0001,3,49,800
22,37,0.0001,3,49,800
68,37,0.0001,3,49,800
89,37,0.0001,3,49,800
33,38,0.0001,3,49,800
28,39,0.0001,3,49,800
38,41,0.0001,3,49,800
16,41,0.0001,3,49,800
27,41,0.0001,3,49,800
54,41,0.0001,3,49,800
84,41,0.0001,3,49,800
33,44,0.0001,3,49,800
81,46,0.0001,3,49,800
19,47,0.0001,3,49,800
79,47,0.0001,3,49,800
90,50,0.0001,3,49,800
22,51,0.0001,3,49,800
68,51,0.0001,3,49,800
36,51,0.0001,3,49,800
89,51,0.0001,3,49,800
88,51,0.0001,3,49,800
58,54,0.0001,3,49,800
51,55,0.0001,3,49,800
73,57,0.0001,3,49,800
88,60,0.0001,3,49,800
39,60,0.0001,3,49,800
65,60,0.0001,3,49,800
49,60,0.0001,3,49,800
31,61,0.0001,3,49,800
19,61,0.0001,3,49,800
23,62,0.0001,3,49,800
23,64,0.0001,3,49,800
60,66,0.0001,3,49,800
96,67,0.0001,3,49,800
38,67,0.0001,3,49,800
27,67,0.0001,3,49,800
54,67,0.0001,3,49,800
25,68,0.0001,3,49,800
58,69,0.0001,3,49,800
89,69,0.0001,3,49,800
88,69,0.0001,3,49,800
23,69,0.0001,3,49,800
84,69,0.0001,3,49,800
97,73,0.0001,3,49,800
81,74,0.0001,3,49,800
62,74,0.0001,3,49,800
70,78,0.0001,3,49,800
96,79,0.0001,3,49,800
33,79,0.0001,3,49,800
84,79,0.0001,3,49,800
73,80,0.0001,3,49,800
0,84,0.0001,3,49,800
73,84,0.0001,3,49,800
73,87,0.0001,3,49,800
88,89,0.0001,3,49,800
64,90,0.0001,3,49,800
80,90,0.0001,3,49,800
33,93,0.0001,3,49,800
60,93,0.0001,3,49,800
81,93,0.0001,3,49,800
62,93,0.0001,3,49,800
0,93,0.0001,3,49,800
64,95,0.0001,3,49,800
93,95,0.0001,3,49,800
22,96,0.0001,3,49,800
68,96,0.0001,3,49,800
36,96,0.0001,3,49,800
89,96,0.0001,3,49,800
58,97,0.0001,3,49,800
84,98,0.0001,3,49,800
39,2,0.001,3,49,800
65,2,0.001,3,49,800
58,3,0.001,3,49,800
63,6,0.001,3,49,800
34,7,0.001,3,49,800
19,7,0.001,3,49,800
32,7,0.001,3,49,800
56,8,0.001,3,49,800
80,16,0.001,3,49,800
69,16,0.001,3,49,800
69,18,0.001,3,49,800
16,24,0.001,3,49,800
58,24,0.001,3,49,800
38,28,0.001,3,49,800
54,30,0.001,3,49,800
31,30,0.001,3,49,800
38,35,0.001,3,49,800
16,35,0.001,3,49,800
27,35,0.001,3,49,800
54,35,0.001,3,49,800
3,36,0.001,3,49,800
28,36,0.001,3,49,800
68,37,0.001,3,49,800
89,37,0.001,3,49,800
38,41,0.001,3,49,800
68,51,0.001,3,49,800
89,51,0.001,3,49,800
65,53,0.001,3,49,800
58,54,0.001,3,49,800
31,61,0.001,3,49,800
19,61,0.001,3,49,800
38,67,0.001,3,49,800
25,68,0.001,3,49,800
84,69,0.001,3,49,800
88,89,0.001,3,49,800
64,90,0.001,3,49,800
0,93,0.001,3,49,800
22,96,0.001,3,49,800
68,96,0.001,3,49,800
58,97,0.001,3,49,800
34,7,0.01,3,49,800
19,7,0.01,3,49,800
32,7,0.01,3,49,800
56,8,0.01,3,49,800
69,18,0.01,3,49,800
16,24,0.01,3,49,800
58,24,0.01,3,49,800
38,28,0.01,3,49,800
54,30,0.01,3,49,800
27,35,0.01,3,49,800
54,35,0.01,3,49,800
3,36,0.01,3,49,800
68,37,0.01,3,49,800
89,37,0.01,3,49,800
38,41,0.01,3,49,800
45,45,0.01,3,49,800
19,61,0.01,3,49,800
32,61,0.01,3,49,800
59,61,0.01,3,49,800
38,67,0.01,3,49,800
56,72,0.01,3,49,800
34,7,0.1,3,49,800
32,7,0.1,3,49,800
69,18,0.1,3,49,800
3,36,0.1,3,49,800
45,45,0.1,3,49,800
79,45,0.1,3,49,800
32,45,0.1,3,49,800
49,60,0.1,3,49,800
55,61,0.1,3,49,800
19,61,0.1,3,49,800
32,61,0.1,3,49,800
59,61,0.1,3,49,800
56,72,0.1,3,49,800
69,18,1,3,49,800
55,18,1,3,49,800
3,36,1,3,49,800
55,61,1,3,49,800
19,61,1,3,49,800
3,36,10,3,49,800
55,61,10,3,49,800
19,61,10,3,49,800
3,36,100,3,49,800
55,61,100,3,49,800
56,7,true,3,49,800
51,18,true,3,49,800
56,36,true,3,49,800
10,36,true,3,49,800
1,36,true,3,49,800
13,36,true,3,49,800
5,36,true,3,49,800
6,36,true,3,49,800
24,72,true,3,49,800
80,94,true,3,49,800
33,1,0,3,49,1600
6,1,0,3,49,1600
84,2,0,3,49,1600
25,2,0,3,49,1600
97,2,0,3,49,1600
96,2,0,3,49,1600
51,2,0,3,49,1600
69,2,0,3,49,1600
24,3,0,3,49,1600
96,3,0,3,49,1600
58,3,0,3,49,1600
47,3,0,3,49,1600
1,6,0,3,49,1600
24,8,0,3,49,1600
96,8,0,3,49,1600
51,8,0,3,49,1600
9,9,0,3,49,1600
67,9,0,3,49,1600
3,10,0,3,49,1600
67,11,0,3,49,1600
84,12,0,3,49,1600
25,12,0,3,49,1600
97,12,0,3,49,1600
47,12,0,3,49,1600
90,14,0,3,49,1600
67,14,0,3,49,1600
6,15,0,3,49,1600
90,16,0,3,49,1600
64,16,0,3,49,1600
80,16,0,3,49,1600
33,16,0,3,49,1600
47,16,0,3,49,1600
90,17,0,3,49,1600
84,18,0,3,49,1600
25,18,0,3,49,1600
97,18,0,3,49,1600
31,19,0,3,49,1600
47,19,0,3,49,1600
24,22,0,3,49,1600
96,22,0,3,49,1600
51,22,0,3,49,1600
0,24,0,3,49,1600
38,24,0,3,49,1600
16,24,0,3,49,1600
27,24,0,3,49,1600
54,24,0,3,49,1600
58,24,0,3,49,1600
24,25,0,3,49,1600
96,25,0,3,49,1600
51,25,0,3,49,1600
62,26,0,3,49,1600
24,28,0,3,49,1600
96,28,0,3,49,1600
51,28,0,3,49,1600
32,28,0,3,49,1600
84,29,0,3,49,1600
25,29,0,3,49,1600
97,29,0,3,49,1600
38,30,0,3,49,1600
16,30,0,3,49,1600
27,30,0,3,49,1600
54,30,0,3,49,1600
31,30,0,3,49,1600
33,30,0,3,49,1600
67,33,0,3,49,1600
47,33,0,3,49,1600
62,34,0,3,49,1600
61,34,0,3,49,1600
42,34,0,3,49,1600
28,34,0,3,49,1600
84,35,0,3,49,1600
25,35,0,3,49,1600
97,35,0,3,49,1600
38,35,0,3,49,1600
16,35,0,3,49,1600
27,35,0,3,49,1600
54,35,0,3,49,1600
23,35,0,3,49,1600
84,36,0,3,49,1600
25,36,0,3,49,1600
73,36,0,3,49,1600
97,36,0,3,49,1600
24,36,0,3,49,1600
96,36,0,3,49,1600
51,36,0,3,49,1600
40,36,0,3,49,1600
32,36,0,3,49,1600
59,36,0,3,49,1600
83,37,0,3,49,1600
36,37,0,3,49,1600
89,37,0,3,49,1600
22,37,0,3,49,1600
68,37,0,3,49,1600
33,38,0,3,49,1600
6,38,0,3,49,1600
50,39,0,3,49,1600
33,40,0,3,49,1600
0,41,0,3,49,1600
84,41,0,3,49,1600
25,41,0,3,49,1600
97,41,0,3,49,1600
38,41,0,3,49,1600
16,41,0,3,49,1600
27,41,0,3,49,1600
54,41,0,3,49,1600
33,41,0,3,49,1600
57,41,0,3,49,1600
99,41,0,3,49,1600
67,41,0,3,49,1600
33,42,0,3,49,1600
24,43,0,3,49,1600
96,43,0,3,49,1600
51,43,0,3,49,1600
67,44,0,3,49,1600
81,46,0,3,49,1600
24,47,0,3,49,1600
96,47,0,3,49,1600
51,47,0,3,49,1600
67,49,0,3,49,1600
3,50,0,3,49,1600
36,51,0,3,49,1600
89,51,0,3,49,1600
22,51,0,3,49,1600
68,51,0,3,49,1600
58,51,0,3,49,1600
88,51,0,3,49,1600
84,53,0,3,49,1600
25,53,0,3,49,1600
97,53,0,3,49,1600
96,55,0,3,49,1600
51,55,0,3,49,1600
67,55,0,3,49,1600
73,57,0,3,49,1600
24,59,0,3,49,1600
96,59,0,3,49,1600
51,59,0,3,49,1600
37,60,0,3,49,1600
88,60,0,3,49,1600
39,60,0,3,49,1600
65,60,0,3,49,1600
23,62,0,3,49,1600
47,63,0,3,49,1600
3,63,0,3,49,1600
23,64,0,3,49,1600
38,67,0,3,49,1600
16,67,0,3,49,1600
27,67,0,3,49,1600
54,67,0,3,49,1600
47,67,0,3,49,1600
25,68,0,3,49,1600
67,68,0,3,49,1600
84,69,0,3,49,1600
23,69,0,3,49,1600
91,69,0,3,49,1600
83,69,0,3,49,1600
37,69,0,3,49,1600
100,69,0,3,49,1600
36,69,0,3,49,1600
89,69,0,3,49,1600
22,69,0,3,49,1600
68,69,0,3,49,1600
58,69,0,3,49,1600
88,69,0,3,49,1600
40,69,0,3,49,1600
98,69,0,3,49,1600
24,71,0,3,49,1600
96,71,0,3,49,1600
51,71,0,3,49,1600
47,71,0,3,49,1600
81,74,0,3,49,1600
62,74,0,3,49,1600
47,76,0,3,49,1600
47,77,0,3,49,1600
79,77,0,3,49,1600
60,78,0,3,49,1600
70,78,0,3,49,1600
84,79,0,3,49,1600
25,79,0,3,49,1600
97,79,0,3,49,1600
33,79,0,3,49,1600
73,80,0,3,49,1600
61,80,0,3,49,1600
42,80,0,3,49,1600
73,84,0,3,49,1600
67,84,0,3,49,1600
30,84,0,3,49,1600
73,87,0,3,49,1600
88,89,0,3,49,1600
90,90,0,3,49,1600
64,90,0,3,49,1600
80,90,0,3,49,1600
24,90,0,3,49,1600
96,90,0,3,49,1600
51,90,0,3,49,1600
33,90,0,3,49,1600
91,91,0,3,49,1600
83,91,0,3,49,1600
47,91,0,3,49,1600
90,93,0,3,49,1600
64,93,0,3,49,1600
80,93,0,3,49,1600
33,93,0,3,49,1600
60,93,0,3,49,1600
70,93,0,3,49,1600
47,94,0,3,49,1600
49,94,0,3,49,1600
74,94,0,3,49,1600
21,94,0,3,49,1600
75,94,0,3,49,1600
90,95,0,3,49,1600
93,95,0,3,49,1600
67,95,0,3,49,1600
93,96,0,3,49,1600
33,96,0,3,49,1600
99,96,0,3,49,1600
36,96,0,3,49,1600
89,96,0,3,49,1600
22,96,0,3,49,1600
68,96,0,3,49,1600
58,96,0,3,49,1600
88,96,0,3,49,1600
58,97,0,3,49,1600
47,97,0,3,49,1600
40,98,0,3,49,1600
33,99,0,3,49,1600
33,1,0.00001,3,49,1600
6,1,0.00001,3,49,1600
84,2,0.00001,3,49,1600
25,2,0.00001,3,49,1600
97,2,0.00001,3,49,1600
96,2,0.00001,3,49,1600
51,2,0.00001,3,49,1600
69,2,0.00001,3,49,1600
96,3,0.00001,3,49,1600
58,3,0.00001,3,49,1600
24,8,0.00001,3,49,1600
9,9,0.00001,3,49,1600
67,9,0.00001,3,49,1600
3,10,0.00001,3,49,1600
67,11,0.00001,3,49,1600
84,12,0.00001,3,49,1600
25,12,0.00001,3,49,1600
97,12,0.00001,3,49,1600
47,12,0.00001,3,49,1600
39,12,0.00001,3,49,1600
65,12,0.00001,3,49,1600
90,14,0.00001,3,49,1600
67,14,0.00001,3,49,1600
6,15,0.00001,3,49,1600
90,16,0.00001,3,49,1600
64,16,0.00001,3,49,1600
80,16,0.00001,3,49,1600
33,16,0.00001,3,49,1600
47,16,0.00001,3,49,1600
90,17,0.00001,3,49,1600
84,18,0.00001,3,49,1600
25,18,0.00001,3,49,1600
97,18,0.00001,3,49,1600
31,19,0.00001,3,49,1600
47,19,0.00001,3,49,1600
24,22,0.00001,3,49,1600
96,22,0.00001,3,49,1600
51,22,0.00001,3,49,1600
0,24,0.00001,3,49,1600
38,24,0.00001,3,49,1600
16,24,0.00001,3,49,1600
27,24,0.00001,3,49,1600
54,24,0.00001,3,49,1600
58,24,0.00001,3,49,1600
24,25,0.00001,3,49,1600
96,25,0.00001,3,49,1600
51,25,0.00001,3,49,1600
62,26,0.00001,3,49,1600
24,28,0.00001,3,49,1600
96,28,0.00001,3,49,1600
51,28,0.00001,3,49,1600
32,28,0.00001,3,49,1600
84,29,0.00001,3,49,1600
25,29,0.00001,3,49,1600
97,29,0.00001,3,49,1600
38,30,0.00001,3,49,1600
16,30,0.00001,3,49,1600
27,30,0.00001,3,49,1600
54,30,0.00001,3,49,1600
31,30,0.00001,3,49,1600
33,30,0.00001,3,49,1600
67,33,0.00001,3,49,1600
47,33,0.00001,3,49,1600
62,34,0.00001,3,49,1600
61,34,0.00001,3,49,1600
42,34,0.00001,3,49,1600
84,35,0.00001,3,49,1600
25,35,0.00001,3,49,1600
97,35,0.00001,3,49,1600
38,35,0.00001,3,49,1600
16,35,0.00001,3,49,1600
27,35,0.00001,3,49,1600
54,35,0.00001,3,49,1600
23,35,0.00001,3,49,1600
84,36,0.00001,3,49,1600
25,36,0.00001,3,49,1600
73,36,0.00001,3,49,1600
97,36,0.00001,3,49,1600
24,36,0.00001,3,49,1600
96,36,0.00001,3,49,1600
51,36,0.00001,3,49,1600
32,36,0.00001,3,49,1600
59,36,0.00001,3,49,1600
83,37,0.00001,3,49,1600
36,37,0.00001,3,49,1600
89,37,0.00001,3,49,1600
22,37,0.00001,3,49,1600
68,37,0.00001,3,49,1600
33,38,0.00001,3,49,1600
6,38,0.00001,3,49,1600
50,39,0.00001,3,49,1600
33,40,0.00001,3,49,1600
0,41,0.00001,3,49,1600
84,41,0.00001,3,49,1600
25,41,0.00001,3,49,1600
97,41,0.00001,3,49,1600
38,41,0.00001,3,49,1600
16,41,0.00001,3,49,1600
27,41,0.00001,3,49,1600
54,41,0.00001,3,49,1600
33,41,0.00001,3,49,1600
67,41,0.00001,3,49,1600
33,42,0.00001,3,49,1600
24,43,0.00001,3,49,1600
96,43,0.00001,3,49,1600
51,43,0.00001,3,49,1600
67,44,0.00001,3,49,1600
81,46,0.00001,3,49,1600
24,47,0.00001,3,49,1600
96,47,0.00001,3,49,1600
51,47,0.00001,3,49,1600
67,49,0.00001,3,49,1600
3,50,0.00001,3,49,1600
36,51,0.00001,3,49,1600
89,51,0.00001,3,49,1600
22,51,0.00001,3,49,1600
68,51,0.00001,3,49,1600
58,51,0.00001,3,49,1600
88,51,0.00001,3,49,1600
84,53,0.00001,3,49,1600
25,53,0.00001,3,49,1600
97,53,0.00001,3,49,1600
39,53,0.00001,3,49,1600
65,53,0.00001,3,49,1600
96,55,0.00001,3,49,1600
51,55,0.00001,3,49,1600
73,57,0.00001,3,49,1600
24,59,0.00001,3,49,1600
96,59,0.00001,3,49,1600
51,59,0.00001,3,49,1600
37,60,0.00001,3,49,1600
88,60,0.00001,3,49,1600
39,60,0.00001,3,49,1600
65,60,0.00001,3,49,1600
23,62,0.00001,3,49,1600
47,63,0.00001,3,49,1600
3,63,0.00001,3,49,1600
23,64,0.00001,3,49,1600
38,67,0.00001,3,49,1600
16,67,0.00001,3,49,1600
27,67,0.00001,3,49,1600
54,67,0.00001,3,49,1600
47,67,0.00001,3,49,1600
25,68,0.00001,3,49,1600
67,68,0.00001,3,49,1600
84,69,0.00001,3,49,1600
23,69,0.00001,3,49,1600
91,69,0.00001,3,49,1600
83,69,0.00001,3,49,1600
37,69,0.00001,3,49,1600
100,69,0.00001,3,49,1600
36,69,0.00001,3,49,1600
89,69,0.00001,3,49,1600
22,69,0.00001,3,49,1600
68,69,0.00001,3,49,1600
58,69,0.00001,3,49,1600
88,69,0.00001,3,49,1600
98,69,0.00001,3,49,1600
24,71,0.00001,3,49,1600
96,71,0.00001,3,49,1600
51,71,0.00001,3,49,1600
47,71,0.00001,3,49,1600
81,74,0.00001,3,49,1600
62,74,0.00001,3,49,1600
47,76,0.00001,3,49,1600
47,77,0.00001,3,49,1600
79,77,0.00001,3,49,1600
60,78,0.00001,3,49,1600
70,78,0.00001,3,49,1600
84,79,0.00001,3,49,1600
25,79,0.00001,3,49,1600
97,79,0.00001,3,49,1600
33,79,0.00001,3,49,1600
73,80,0.00001,3,49,1600
61,80,0.00001,3,49,1600
42,80,0.00001,3,49,1600
73,84,0.00001,3,49,1600
67,84,0.00001,3,49,1600
30,84,0.00001,3,49,1600
73,87,0.00001,3,49,1600
88,89,0.00001,3,49,1600
90,90,0.00001,3,49,1600
64,90,0.00001,3,49,1600
80,90,0.00001,3,49,1600
24,90,0.00001,3,49,1600
96,90,0.00001,3,49,1600
33,90,0.00001,3,49,1600
91,91,0.00001,3,49,1600
83,91,0.00001,3,49,1600
47,91,0.00001,3,49,1600
90,93,0.00001,3,49,1600
64,93,0.00001,3,49,1600
80,93,0.00001,3,49,1600
38,93,0.00001,3,49,1600
81,93,0.00001,3,49,1600
62,93,0.00001,3,49,1600
33,93,0.00001,3,49,1600
60,93,0.00001,3,49,1600
70,93,0.00001,3,49,1600
47,94,0.00001,3,49,1600
90,95,0.00001,3,49,1600
93,95,0.00001,3,49,1600
67,95,0.00001,3,49,1600
33,96,0.00001,3,49,1600
36,96,0.00001,3,49,1600
89,96,0.00001,3,49,1600
22,96,0.00001,3,49,1600
68,96,0.00001,3,49,1600
58,96,0.00001,3,49,1600
88,96,0.00001,3,49,1600
58,97,0.00001,3,49,1600
63,98,0.00001,3,49,1600
40,98,0.00001,3,49,1600
33,99,0.00001,3,49,1600
33,1,0.0001,3,49,1600
6,1,0.0001,3,49,1600
84,2,0.0001,3,49,1600
25,2,0.0001,3,49,1600
97,2,0.0001,3,49,1600
51,2,0.0001,3,49,1600
58,3,0.0001,3,49,1600
75,4,0.0001,3,49,1600
24,8,0.0001,3,49,1600
9,9,0.0001,3,49,1600
3,10,0.0001,3,49,1600
67,11,0.0001,3,49,1600
84,12,0.0001,3,49,1600
25,12,0.0001,3,49,1600
97,12,0.0001,3,49,1600
58,12,0.0001,3,49,1600
88,12,0.0001,3,49,1600
39,12,0.0001,3,49,1600
65,12,0.0001,3,49,1600
90,14,0.0001,3,49,1600
67,14,0.0001,3,49,1600
6,15,0.0001,3,49,1600
64,16,0.0001,3,49,1600
80,16,0.0001,3,49,1600
69,16,0.0001,3,49,1600
90,17,0.0001,3,49,1600
84,18,0.0001,3,49,1600
25,18,0.0001,3,49,1600
97,18,0.0001,3,49,1600
18,18,0.0001,3,49,1600
31,19,0.0001,3,49,1600
24,22,0.0001,3,49,1600
0,24,0.0001,3,49,1600
38,24,0.0001,3,49,1600
16,24,0.0001,3,49,1600
27,24,0.0001,3,49,1600
54,24,0.0001,3,49,1600
58,24,0.0001,3,49,1600
24,25,0.0001,3,49,1600
96,25,0.0001,3,49,1600
62,26,0.0001,3,49,1600
24,28,0.0001,3,49,1600
96,28,0.0001,3,49,1600
84,29,0.0001,3,49,1600
25,29,0.0001,3,49,1600
97,29,0.0001,3,49,1600
38,30,0.0001,3,49,1600
16,30,0.0001,3,49,1600
27,30,0.0001,3,49,1600
54,30,0.0001,3,49,1600
31,30,0.0001,3,49,1600
33,30,0.0001,3,49,1600
67,33,0.0001,3,49,1600
62,34,0.0001,3,49,1600
84,35,0.0001,3,49,1600
25,35,0.0001,3,49,1600
97,35,0.0001,3,49,1600
38,35,0.0001,3,49,1600
16,35,0.0001,3,49,1600
27,35,0.0001,3,49,1600
54,35,0.0001,3,49,1600
23,35,0.0001,3,49,1600
73,36,0.0001,3,49,1600
