species,gene,lam,k,rep,error
59,91,0.0001,3,04,1600
78,100,0.0001,3,04,1600
88,100,0.0001,3,04,1600
13,3,0.001,3,04,1600
40,3,0.001,3,04,1600
78,5,0.001,3,04,1600
88,9,0.001,3,04,1600
83,14,0.001,3,04,1600
95,16,0.001,3,04,1600
91,16,0.001,3,04,1600
34,16,0.001,3,04,1600
82,25,0.001,3,04,1600
95,25,0.001,3,04,1600
68,25,0.001,3,04,1600
91,25,0.001,3,04,1600
72,29,0.001,3,04,1600
83,33,0.001,3,04,1600
89,34,0.001,3,04,1600
82,34,0.001,3,04,1600
95,34,0.001,3,04,1600
68,34,0.001,3,04,1600
91,34,0.001,3,04,1600
74,37,0.001,3,04,1600
50,38,0.001,3,04,1600
100,38,0.001,3,04,1600
24,39,0.001,3,04,1600
13,39,0.001,3,04,1600
23,39,0.001,3,04,1600
40,39,0.001,3,04,1600
5,39,0.001,3,04,1600
94,39,0.001,3,04,1600
85,41,0.001,3,04,1600
57,41,0.001,3,04,1600
51,60,0.001,3,04,1600
83,61,0.001,3,04,1600
51,61,0.001,3,04,1600
81,73,0.001,3,04,1600
88,73,0.001,3,04,1600
40,81,0.001,3,04,1600
0,81,0.001,3,04,1600
64,81,0.001,3,04,1600
92,81,0.001,3,04,1600
97,81,0.001,3,04,1600
71,81,0.001,3,04,1600
51,83,0.001,3,04,1600
83,89,0.001,3,04,1600
81,89,0.001,3,04,1600
78,100,0.001,3,04,1600
88,100,0.001,3,04,1600
40,3,0.01,3,04,1600
78,5,0.01,3,04,1600
83,14,0.01,3,04,1600
74,37,0.01,3,04,1600
83,61,0.01,3,04,1600
40,81,0.01,3,04,1600
19,81,0.01,3,04,1600
0,81,0.01,3,04,1600
0,3,1,3,04,1600
0,3,10,3,04,1600
0,3,100,3,04,1600
0,3,true,3,04,1600
0,6,true,3,04,1600
18,80,true,3,04,1600
72,80,true,3,04,1600
67,80,true,3,04,1600
58,80,true,3,04,1600
53,80,true,3,04,1600
