species,gene,lam,k,rep,error
75,26,0.0001,3,14,400
54,26,0.0001,3,14,400
65,26,0.0001,3,14,400
39,26,0.0001,3,14,400
36,26,0.0001,3,14,400
58,27,0.0001,3,14,400
68,27,0.0001,3,14,400
90,28,0.0001,3,14,400
31,29,0.0001,3,14,400
67,29,0.0001,3,14,400
53,29,0.0001,3,14,400
55,29,0.0001,3,14,400
85,29,0.0001,3,14,400
31,34,0.0001,3,14,400
67,34,0.0001,3,14,400
33,37,0.0001,3,14,400
32,37,0.0001,3,14,400
44,37,0.0001,3,14,400
34,37,0.0001,3,14,400
71,38,0.0001,3,14,400
38,38,0.0001,3,14,400
74,38,0.0001,3,14,400
33,38,0.0001,3,14,400
32,38,0.0001,3,14,400
89,38,0.0001,3,14,400
94,38,0.0001,3,14,400
52,38,0.0001,3,14,400
46,39,0.0001,3,14,400
71,40,0.0001,3,14,400
92,41,0.0001,3,14,400
51,43,0.0001,3,14,400
73,43,0.0001,3,14,400
52,43,0.0001,3,14,400
59,49,0.0001,3,14,400
79,49,0.0001,3,14,400
100,50,0.0001,3,14,400
91,51,0.0001,3,14,400
89,51,0.0001,3,14,400
52,53,0.0001,3,14,400
51,56,0.0001,3,14,400
73,56,0.0001,3,14,400
15,57,0.0001,3,14,400
21,57,0.0001,3,14,400
23,57,0.0001,3,14,400
46,57,0.0001,3,14,400
100,57,0.0001,3,14,400
71,59,0.0001,3,14,400
55,60,0.0001,3,14,400
85,60,0.0001,3,14,400
58,63,0.0001,3,14,400
8,69,0.0001,3,14,400
15,69,0.0001,3,14,400
79,69,0.0001,3,14,400
8,70,0.0001,3,14,400
71,71,0.0001,3,14,400
73,71,0.0001,3,14,400
82,72,0.0001,3,14,400
100,72,0.0001,3,14,400
80,72,0.0001,3,14,400
75,72,0.0001,3,14,400
94,72,0.0001,3,14,400
52,72,0.0001,3,14,400
90,74,0.0001,3,14,400
89,74,0.0001,3,14,400
49,74,0.0001,3,14,400
82,76,0.0001,3,14,400
82,81,0.0001,3,14,400
10,81,0.0001,3,14,400
53,81,0.0001,3,14,400
59,81,0.0001,3,14,400
80,81,0.0001,3,14,400
75,81,0.0001,3,14,400
82,88,0.0001,3,14,400
71,88,0.0001,3,14,400
77,88,0.0001,3,14,400
38,88,0.0001,3,14,400
83,88,0.0001,3,14,400
90,88,0.0001,3,14,400
74,88,0.0001,3,14,400
33,88,0.0001,3,14,400
32,88,0.0001,3,14,400
80,88,0.0001,3,14,400
75,88,0.0001,3,14,400
89,88,0.0001,3,14,400
49,88,0.0001,3,14,400
52,88,0.0001,3,14,400
53,90,0.0001,3,14,400
55,90,0.0001,3,14,400
85,90,0.0001,3,14,400
41,93,0.0001,3,14,400
51,94,0.0001,3,14,400
73,94,0.0001,3,14,400
40,94,0.0001,3,14,400
68,94,0.0001,3,14,400
0,99,0.0001,3,14,400
55,99,0.0001,3,14,400
85,99,0.0001,3,14,400
51,1,0.001,3,14,400
73,1,0.001,3,14,400
79,2,0.001,3,14,400
100,2,0.001,3,14,400
16,7,0.001,3,14,400
95,10,0.001,3,14,400
70,10,0.001,3,14,400
62,10,0.001,3,14,400
47,10,0.001,3,14,400
100,10,0.001,3,14,400
47,11,0.001,3,14,400
8,14,0.001,3,14,400
0,15,0.001,3,14,400
66,15,0.001,3,14,400
2,16,0.001,3,14,400
13,16,0.001,3,14,400
56,16,0.001,3,14,400
79,16,0.001,3,14,400
31,18,0.001,3,14,400
71,19,0.001,3,14,400
47,23,0.001,3,14,400
82,24,0.001,3,14,400
55,25,0.001,3,14,400
85,25,0.001,3,14,400
79,25,0.001,3,14,400
48,26,0.001,3,14,400
39,26,0.001,3,14,400
58,27,0.001,3,14,400
40,27,0.001,3,14,400
68,27,0.001,3,14,400
90,28,0.001,3,14,400
67,34,0.001,3,14,400
44,37,0.001,3,14,400
34,37,0.001,3,14,400
38,38,0.001,3,14,400
74,38,0.001,3,14,400
33,38,0.001,3,14,400
32,38,0.001,3,14,400
89,38,0.001,3,14,400
94,38,0.001,3,14,400
52,38,0.001,3,14,400
46,39,0.001,3,14,400
94,40,0.001,3,14,400
70,41,0.001,3,14,400
51,43,0.001,3,14,400
52,43,0.001,3,14,400
59,49,0.001,3,14,400
56,49,0.001,3,14,400
79,49,0.001,3,14,400
100,50,0.001,3,14,400
91,51,0.001,3,14,400
53,51,0.001,3,14,400
89,51,0.001,3,14,400
52,53,0.001,3,14,400
51,56,0.001,3,14,400
73,56,0.001,3,14,400
46,57,0.001,3,14,400
100,57,0.001,3,14,400
71,59,0.001,3,14,400
55,60,0.001,3,14,400
85,60,0.001,3,14,400
82,63,0.001,3,14,400
58,63,0.001,3,14,400
24,68,0.001,3,14,400
23,68,0.001,3,14,400
8,69,0.001,3,14,400
15,69,0.001,3,14,400
79,69,0.001,3,14,400
71,71,0.001,3,14,400
90,74,0.001,3,14,400
49,74,0.001,3,14,400
82,76,0.001,3,14,400
96,76,0.001,3,14,400
10,81,0.001,3,14,400
53,81,0.001,3,14,400
80,81,0.001,3,14,400
75,81,0.001,3,14,400
82,88,0.001,3,14,400
77,88,0.001,3,14,400
38,88,0.001,3,14,400
83,88,0.001,3,14,400
74,88,0.001,3,14,400
32,88,0.001,3,14,400
53,90,0.001,3,14,400
55,90,0.001,3,14,400
85,90,0.001,3,14,400
41,93,0.001,3,14,400
40,94,0.001,3,14,400
68,94,0.001,3,14,400
0,99,0.001,3,14,400
55,99,0.001,3,14,400
85,99,0.001,3,14,400
0,15,0.01,3,14,400
19,16,0.01,3,14,400
31,18,0.01,3,14,400
38,38,0.01,3,14,400
74,38,0.01,3,14,400
89,38,0.01,3,14,400
52,38,0.01,3,14,400
63,39,0.01,3,14,400
94,40,0.01,3,14,400
57,49,0.01,3,14,400
100,50,0.01,3,14,400
89,51,0.01,3,14,400
68,65,0.01,3,14,400
51,68,0.01,3,14,400
54,68,0.01,3,14,400
0,81,0.01,3,14,400
10,81,0.01,3,14,400
53,90,0.01,3,14,400
0,99,0.01,3,14,400
19,16,0.1,3,14,400
31,18,0.1,3,14,400
100,50,0.1,3,14,400
33,90,0.1,3,14,400
0,16,1,3,14,400
33,90,1,3,14,400
0,16,10,3,14,400
33,90,10,3,14,400
24,38,true,3,14,400
59,2,0,3,14,800
55,12,0,3,14,800
85,12,0,3,14,800
47,17,0,3,14,800
31,18,0,3,14,800
100,19,0,3,14,800
59,19,0,3,14,800
10,24,0,3,14,800
18,24,0,3,14,800
90,24,0,3,14,800
83,24,0,3,14,800
38,24,0,3,14,800
74,24,0,3,14,800
89,24,0,3,14,800
49,24,0,3,14,800
55,25,0,3,14,800
85,25,0,3,14,800
52,25,0,3,14,800
48,26,0,3,14,800
58,27,0,3,14,800
53,29,0,3,14,800
55,29,0,3,14,800
85,29,0,3,14,800
63,31,0,3,14,800
55,32,0,3,14,800
85,32,0,3,14,800
31,34,0,3,14,800
67,34,0,3,14,800
71,38,0,3,14,800
38,38,0,3,14,800
74,38,0,3,14,800
33,38,0,3,14,800
32,38,0,3,14,800
89,38,0,3,14,800
94,38,0,3,14,800
52,38,0,3,14,800
46,39,0,3,14,800
51,43,0,3,14,800
73,43,0,3,14,800
100,43,0,3,14,800
52,43,0,3,14,800
94,46,0,3,14,800
79,49,0,3,14,800
59,49,0,3,14,800
34,49,0,3,14,800
88,51,0,3,14,800
91,51,0,3,14,800
92,51,0,3,14,800
51,56,0,3,14,800
73,56,0,3,14,800
19,56,0,3,14,800
71,57,0,3,14,800
46,57,0,3,14,800
100,57,0,3,14,800
71,59,0,3,14,800
55,60,0,3,14,800
85,60,0,3,14,800
24,60,0,3,14,800
8,62,0,3,14,800
15,62,0,3,14,800
70,65,0,3,14,800
62,65,0,3,14,800
100,65,0,3,14,800
79,69,0,3,14,800
82,75,0,3,14,800
33,77,0,3,14,800
32,77,0,3,14,800
53,78,0,3,14,800
53,81,0,3,14,800
0,81,0,3,14,800
82,81,0,3,14,800
59,81,0,3,14,800
80,81,0,3,14,800
75,81,0,3,14,800
81,90,0,3,14,800
53,90,0,3,14,800
55,90,0,3,14,800
85,90,0,3,14,800
71,91,0,3,14,800
41,93,0,3,14,800
51,94,0,3,14,800
73,94,0,3,14,800
55,99,0,3,14,800
85,99,0,3,14,800
0,99,0,3,14,800
59,2,0.00001,3,14,800
55,12,0.00001,3,14,800
85,12,0.00001,3,14,800
47,17,0.00001,3,14,800
31,18,0.00001,3,14,800
100,19,0.00001,3,14,800
59,19,0.00001,3,14,800
10,24,0.00001,3,14,800
18,24,0.00001,3,14,800
90,24,0.00001,3,14,800
83,24,0.00001,3,14,800
38,24,0.00001,3,14,800
74,24,0.00001,3,14,800
89,24,0.00001,3,14,800
49,24,0.00001,3,14,800
55,25,0.00001,3,14,800
85,25,0.00001,3,14,800
52,25,0.00001,3,14,800
48,26,0.00001,3,14,800
58,27,0.00001,3,14,800
53,29,0.00001,3,14,800
63,31,0.00001,3,14,800
55,32,0.00001,3,14,800
85,32,0.00001,3,14,800
31,34,0.00001,3,14,800
67,34,0.00001,3,14,800
71,38,0.00001,3,14,800
38,38,0.00001,3,14,800
74,38,0.00001,3,14,800
33,38,0.00001,3,14,800
32,38,0.00001,3,14,800
89,38,0.00001,3,14,800
94,38,0.00001,3,14,800
52,38,0.00001,3,14,800
46,39,0.00001,3,14,800
51,43,0.00001,3,14,800
73,43,0.00001,3,14,800
100,43,0.00001,3,14,800
52,43,0.00001,3,14,800
94,46,0.00001,3,14,800
79,49,0.00001,3,14,800
59,49,0.00001,3,14,800
34,49,0.00001,3,14,800
88,51,0.00001,3,14,800
91,51,0.00001,3,14,800
92,51,0.00001,3,14,800
51,56,0.00001,3,14,800
73,56,0.00001,3,14,800
19,56,0.00001,3,14,800
71,57,0.00001,3,14,800
46,57,0.00001,3,14,800
100,57,0.00001,3,14,800
71,59,0.00001,3,14,800
55,60,0.00001,3,14,800
24,60,0.00001,3,14,800
8,62,0.00001,3,14,800
15,62,0.00001,3,14,800
70,65,0.00001,3,14,800
62,65,0.00001,3,14,800
79,69,0.00001,3,14,800
82,75,0.00001,3,14,800
33,77,0.00001,3,14,800
32,77,0.00001,3,14,800
53,78,0.00001,3,14,800
53,81,0.00001,3,14,800
0,81,0.00001,3,14,800
82,81,0.00001,3,14,800
59,81,0.00001,3,14,800
80,81,0.00001,3,14,800
75,81,0.00001,3,14,800
81,90,0.00001,3,14,800
53,90,0.00001,3,14,800
55,90,0.00001,3,14,800
85,90,0.00001,3,14,800
71,91,0.00001,3,14,800
41,93,0.00001,3,14,800
51,94,0.00001,3,14,800
73,94,0.00001,3,14,800
55,99,0.00001,3,14,800
85,99,0.00001,3,14,800
0,99,0.00001,3,14,800
55,12,0.0001,3,14,800
85,12,0.0001,3,14,800
66,15,0.0001,3,14,800
47,17,0.0001,3,14,800
31,18,0.0001,3,14,800
100,19,0.0001,3,14,800
59,19,0.0001,3,14,800
10,24,0.0001,3,14,800
18,24,0.0001,3,14,800
55,25,0.0001,3,14,800
85,25,0.0001,3,14,800
52,25,0.0001,3,14,800
58,27,0.0001,3,14,800
63,31,0.0001,3,14,800
55,32,0.0001,3,14,800
85,32,0.0001,3,14,800
67,34,0.0001,3,14,800
71,38,0.0001,3,14,800
53,38,0.0001,3,14,800
55,38,0.0001,3,14,800
85,38,0.0001,3,14,800
38,38,0.0001,3,14,800
74,38,0.0001,3,14,800
33,38,0.0001,3,14,800
32,38,0.0001,3,14,800
89,38,0.0001,3,14,800
94,38,0.0001,3,14,800
52,38,0.0001,3,14,800
46,39,0.0001,3,14,800
100,43,0.0001,3,14,800
52,43,0.0001,3,14,800
79,49,0.0001,3,14,800
59,49,0.0001,3,14,800
92,51,0.0001,3,14,800
51,56,0.0001,3,14,800
73,56,0.0001,3,14,800
19,56,0.0001,3,14,800
46,57,0.0001,3,14,800
100,57,0.0001,3,14,800
71,59,0.0001,3,14,800
24,60,0.0001,3,14,800
8,62,0.0001,3,14,800
15,62,0.0001,3,14,800
70,65,0.0001,3,14,800
62,65,0.0001,3,14,800
17,65,0.0001,3,14,800
79,69,0.0001,3,14,800
33,77,0.0001,3,14,800
32,77,0.0001,3,14,800
53,78,0.0001,3,14,800
53,81,0.0001,3,14,800
0,81,0.0001,3,14,800
82,81,0.0001,3,14,800
59,81,0.0001,3,14,800
81,90,0.0001,3,14,800
53,90,0.0001,3,14,800
55,90,0.0001,3,14,800
85,90,0.0001,3,14,800
71,91,0.0001,3,14,800
41,93,0.0001,3,14,800
51,94,0.0001,3,14,800
73,94,0.0001,3,14,800
55,99,0.0001,3,14,800
85,99,0.0001,3,14,800
0,99,0.0001,3,14,800
73,16,0.001,3,14,800
59,16,0.001,3,14,800
31,18,0.001,3,14,800
55,25,0.001,3,14,800
52,25,0.001,3,14,800
55,32,0.001,3,14,800
85,32,0.001,3,14,800
67,34,0.001,3,14,800
53,38,0.001,3,14,800
41,38,0.001,3,14,800
31,38,0.001,3,14,800
67,38,0.001,3,14,800
55,38,0.001,3,14,800
85,38,0.001,3,14,800
89,38,0.001,3,14,800
13,45,0.001,3,14,800
92,68,0.001,3,14,800
82,73,0.001,3,14,800
34,73,0.001,3,14,800
53,78,0.001,3,14,800
53,81,0.001,3,14,800
53,90,0.001,3,14,800
55,90,0.001,3,14,800
85,90,0.001,3,14,800
10,90,0.001,3,14,800
19,90,0.001,3,14,800
71,91,0.001,3,14,800
41,93,0.001,3,14,800
0,99,0.001,3,14,800
31,18,0.01,3,14,800
55,38,0.01,3,14,800
85,38,0.01,3,14,800
0,38,0.01,3,14,800
89,38,0.01,3,14,800
94,40,0.01,3,14,800
92,68,0.01,3,14,800
82,73,0.01,3,14,800
34,73,0.01,3,14,800
10,90,0.01,3,14,800
19,90,0.01,3,14,800
94,94,0.01,3,14,800
0,99,0.01,3,14,800
0,16,0.1,3,14,800
89,38,0.1,3,14,800
100,39,0.1,3,14,800
100,45,0.1,3,14,800
77,45,0.1,3,14,800
94,61,0.1,3,14,800
92,68,0.1,3,14,800
82,73,0.1,3,14,800
10,90,0.1,3,14,800
19,90,0.1,3,14,800
0,90,0.1,3,14,800
100,45,1,3,14,800
77,45,1,3,14,800
0,98,1,3,14,800
98,38,true,3,14,800
61,38,true,3,14,800
26,38,true,3,14,800
53,38,true,3,14,800
31,38,true,3,14,800
55,38,true,3,14,800
85,38,true,3,14,800
24,38,true,3,14,800
82,69,true,3,14,800
24,73,true,3,14,800
51,11,0,3,14,1600
73,11,0,3,14,1600
85,12,0,3,14,1600
55,12,0,3,14,1600
51,18,0,3,14,1600
31,18,0,3,14,1600
75,18,0,3,14,1600
85,25,0,3,14,1600
55,25,0,3,14,1600
27,29,0,3,14,1600
31,34,0,3,14,1600
67,34,0,3,14,1600
12,38,0,3,14,1600
20,38,0,3,14,1600
14,38,0,3,14,1600
25,38,0,3,14,1600
24,38,0,3,14,1600
52,38,0,3,14,1600
94,38,0,3,14,1600
38,38,0,3,14,1600
74,38,0,3,14,1600
89,38,0,3,14,1600
13,42,0,3,14,1600
52,43,0,3,14,1600
17,46,0,3,14,1600
85,60,0,3,14,1600
55,60,0,3,14,1600
24,60,0,3,14,1600
20,62,0,3,14,1600
82,71,0,3,14,1600
71,71,0,3,14,1600
37,73,0,3,14,1600
66,73,0,3,14,1600
73,74,0,3,14,1600
53,81,0,3,14,1600
34,81,0,3,14,1600
12,89,0,3,14,1600
53,90,0,3,14,1600
85,90,0,3,14,1600
55,90,0,3,14,1600
2,91,0,3,14,1600
41,93,0,3,14,1600
13,98,0,3,14,1600
0,99,0,3,14,1600
85,12,0.00001,3,14,1600
55,12,0.00001,3,14,1600
51,18,0.00001,3,14,1600
31,18,0.00001,3,14,1600
75,18,0.00001,3,14,1600
85,25,0.00001,3,14,1600
55,25,0.00001,3,14,1600
27,29,0.00001,3,14,1600
53,29,0.00001,3,14,1600
31,34,0.00001,3,14,1600
67,34,0.00001,3,14,1600
55,34,0.00001,3,14,1600
20,38,0.00001,3,14,1600
25,38,0.00001,3,14,1600
24,38,0.00001,3,14,1600
52,38,0.00001,3,14,1600
94,38,0.00001,3,14,1600
38,38,0.00001,3,14,1600
74,38,0.00001,3,14,1600
89,38,0.00001,3,14,1600
13,42,0.00001,3,14,1600
52,43,0.00001,3,14,1600
85,60,0.00001,3,14,1600
55,60,0.00001,3,14,1600
24,60,0.00001,3,14,1600
20,62,0.00001,3,14,1600
33,68,0.00001,3,14,1600
82,71,0.00001,3,14,1600
37,73,0.00001,3,14,1600
66,73,0.00001,3,14,1600
53,81,0.00001,3,14,1600
34,81,0.00001,3,14,1600
12,89,0.00001,3,14,1600
53,90,0.00001,3,14,1600
85,90,0.00001,3,14,1600
55,90,0.00001,3,14,1600
2,91,0.00001,3,14,1600
41,93,0.00001,3,14,1600
13,98,0.00001,3,14,1600
0,99,0.00001,3,14,1600
85,12,0.0001,3,14,1600
55,12,0.0001,3,14,1600
51,18,0.0001,3,14,1600
31,18,0.0001,3,14,1600
75,18,0.0001,3,14,1600
85,25,0.0001,3,14,1600
55,25,0.0001,3,14,1600
31,34,0.0001,3,14,1600
67,34,0.0001,3,14,1600
55,34,0.0001,3,14,1600
53,38,0.0001,3,14,1600
41,38,0.0001,3,14,1600
31,38,0.0001,3,14,1600
67,38,0.0001,3,14,1600
85,38,0.0001,3,14,1600
55,38,0.0001,3,14,1600
26,38,0.0001,3,14,1600
25,38,0.0001,3,14,1600
52,38,0.0001,3,14,1600
94,38,0.0001,3,14,1600
89,38,0.0001,3,14,1600
13,42,0.0001,3,14,1600
52,43,0.0001,3,14,1600
85,60,0.0001,3,14,1600
55,60,0.0001,3,14,1600
24,60,0.0001,3,14,1600
20,62,0.0001,3,14,1600
71,68,0.0001,3,14,1600
33,68,0.0001,3,14,1600
37,73,0.0001,3,14,1600
66,73,0.0001,3,14,1600
53,81,0.0001,3,14,1600
34,81,0.0001,3,14,1600
12,89,0.0001,3,14,1600
53,90,0.0001,3,14,1600
85,90,0.0001,3,14,1600
55,90,0.0001,3,14,1600
2,91,0.0001,3,14,1600
41,93,0.0001,3,14,1600
13,98,0.0001,3,14,1600
0,99,0.0001,3,14,1600
51,18,0.001,3,14,1600
31,18,0.001,3,14,1600
55,25,0.001,3,14,1600
67,34,0.001,3,14,1600
59,38,0.001,3,14,1600
53,38,0.001,3,14,1600
41,38,0.001,3,14,1600
31,38,0.001,3,14,1600
67,38,0.001,3,14,1600
85,38,0.001,3,14,1600
55,38,0.001,3,14,1600
26,38,0.001,3,14,1600
89,38,0.001,3,14,1600
37,38,0.001,3,14,1600
39,38,0.001,3,14,1600
36,38,0.001,3,14,1600
54,38,0.001,3,14,1600
65,38,0.001,3,14,1600
66,38,0.001,3,14,1600
85,60,0.001,3,14,1600
55,60,0.001,3,14,1600
71,68,0.001,3,14,1600
55,68,0.001,3,14,1600
23,68,0.001,3,14,1600
33,68,0.001,3,14,1600
82,73,0.001,3,14,1600
34,73,0.001,3,14,1600
53,81,0.001,3,14,1600
53,90,0.001,3,14,1600
85,90,0.001,3,14,1600
55,90,0.001,3,14,1600
41,93,0.001,3,14,1600
0,99,0.001,3,14,1600
21,16,0.01,3,14,1600
23,16,0.01,3,14,1600
31,18,0.01,3,14,1600
59,38,0.01,3,14,1600
53,38,0.01,3,14,1600
41,38,0.01,3,14,1600
31,38,0.01,3,14,1600
67,38,0.01,3,14,1600
85,38,0.01,3,14,1600
55,38,0.01,3,14,1600
25,38,0.01,3,14,1600
89,38,0.01,3,14,1600
59,45,0.01,3,14,1600
33,68,0.01,3,14,1600
82,73,0.01,3,14,1600
34,73,0.01,3,14,1600
53,81,0.01,3,14,1600
55,90,0.01,3,14,1600
41,93,0.01,3,14,1600
0,99,0.01,3,14,1600
59,38,0.1,3,14,1600
25,38,0.1,3,14,1600
89,38,0.1,3,14,1600
59,45,0.1,3,14,1600
10,45,0.1,3,14,1600
18,45,0.1,3,14,1600
19,45,0.1,3,14,1600
33,68,0.1,3,14,1600
82,73,0.1,3,14,1600
33,68,1,3,14,1600
82,73,1,3,14,1600
85,38,true,3,14,1600
24,38,true,3,14,1600
24,73,true,3,14,1600
