species,gene,lam,k,rep,error
34,31,0.0001,3,30,800
1,31,0.0001,3,30,800
84,33,0.0001,3,30,800
84,34,0.0001,3,30,800
73,34,0.0001,3,30,800
48,34,0.0001,3,30,800
86,38,0.0001,3,30,800
37,39,0.0001,3,30,800
53,39,0.0001,3,30,800
47,42,0.0001,3,30,800
76,42,0.0001,3,30,800
64,42,0.0001,3,30,800
37,42,0.0001,3,30,800
53,42,0.0001,3,30,800
0,43,0.0001,3,30,800
96,47,0.0001,3,30,800
84,48,0.0001,3,30,800
60,48,0.0001,3,30,800
8,48,0.0001,3,30,800
32,48,0.0001,3,30,800
17,48,0.0001,3,30,800
25,48,0.0001,3,30,800
82,48,0.0001,3,30,800
60,52,0.0001,3,30,800
47,53,0.0001,3,30,800
21,57,0.0001,3,30,800
60,58,0.0001,3,30,800
2,58,0.0001,3,30,800
2,59,0.0001,3,30,800
47,60,0.0001,3,30,800
76,60,0.0001,3,30,800
64,60,0.0001,3,30,800
27,60,0.0001,3,30,800
37,60,0.0001,3,30,800
53,60,0.0001,3,30,800
59,69,0.0001,3,30,800
47,70,0.0001,3,30,800
20,70,0.0001,3,30,800
86,70,0.0001,3,30,800
62,70,0.0001,3,30,800
69,73,0.0001,3,30,800
8,74,0.0001,3,30,800
32,74,0.0001,3,30,800
17,74,0.0001,3,30,800
0,80,0.0001,3,30,800
40,80,0.0001,3,30,800
73,80,0.0001,3,30,800
27,85,0.0001,3,30,800
21,87,0.0001,3,30,800
47,88,0.0001,3,30,800
69,88,0.0001,3,30,800
45,88,0.0001,3,30,800
57,88,0.0001,3,30,800
62,88,0.0001,3,30,800
2,91,0.0001,3,30,800
12,91,0.0001,3,30,800
21,91,0.0001,3,30,800
89,94,0.0001,3,30,800
8,94,0.0001,3,30,800
32,94,0.0001,3,30,800
59,96,0.0001,3,30,800
27,97,0.0001,3,30,800
37,1,0.001,3,30,800
53,1,0.001,3,30,800
0,4,0.001,3,30,800
73,7,0.001,3,30,800
47,8,0.001,3,30,800
47,12,0.001,3,30,800
84,20,0.001,3,30,800
45,27,0.001,3,30,800
47,28,0.001,3,30,800
33,30,0.001,3,30,800
24,30,0.001,3,30,800
84,34,0.001,3,30,800
47,34,0.001,3,30,800
73,34,0.001,3,30,800
37,34,0.001,3,30,800
53,34,0.001,3,30,800
48,34,0.001,3,30,800
37,39,0.001,3,30,800
53,39,0.001,3,30,800
47,42,0.001,3,30,800
37,42,0.001,3,30,800
53,42,0.001,3,30,800
96,47,0.001,3,30,800
8,48,0.001,3,30,800
32,48,0.001,3,30,800
17,48,0.001,3,30,800
25,48,0.001,3,30,800
82,48,0.001,3,30,800
60,52,0.001,3,30,800
47,53,0.001,3,30,800
21,57,0.001,3,30,800
47,60,0.001,3,30,800
37,60,0.001,3,30,800
53,60,0.001,3,30,800
59,69,0.001,3,30,800
47,70,0.001,3,30,800
20,70,0.001,3,30,800
69,73,0.001,3,30,800
0,80,0.001,3,30,800
40,80,0.001,3,30,800
56,85,0.001,3,30,800
21,87,0.001,3,30,800
47,88,0.001,3,30,800
45,88,0.001,3,30,800
57,88,0.001,3,30,800
12,91,0.001,3,30,800
89,94,0.001,3,30,800
0,4,0.01,3,30,800
73,7,0.01,3,30,800
17,21,0.01,3,30,800
25,21,0.01,3,30,800
2,30,0.01,3,30,800
10,30,0.01,3,30,800
33,30,0.01,3,30,800
24,30,0.01,3,30,800
84,34,0.01,3,30,800
73,34,0.01,3,30,800
37,34,0.01,3,30,800
53,34,0.01,3,30,800
48,34,0.01,3,30,800
96,47,0.01,3,30,800
21,57,0.01,3,30,800
37,60,0.01,3,30,800
53,60,0.01,3,30,800
20,70,0.01,3,30,800
21,87,0.01,3,30,800
0,4,0.1,3,30,800
73,7,0.1,3,30,800
84,34,0.1,3,30,800
73,34,0.1,3,30,800
48,34,0.1,3,30,800
0,53,0.1,3,30,800
0,64,0.1,3,30,800
68,88,0.1,3,30,800
39,88,0.1,3,30,800
61,2,true,3,30,800
55,2,true,3,30,800
72,2,true,3,30,800
78,2,true,3,30,800
80,2,true,3,30,800
75,2,true,3,30,800
43,2,true,3,30,800
51,2,true,3,30,800
88,18,true,3,30,800
38,18,true,3,30,800
81,18,true,3,30,800
89,18,true,3,30,800
29,79,true,3,30,800
31,79,true,3,30,800
34,79,true,3,30,800
1,79,true,3,30,800
37,1,0,3,30,1600
53,1,0,3,30,1600
0,2,0,3,30,1600
12,2,0,3,30,1600
86,2,0,3,30,1600
92,2,0,3,30,1600
47,8,0,3,30,1600
0,11,0,3,30,1600
47,12,0,3,30,1600
0,12,0,3,30,1600
38,14,0,3,30,1600
81,14,0,3,30,1600
86,21,0,3,30,1600
64,24,0,3,30,1600
2,24,0,3,30,1600
8,25,0,3,30,1600
32,25,0,3,30,1600
47,28,0,3,30,1600
34,31,0,3,30,1600
31,31,0,3,30,1600
1,31,0,3,30,1600
40,34,0,3,30,1600
37,39,0,3,30,1600
53,39,0,3,30,1600
47,42,0,3,30,1600
76,42,0,3,30,1600
64,42,0,3,30,1600
37,42,0,3,30,1600
53,42,0,3,30,1600
47,53,0,3,30,1600
2,58,0,3,30,1600
22,58,0,3,30,1600
8,58,0,3,30,1600
32,58,0,3,30,1600
2,59,0,3,30,1600
47,60,0,3,30,1600
37,60,0,3,30,1600
53,60,0,3,30,1600
47,70,0,3,30,1600
69,70,0,3,30,1600
62,70,0,3,30,1600
82,70,0,3,30,1600
9,71,0,3,30,1600
86,73,0,3,30,1600
86,85,0,3,30,1600
21,87,0,3,30,1600
47,88,0,3,30,1600
45,88,0,3,30,1600
57,88,0,3,30,1600
12,91,0,3,30,1600
92,91,0,3,30,1600
89,91,0,3,30,1600
62,91,0,3,30,1600
76,94,0,3,30,1600
89,94,0,3,30,1600
37,94,0,3,30,1600
53,94,0,3,30,1600
59,96,0,3,30,1600
37,1,0.00001,3,30,1600
53,1,0.00001,3,30,1600
0,2,0.00001,3,30,1600
12,2,0.00001,3,30,1600
86,2,0.00001,3,30,1600
92,2,0.00001,3,30,1600
47,8,0.00001,3,30,1600
0,11,0.00001,3,30,1600
47,12,0.00001,3,30,1600
0,12,0.00001,3,30,1600
38,14,0.00001,3,30,1600
81,14,0.00001,3,30,1600
86,21,0.00001,3,30,1600
76,24,0.00001,3,30,1600
64,24,0.00001,3,30,1600
2,24,0.00001,3,30,1600
8,25,0.00001,3,30,1600
32,25,0.00001,3,30,1600
47,28,0.00001,3,30,1600
31,31,0.00001,3,30,1600
1,31,0.00001,3,30,1600
40,34,0.00001,3,30,1600
37,39,0.00001,3,30,1600
53,39,0.00001,3,30,1600
47,42,0.00001,3,30,1600
76,42,0.00001,3,30,1600
64,42,0.00001,3,30,1600
37,42,0.00001,3,30,1600
53,42,0.00001,3,30,1600
47,53,0.00001,3,30,1600
2,58,0.00001,3,30,1600
22,58,0.00001,3,30,1600
8,58,0.00001,3,30,1600
32,58,0.00001,3,30,1600
2,59,0.00001,3,30,1600
47,60,0.00001,3,30,1600
37,60,0.00001,3,30,1600
53,60,0.00001,3,30,1600
47,70,0.00001,3,30,1600
69,70,0.00001,3,30,1600
62,70,0.00001,3,30,1600
82,70,0.00001,3,30,1600
9,71,0.00001,3,30,1600
86,73,0.00001,3,30,1600
86,85,0.00001,3,30,1600
21,87,0.00001,3,30,1600
47,88,0.00001,3,30,1600
45,88,0.00001,3,30,1600
57,88,0.00001,3,30,1600
12,91,0.00001,3,30,1600
92,91,0.00001,3,30,1600
62,91,0.00001,3,30,1600
76,94,0.00001,3,30,1600
64,94,0.00001,3,30,1600
89,94,0.00001,3,30,1600
37,94,0.00001,3,30,1600
53,94,0.00001,3,30,1600
59,96,0.00001,3,30,1600
37,1,0.0001,3,30,1600
53,1,0.0001,3,30,1600
0,2,0.0001,3,30,1600
12,2,0.0001,3,30,1600
86,2,0.0001,3,30,1600
92,2,0.0001,3,30,1600
47,8,0.0001,3,30,1600
0,11,0.0001,3,30,1600
47,12,0.0001,3,30,1600
0,12,0.0001,3,30,1600
81,14,0.0001,3,30,1600
64,24,0.0001,3,30,1600
2,24,0.0001,3,30,1600
8,25,0.0001,3,30,1600
32,25,0.0001,3,30,1600
47,28,0.0001,3,30,1600
84,34,0.0001,3,30,1600
40,34,0.0001,3,30,1600
48,34,0.0001,3,30,1600
37,39,0.0001,3,30,1600
53,39,0.0001,3,30,1600
47,42,0.0001,3,30,1600
76,42,0.0001,3,30,1600
64,42,0.0001,3,30,1600
37,42,0.0001,3,30,1600
53,42,0.0001,3,30,1600
47,53,0.0001,3,30,1600
2,58,0.0001,3,30,1600
22,58,0.0001,3,30,1600
8,58,0.0001,3,30,1600
32,58,0.0001,3,30,1600
2,59,0.0001,3,30,1600
47,60,0.0001,3,30,1600
37,60,0.0001,3,30,1600
53,60,0.0001,3,30,1600
47,70,0.0001,3,30,1600
69,70,0.0001,3,30,1600
62,70,0.0001,3,30,1600
82,70,0.0001,3,30,1600
9,71,0.0001,3,30,1600
86,73,0.0001,3,30,1600
86,85,0.0001,3,30,1600
21,87,0.0001,3,30,1600
47,88,0.0001,3,30,1600
45,88,0.0001,3,30,1600
57,88,0.0001,3,30,1600
12,91,0.0001,3,30,1600
92,91,0.0001,3,30,1600
62,91,0.0001,3,30,1600
89,94,0.0001,3,30,1600
37,94,0.0001,3,30,1600
53,94,0.0001,3,30,1600
59,96,0.0001,3,30,1600
0,2,0.001,3,30,1600
86,2,0.001,3,30,1600
0,4,0.001,3,30,1600
47,12,0.001,3,30,1600
64,24,0.001,3,30,1600
8,25,0.001,3,30,1600
32,25,0.001,3,30,1600
45,27,0.001,3,30,1600
47,28,0.001,3,30,1600
84,34,0.001,3,30,1600
95,34,0.001,3,30,1600
40,34,0.001,3,30,1600
48,34,0.001,3,30,1600
47,42,0.001,3,30,1600
37,42,0.001,3,30,1600
47,53,0.001,3,30,1600
69,53,0.001,3,30,1600
37,60,0.001,3,30,1600
53,60,0.001,3,30,1600
47,70,0.001,3,30,1600
82,70,0.001,3,30,1600
86,85,0.001,3,30,1600
21,87,0.001,3,30,1600
71,88,0.001,3,30,1600
98,88,0.001,3,30,1600
45,88,0.001,3,30,1600
57,88,0.001,3,30,1600
12,91,0.001,3,30,1600
89,94,0.001,3,30,1600
95,99,0.001,3,30,1600
43,7,0.01,3,30,1600
51,7,0.01,3,30,1600
10,30,0.01,3,30,1600
33,30,0.01,3,30,1600
40,34,0.01,3,30,1600
82,70,0.01,3,30,1600
71,88,0.01,3,30,1600
98,88,0.01,3,30,1600
61,88,0.01,3,30,1600
43,7,0.1,3,30,1600
51,7,0.1,3,30,1600
84,18,0.1,3,30,1600
47,85,0.1,3,30,1600
76,85,0.1,3,30,1600
64,85,0.1,3,30,1600
48,85,0.1,3,30,1600
37,85,0.1,3,30,1600
53,85,0.1,3,30,1600
68,8,true,3,30,1600
43,8,true,3,30,1600
51,8,true,3,30,1600
78,8,true,3,30,1600
45,18,true,3,30,1600
57,18,true,3,30,1600
88,18,true,3,30,1600
81,18,true,3,30,1600
44,72,true,3,30,1600
63,72,true,3,30,1600
85,72,true,3,30,1600
68,72,true,3,30,1600
39,72,true,3,30,1600
67,72,true,3,30,1600
87,72,true,3,30,1600
41,72,true,3,30,1600
42,72,true,3,30,1600
82,72,true,3,30,1600
43,72,true,3,30,1600
51,72,true,3,30,1600
78,72,true,3,30,1600
80,72,true,3,30,1600
75,72,true,3,30,1600
72,72,true,3,30,1600
91,72,true,3,30,1600
60,72,true,3,30,1600
35,72,true,3,30,1600
